"id","time","accX","accY","accZ","gyroX","gyroY","gyroZ","rot1","rot2","rot3","rot4","rot5","rot6","rot7","rot8","rot9"
"404","4677101748247","13.0919","-2.41498","-1.61888","0","0","0","0.0189054","0.970662","-0.239702","0.0342003","0.238977","0.970423","0.999236","-0.0265441","-0.028679"
"404","4677118563433","12.8236","-2.3192","-4.55009","0","0","0","0.0296451","0.982457","-0.184117","0.0441347","0.182732","0.982172","0.998586","-0.0372426","-0.0379433"
"404","4677135287066","11.8657","-2.49162","-7.32805","0","0","0","0.0313929","0.973828","-0.225107","0.0715793","0.222449","0.972313","0.996941","-0.0466367","-0.0627227"
"404","4677152102251","9.62421","-2.03181","-7.07899","0","0","0","0.0262748","0.956935","-0.289112","0.108438","0.284777","0.952441","0.993756","-0.0563761","-0.0962859"
"404","4677168856402","8.5705","1.16762","-5.92949","0","0","0","0.0177404","0.948169","-0.317272","0.139186","0.31189","0.939868","0.990107","-0.0608335","-0.126439"
"404","4677185702105","6.55888","4.6161","-3.51555","0","0","0","-0.013759","0.921429","-0.388303","0.156067","0.385559","0.909388","0.987651","-0.048089","-0.14911"
"404","4677202486773","7.72754","5.59319","-0.718445","0","0","0","-0.0544164","0.890884","-0.45096","0.150199","0.453794","0.878357","0.987157","-0.0199369","-0.158504"
"404","4677219271441","11.0228","3.38998","-0.986664","0","0","0","-0.071333","0.910969","-0.406259","0.13714","0.412386","0.900628","0.98798","0.0085301","-0.154347"
"404","4677236056109","11.4059","-0.326736","-3.03659","0","0","0","-0.0928444","0.878157","-0.469277","0.123665","0.477834","0.869702","0.987971","0.0227137","-0.152962"
"404","4677252810259","10.5055","-1.87856","-2.04036","0","0","0","-0.090955","0.879702","-0.466745","0.131008","0.475184","0.870079","0.9872","0.0179909","-0.158468"
"404","4677269594927","8.87703","-2.79816","-1.31235","0","0","0","-0.0738309","0.903264","-0.422686","0.14182","0.429044","0.892081","0.987135","0.00591769","-0.159778"
"404","4677286379595","8.32144","-3.06636","-1.1974","0","0","0","-0.0586024","0.906044","-0.419107","0.148156","0.423073","0.893901","0.987226","-0.00970845","-0.159029"
"404","4677303164263","8.49387","-2.49162","-1.35066","0","0","0","-0.0442565","0.906387","-0.420123","0.154393","0.421688","0.8935","0.987018","-0.025321","-0.158602"
"404","4677319918413","8.72377","-0.690735","-1.59972","0","0","0","-0.0320966","0.913562","-0.40543","0.159911","0.405107","0.900176","0.986609","-0.0359401","-0.159091"
"404","4677336764117","8.49387","1.72321","-1.23572","0","0","0","-0.032316","0.915669","-0.400632","0.160316","0.400401","0.902208","0.986537","-0.035072","-0.159736"
"404","4677353487749","8.37892","3.21756","-1.02498","0","0","0","-0.0381918","0.929879","-0.365878","0.155459","0.367216","0.917052","0.987104","-0.0218553","-0.158583"
"404","4677370333453","8.4364","3.29419","-0.69928","0","0","0","-0.0738525","0.875332","-0.477849","0.138443","0.483517","0.864318","0.987613","-0.00232307","-0.156893"
"404","4677387118120","8.14902","2.85355","-0.56517","0","0","0","-0.0876851","0.876099","-0.474091","0.126849","0.48187","0.867012","0.988039","0.015886","-0.153385"
"404","4677403902788","7.70837","2.62364","-0.68013","0","0","0","-0.0974171","0.882738","-0.459656","0.118073","0.468842","0.875355","0.988215","0.0310017","-0.149901"
"404","4677420656939","7.21027","2.93018","-0.62265","0","0","0","-0.118768","0.832135","-0.541706","0.0982507","0.552739","0.827542","0.988049","0.0450625","-0.147406"
"404","4677437411089","7.17195","3.23671","-0.0862122","0","0","0","-0.131885","0.819178","-0.55817","0.0842734","0.570316","0.817091","0.987676","0.0607233","-0.144251"
"404","4677454226275","7.59343","2.98766","0.469376","0","0","0","-0.14295","0.807403","-0.57242","0.0672661","0.584949","0.808276","0.987441","0.0770389","-0.137929"
"404","4677471041460","7.97659","2.43207","0.814224","0","0","0","-0.149199","0.797038","-0.585209","0.0493802","0.597101","0.800645","0.987574","0.0905574","-0.128445"
"404","4677487795611","7.97659","1.5891","1.25487","0","0","0","-0.150688","0.777495","-0.610569","0.0299161","0.620925","0.783299","0.988129","0.0997676","-0.116825"
"404","4677504610796","8.2065","0.63118","1.54224","0","0","0","-0.143998","0.809354","-0.569395","0.0246474","0.578147","0.81556","0.989271","0.103405","-0.103201"
"404","4677521364947","8.30229","0.362961","0.220322","0","0","0","-0.133663","0.841576","-0.52334","0.0235832","0.53063","0.847275","0.990746","0.100907","-0.0907727"
"404","4677538210650","9.79663","1.74237","1.08244","0","0","0","-0.130116","0.829294","-0.543453","0.0161683","0.549815","0.83513","0.991367","0.0998771","-0.084948"
"404","4677554964800","9.93074","0.995193","1.17822","0","0","0","-0.127259","0.838534","-0.529779","0.00506428","0.534664","0.84505","0.991857","0.104857","-0.0722873"
"404","4677571749468","13.6666","-1.55286","-2.50017","0","0","0","-0.119801","0.817979","-0.562635","-0.00289821","0.566426","0.824108","0.992794","0.10036","-0.0654878"
"404","4677588503619","16.9235","-1.57202","-3.05576","0","0","0","-0.110339","0.830582","-0.545856","0.0190073","0.550873","0.834373","0.993712","0.0816889","-0.0765701"
"404","4677605288286","15.4866","0.61203","-0.929184","0","0","0","-0.100888","0.858282","-0.503163","0.0377391","0.508681","0.860128","0.994182","0.0677875","-0.0837105"
"404","4677622103472","13.3409","2.29796","1.46561","0","0","0","-0.0993808","0.84956","-0.518046","0.0322164","0.523098","0.851663","0.994528","0.0679494","-0.0793556"
"404","4677638888140","10.9845","2.01057","4.1286","0","0","0","-0.0977838","0.834992","-0.541504","0.0112264","0.545003","0.838359","0.995144","0.0758988","-0.0626664"
"404","4677655672808","11.3484","0.822769","0.986649","0","0","0","-0.0878258","0.870387","-0.484471","-0.00765992","0.485746","0.874066","0.996106","0.0804766","-0.0359939"
"404","4677672426958","14.8544","3.69652","-5.79539","0","0","0","-0.088278","0.833789","-0.544979","-0.0167743","0.545793","0.837752","0.995955","0.0830967","-0.0341953"
"404","4677689242144","15.8315","5.89972","-14.5507","0","0","0","-0.121798","0.824814","-0.55213","0.00569071","0.556843","0.830599","0.992539","0.0980233","-0.0725161"
"404","4677706057329","11.291","5.55487","-8.89903","0","0","0","-0.177288","0.804752","-0.566518","0.042514","0.581362","0.812534","0.98324","0.119968","-0.137282"
"404","4677722780962","7.93828","2.37459","-3.09407","0","0","0","-0.209833","0.772218","-0.599708","0.0453962","0.620396","0.782974","0.976683","0.137069","-0.165235"
"404","4677739596148","5.75424","-0.0585175","-1.04413","0","0","0","-0.220136","0.717342","-0.661029","0.0304247","0.682372","0.730371","0.974995","0.14067","-0.17204"
"404","4677756350298","6.07993","-1.61034","-0.641815","0","0","0","-0.215992","0.69691","-0.68386","0.0276419","0.704476","0.709189","0.976004","0.134276","-0.171425"
"404","4677773165484","10.0265","-2.30003","-2.23195","0","0","0","-0.200424","0.768672","-0.607432","0.0586221","0.628311","0.775751","0.977954","0.11987","-0.170989"
"404","4677789950152","13.1302","-0.57579","-3.26649","0","0","0","-0.184768","0.7958","-0.576683","0.0799604","0.597014","0.798236","0.979524","0.101376","-0.173941"
"404","4677806734820","11.0419","1.07182","-3.38144","0","0","0","-0.183555","0.783518","-0.593638","0.0853791","0.614324","0.784421","0.979295","0.0933003","-0.179658"
"404","4677823488970","8.95367","2.183","-2.69174","0","0","0","-0.190649","0.769795","-0.609155","0.0850873","0.631159","0.770972","0.977964","0.0951534","-0.185829"
"404","4677840304156","8.01491","2.83438","-2.04036","0","0","0","-0.200418","0.76446","-0.612726","0.082486","0.636362","0.766968","0.976232","0.103173","-0.190596"
"404","4677857058306","7.05699","2.94934","-1.42729","0","0","0","-0.207962","0.778189","-0.592599","0.0821598","0.617601","0.782188","0.97468","0.113978","-0.192373"
"404","4677873904009","7.53595","2.75775","-1.31235","0","0","0","-0.221447","0.730605","-0.645893","0.0595575","0.671233","0.738849","0.973352","0.125148","-0.192155"
"404","4677890658160","8.05322","2.10637","-1.23572","0","0","0","-0.224897","0.756254","-0.614411","0.0620526","0.6404","0.76553","0.972405","0.13404","-0.190952"
"404","4677907442828","8.16818","1.09099","-1.04413","0","0","0","-0.228989","0.730198","-0.643719","0.048778","0.669067","0.7416","0.972206","0.138418","-0.188826"
"404","4677924227495","8.49387","-0.211777","-1.08244","0","0","0","-0.222913","0.762691","-0.607135","0.0587627","0.632186","0.772585","0.973066","0.136542","-0.18574"
"404","4677940951128","8.89619","-1.85939","-0.450226","0","0","0","-0.210802","0.777611","-0.592354","0.0667739","0.616011","0.784903","0.975245","0.125906","-0.181781"
"404","4677957758544","8.5705","-2.43414","-0.258636","0","0","0","-0.186903","0.827482","-0.529472","0.0878072","0.550884","0.82995","0.978446","0.108629","-0.175621"
"404","4677974512694","8.49387","-2.72151","-0.373596","0","0","0","-0.165454","0.840479","-0.515966","0.0965252","0.534465","0.839661","0.981482","0.0891218","-0.169557"
"404","4677991327880","8.8004","-2.56825","-0.277802","0","0","0","-0.14698","0.833833","-0.53209","0.0994734","0.547665","0.830764","0.984125","0.0691767","-0.16344"
"404","4678008143065","8.66629","-1.89771","-0.68013","0","0","0","-0.116872","0.890476","-0.439766","0.1176","0.452094","0.884184","0.98616","0.0516197","-0.157557"
"404","4678024927733","9.06862","-1.18886","-0.967499","0","0","0","-0.100158","0.90423","-0.415135","0.123171","0.425292","0.896636","0.987318","0.0386731","-0.153971"
"404","4678041712401","9.24104","-0.326736","-0.584335","0","0","0","-0.0893445","0.912541","-0.399108","0.125493","0.407831","0.904392","0.988063","0.0307171","-0.150955"
"404","4678058466552","8.81956","0.113907","0.431061","0","0","0","-0.0789716","0.930001","-0.358972","0.124845","0.366489","0.922009","0.989028","0.0279967","-0.145048"
"404","4678075251220","8.24481","-0.441681","0.756744","0","0","0","-0.0757044","0.925505","-0.371091","0.114736","0.377772","0.918762","0.990507","0.0269769","-0.134788"
"404","4678092066405","8.58966","-0.978119","1.08244","0","0","0","-0.0675172","0.924676","-0.374722","0.105758","0.380096","0.918881","0.992097","0.0224104","-0.123455"
"404","4678108851073","9.52841","-1.53371","0.775909","0","0","0","-0.0537974","0.932671","-0.356694","0.0982708","0.360422","0.927598","0.993704","0.0148498","-0.111044"
"404","4678125605224","10.6779","-1.68697","-0.316116","0","0","0","-0.0367654","0.947316","-0.318182","0.0947584","0.320268","0.942576","0.994821","0.00450375","-0.101541"
"404","4678142389891","11.7316","-0.748215","-1.40814","0","0","0","-0.0288367","0.940462","-0.338673","0.0943134","0.339863","0.935734","0.995125","-0.00495799","-0.0984987"
"404","4678159174559","12.4213","0.861084","-1.63805","0","0","0","-0.0256823","0.946939","-0.320385","0.0973056","0.321337","0.941952","0.994923","-0.00698376","-0.100395"
"404","4678175959227","12.862","1.76152","-1.36983","0","0","0","-0.0342265","0.942586","-0.332205","0.09658","0.333964","0.937625","0.994737","7.17833e-06","-0.102465"
"404","4678192743895","12.747","1.14845","-0.373596","0","0","0","-0.0376726","0.959139","-0.280415","0.0947209","0.282778","0.954497","0.994791","0.00939724","-0.101504"
"404","4678209559081","12.7853","-0.767365","0.469376","0","0","0","-0.0356756","0.970744","-0.237451","0.0892243","0.239748","0.966726","0.995372","0.0133021","-0.0951671"
"404","4678226343749","13.1877","-0.288422","0.52684","0","0","0","-0.0333859","0.956032","-0.291355","0.0798846","0.293137","0.952727","0.996245","0.00853288","-0.0861589"
"404","4678243128417","12.9577","0.171387","0.0478973","0","0","0","-0.0277024","0.963883","-0.264881","0.0727925","0.266224","0.961159","0.996962","0.00734512","-0.0775385"
"404","4678259882567","12.2681","-1.05475","-1.33151","0","0","0","-0.0259161","0.964459","-0.262957","0.0694473","0.264147","0.961979","0.997249","0.00666912","-0.0738248"
"404","4678276697753","12.4788","-2.45331","-2.63428","0","0","0","-0.0202296","0.961586","-0.273757","0.0748409","0.274502","0.95867","0.99699","-0.00109471","-0.077519"
"404","4678293482421","13.0152","-2.75983","-5.66129","0","0","0","-0.0120122","0.957301","-0.288842","0.0891572","0.288738","0.953248","0.995945","-0.0143018","-0.0888187"
"404","4678310206054","11.5017","-2.30003","-8.66913","0","0","0","-0.00586675","0.961647","-0.274227","0.11906","0.272953","0.954632","0.99287","-0.0270489","-0.116095"
"404","4678326990722","9.70084","-1.28465","-8.40091","0","0","0","-0.0119077","0.952984","-0.302785","0.156933","0.300835","0.940675","0.987537","-0.0363159","-0.153137"
"404","4678343775390","8.1107","2.02974","-6.33182","0","0","0","-0.0342184","0.928706","-0.369235","0.186198","0.368907","0.910625","0.981916","-0.0375906","-0.185546"
"404","4678360560058","6.55888","4.40536","-2.07867","0","0","0","-0.0654833","0.912268","-0.404326","0.194597","0.409091","0.891502","0.978695","-0.020302","-0.204313"
"404","4678377375243","9.77748","3.48576","-0.143692","0","0","0","-0.0922526","0.898495","-0.429181","0.182377","0.438974","0.879796","0.978891","0.00289092","-0.204361"
"404","4678394159911","11.9424","1.35919","-1.69551","0","0","0","-0.116866","0.856325","-0.50304","0.15812","0.516093","0.841811","0.98048","0.0188383","-0.195715"
"404","4678410975097","12.1531","-0.7099","-2.90248","0","0","0","-0.115266","0.867807","-0.483347","0.157581","0.496403","0.85367","0.980756","0.0222331","-0.193969"
"404","4678427790282","10.6013","-2.18509","-2.19363","0","0","0","-0.110451","0.868153","-0.48385","0.162827","0.496057","0.852886","0.980453","0.0154184","-0.196149"
"404","4678444544433","8.74294","-3.0089","-1.67636","0","0","0","-0.0859218","0.903789","-0.419263","0.176595","0.427972","0.886371","0.980526","0.00211865","-0.196377"
"404","4678461329100","7.82333","-2.5874","-1.52309","0","0","0","-0.0634018","0.922598","-0.380517","0.185924","0.385529","0.90377","0.980516","-0.0134467","-0.195976"
"404","4678478113768","7.53595","-1.03558","-1.75299","0","0","0","-0.0637989","0.898351","-0.434621","0.186849","0.438559","0.879064","0.980315","-0.0251252","-0.195836"
"404","4678494837401","7.15279","1.99142","-1.59972","0","0","0","-0.051979","0.925925","-0.374113","0.191803","0.376901","0.906177","0.980056","-0.0246539","-0.197186"
"404","4678511652587","7.22942","3.17923","-1.10161","0","0","0","-0.0707657","0.912983","-0.401814","0.184772","0.40785","0.894158","0.98023","-0.010968","-0.197555"
"404","4678528467772","8.2065","3.3325","-0.871704","0","0","0","-0.104918","0.863217","-0.493811","0.164867","0.504778","0.847359","0.98072","0.00749","-0.195276"
"404","4678545252440","8.97282","2.79607","-1.00581","0","0","0","-0.10949","0.888453","-0.445717","0.158352","0.458277","0.87459","0.981293","0.0251785","-0.190865"
"404","4678562037108","9.1261","2.27879","-1.12076","0","0","0","-0.130741","0.850376","-0.509673","0.139022","0.524732","0.839839","0.981621","0.038946","-0.186825"
"404","4678578821776","8.72377","2.16385","-1.1974","0","0","0","-0.144903","0.819809","-0.554001","0.123133","0.570499","0.812016","0.981754","0.0494482","-0.183612"
"404","4678595575927","7.80417","2.52785","-1.02498","0","0","0","-0.151485","0.821593","-0.54958","0.116234","0.566945","0.815514","0.981602","0.0596585","-0.181381"
"404","4678612360595","7.30606","2.70029","-0.450226","0","0","0","-0.156841","0.835411","-0.526773","0.111017","0.544907","0.831115","0.981364","0.0718717","-0.178208"
"404","4678629145263","7.76585","2.08722","0.71843","0","0","0","-0.165474","0.826311","-0.538357","0.0969088","0.556864","0.824931","0.981441","0.0843332","-0.172224"
"404","4678645960448","8.14902","1.39752","1.12076","0","0","0","-0.165514","0.822006","-0.544896","0.0813891","0.562017","0.823112","0.982843","0.0918876","-0.159924"
"404","4678662745116","8.37892","0.726974","1.19739","0","0","0","-0.157948","0.83857","-0.521395","0.0726136","0.536457","0.840798","0.984774","0.094942","-0.145624"
"404","4678679499266","8.76208","0.133072","1.21655","0","0","0","-0.145908","0.865814","-0.478621","0.0687446","0.491502","0.868159","0.986907","0.093769","-0.131234"
"404","4678696283934","8.45555","0.305496","0.335266","0","0","0","-0.136425","0.862285","-0.487702","0.0583091","0.49844","0.864961","0.988933","0.0895651","-0.118279"
"404","4678713099120","9.10693","2.22133","0.66095","0","0","0","-0.134324","0.84352","-0.52003","0.0473467","0.52965","0.846894","0.989806","0.089136","-0.111082"
"404","4678729883788","9.41347","2.58533","1.40813","0","0","0","-0.134388","0.869267","-0.475725","0.0387555","0.484324","0.87403","0.990171","0.0990225","-0.0987763"
"404","4678746668456","12.2106","-0.135147","-1.5614","0","0","0","-0.134902","0.861833","-0.488922","0.0245986","0.496193","0.867864","0.990554","0.10505","-0.0881374"
"404","4678763453124","15.8123","-1.51454","-2.34689","0","0","0","-0.127897","0.846541","-0.516732","0.0296371","0.52404","0.851178","0.991345","0.0935483","-0.0921119"
"404","4678780237792","14.5096","0.55455","-0.68013","0","0","0","-0.116364","0.868577","-0.481699","0.0440729","0.489032","0.871152","0.992228","0.080141","-0.0951865"
"404","4678797022460","12.4788","1.34004","1.5614","0","0","0","-0.109932","0.888141","-0.446228","0.0441604","0.452871","0.890482","0.992958","0.078187","-0.0890058"
"404","4678813807128","11.1569","1.01434","2.99826","0","0","0","-0.105261","0.876551","-0.469658","0.0262614","0.474568","0.879827","0.994098","0.0802773","-0.0729728"
"404","4678830591796","10.563","0.382126","2.69174","0","0","0","-0.09518","0.881401","-0.46268","0.00857211","0.465499","0.885007","0.995423","0.0802688","-0.0518617"
"404","4678847376464","12.3638","1.76152","0.373581","0","0","0","-0.0864479","0.898999","-0.429334","-0.000202879","0.430932","0.902385","0.996256","0.0780963","-0.0370707"
"404","4678864161132","14.203","4.36705","-3.20901","0","0","0","-0.0923305","0.893782","-0.438894","-0.00596158","0.440273","0.897844","0.99571","0.0855149","-0.0353222"
"404","4678880945800","15.9656","5.45908","-10.7191","0","0","0","-0.117893","0.871924","-0.475237","0.000857089","0.478664","0.877998","0.993026","0.103102","-0.0571782"
"404","4678897699950","11.8274","4.42453","-12.6924","0","0","0","-0.162059","0.838397","-0.520411","0.0303033","0.531362","0.846603","0.986316","0.121429","-0.111518"
"404","4678914484618","7.42101","1.32088","-5.18233","0","0","0","-0.195377","0.823277","-0.532956","0.0586625","0.552266","0.831601","0.978972","0.131211","-0.156195"
"404","4678931299804","6.0033","0.286331","-1.77214","0","0","0","-0.205303","0.816043","-0.540301","0.06965","0.562843","0.823624","0.976217","0.131461","-0.172391"
"404","4678948084472","6.9229","-0.0585175","0.0478973","0","0","0","-0.202982","0.819468","-0.535975","0.0736954","0.558603","0.826155","0.976405","0.128196","-0.173777"
"404","4678964869140","10.5438","-0.365051","-1.15909","0","0","0","-0.19457","0.822044","-0.53515","0.072421","0.556127","0.827936","0.978211","0.122336","-0.167739"
"404","4678981592772","12.5746","-0.135147","-2.95996","0","0","0","-0.183656","0.839095","-0.512046","0.0807816","0.532027","0.842865","0.979666","0.113433","-0.165493"
"404","4678998407958","11.5209","-0.0776672","-3.03659","0","0","0","-0.17939","0.828607","-0.530312","0.0833184","0.549916","0.831054","0.980244","0.104898","-0.167687"
"404","4679015192626","8.93451","0.458755","-2.76837","0","0","0","-0.172717","0.854162","-0.490485","0.100189","0.510621","0.853948","0.979863","0.0983499","-0.173771"
"404","4679032007811","7.65091","1.819","-1.61888","0","0","0","-0.171858","0.867504","-0.466799","0.109393","0.487724","0.866117","0.979029","0.0977847","-0.178719"
"404","4679048822997","7.36353","2.98766","-1.40814","0","0","0","-0.187223","0.81502","-0.548353","0.0899379","0.570101","0.816637","0.978191","0.103576","-0.180037"
"404","4679065577147","7.7467","3.23671","-1.38898","0","0","0","-0.194451","0.830405","-0.522127","0.0887124","0.544993","0.833734","0.976892","0.115801","-0.179642"
"404","4679082361815","8.51303","2.64281","-1.86794","0","0","0","-0.209228","0.794347","-0.570295","0.0701764","0.593897","0.801475","0.975345","0.12767","-0.180004"
"404","4679099146483","9.06862","1.03351","-1.46562","0","0","0","-0.215627","0.787435","-0.577452","0.064899","0.601612","0.796147","0.974317","0.134195","-0.180828"
"404","4679115931151","8.99199","-1.13138","-0.910019","0","0","0","-0.207572","0.822006","-0.530303","0.0784815","0.554356","0.828571","0.975066","0.130369","-0.179581"
"404","4679132715819","8.91536","-2.72151","0.162842","0","0","0","-0.192707","0.822523","-0.535089","0.0817554","0.556872","0.826565","0.977845","0.115539","-0.174559"
"404","4679149500487","8.24481","-3.39206","0.124527","0","0","0","-0.171546","0.81242","-0.557266","0.0822712","0.575489","0.813661","0.981735","0.0937337","-0.165562"
"404","4679166254638","7.95744","-3.44954","0.431061","0","0","0","-0.133971","0.884843","-0.446211","0.107419","0.460584","0.881092","0.985146","0.0701097","-0.156754"
"404","4679183039306","8.12987","-2.64488","0.258636","0","0","0","-0.103889","0.909994","-0.401395","0.11521","0.411872","0.903929","0.987894","0.0476636","-0.14763"
"404","4679199854491","8.41724","-1.68697","-0.162857","0","0","0","-0.0851693","0.913446","-0.397947","0.115589","0.40576","0.906641","0.989639","0.0312195","-0.140143"
"404","4679216639159","8.64714","-0.441681","-0.392746","0","0","0","-0.07579","0.907499","-0.413161","0.113636","0.419514","0.900608","0.990627","0.021307","-0.13492"
"404","4679233423827","9.04945","0.61203","-0.124527","0","0","0","-0.0711409","0.909814","-0.408873","0.110736","0.414581","0.90325","0.9913","0.0189811","-0.130243"
"404","4679250208495","8.4364","0.822769","0.71843","0","0","0","-0.0666937","0.92665","-0.369962","0.105787","0.375265","0.920861","0.99215","0.0222785","-0.123055"
"404","4679266962645","7.8808","-0.154312","1.0058","0","0","0","-0.0620434","0.938808","-0.338806","0.0970817","0.343527","0.934112","0.993341","0.0250636","-0.112455"
"404","4679283777831","8.85788","-1.34212","1.25487","0","0","0","-0.0552333","0.936051","-0.347501","0.0871061","0.351222","0.932231","0.994667","0.0212208","-0.100935"
"404","4679300562499","10.2948","-1.82108","1.17822","0","0","0","-0.041226","0.936337","-0.348673","0.0781998","0.350923","0.933133","0.996085","0.0112032","-0.0876886"
"404","4679317286132","11.3293","-1.70613","0.737595","0","0","0","-0.0226318","0.953691","-0.299934","0.0723498","0.300787","0.950943","0.997123","-0.00017865","-0.0758067"
"404","4679334101317","12.3255","-0.57579","0.0670471","0","0","0","-0.00805707","0.970219","-0.242095","0.0679791","0.242074","0.967873","0.997654","-0.00865918","-0.0679051"
"404","4679350885985","13.0919","0.995193","-0.62265","0","0","0","-0.00850797","0.963057","-0.269164","0.0642318","0.269144","0.960956","0.997899","-0.00911309","-0.0641488"
"404","4679367670653","13.475","1.55078","-0.431061","0","0","0","-0.0125036","0.974164","-0.225496","0.0615346","0.225836","0.97222","0.998027","-0.00171956","-0.0627685"
"404","4679384485839","13.839","0.248016","-0.220322","0","0","0","-0.0201541","0.970621","-0.239766","0.0569818","0.24054","0.968965","0.998172","0.00586624","-0.0601557"
"404","4679401239989","13.6283","-0.690735","-0.143692","0","0","0","-0.016963","0.977278","-0.21128","0.0545721","0.2119","0.975766","0.998366","0.00502198","-0.0569266"
"404","4679418024657","13.1302","-0.57579","0.316101","0","0","0","-0.0155338","0.962886","-0.26946","0.0503054","0.269904","0.961572","0.998613","0.00138164","-0.052631"
"404","4679434839843","13.3601","-1.49539","-1.50394","0","0","0","-0.00926704","0.97057","-0.24064","0.0484329","0.240804","0.969365","0.998783","-0.00267175","-0.049239"
"404","4679451593993","13.9923","-2.51077","-3.09407","0","0","0","-0.00926704","0.97057","-0.24064","0.0484329","0.240804","0.969365","0.998783","-0.00267175","-0.049239"
"404","4679468439696","12.3447","-2.85562","-7.07899","0","0","0","0.00474577","0.965606","-0.259966","0.0739473","0.258918","0.963065","0.997251","-0.0237942","-0.0701752"
"404","4679485163329","9.77748","-2.83647","-6.73415","0","0","0","0.0111681","0.968803","-0.24758","0.106879","0.245021","0.963609","0.994209","-0.0372229","-0.100809"
"404","4679501947997","7.78502","-0.211777","-5.48886","0","0","0","0.0107775","0.962226","-0.27204","0.137379","0.268052","0.953559","0.99046","-0.0476495","-0.1293"
"404","4679518763183","5.92667","3.16008","-3.64966","0","0","0","-0.00387779","0.954917","-0.296847","0.156132","0.293786","0.943033","0.987728","-0.0426905","-0.150233"
"404","4679535517333","6.94205","4.42453","-1.52309","0","0","0","-0.0511168","0.899447","-0.43403","0.155851","0.436458","0.886124","0.986457","-0.0223481","-0.16249"
"404","4679552332518","10.9653","3.27502","0.0287323","0","0","0","-0.0778899","0.879495","-0.469491","0.141283","0.475907","0.868074","0.9869","0.00128311","-0.161326"
"404","4679569117186","11.1952","-1.64865","-2.5768","0","0","0","-0.0943316","0.867863","-0.487765","0.127701","0.49645","0.858621","0.987316","0.0187068","-0.157658"
"404","4679586390136","11.1952","-1.64865","-2.5768","0","0","0","-0.0943316","0.867863","-0.487765","0.127701","0.49645","0.858621","0.987316","0.0187068","-0.157658"
"404","4679603174804","8.26398","-2.62573","-1.23572","0","0","0","-0.0748832","0.881784","-0.465671","0.145207","0.471647","0.869749","0.986563","-0.00248912","-0.16336"
"404","4679619959472","8.26398","-2.62573","-1.23572","0","0","0","-0.0748832","0.881784","-0.465671","0.145207","0.471647","0.869749","0.986563","-0.00248912","-0.16336"
"404","4679636225341","8.2065","-2.01266","-1.50394","0","0","0","-0.0537019","0.909273","-0.41272","0.155177","0.415895","0.896076","0.986426","-0.0159236","-0.163432"
"404","4679653010009","7.99576","-0.365051","-1.36983","0","0","0","-0.0358741","0.934838","-0.353258","0.162199","0.354245","0.920979","0.986106","-0.0242589","-0.164338"
"404","4679669764159","7.67006","1.79984","-1.04413","0","0","0","-0.0480221","0.909516","-0.412886","0.158893","0.415056","0.895813","0.986127","-0.0225859","-0.164447"
"404","4679686548827","7.99576","3.14091","-0.239487","0","0","0","-0.0629677","0.897878","-0.435717","0.149998","0.440139","0.885313","0.986679","-0.00961056","-0.162394"
"404","4679703333495","8.78125","3.27502","0.354416","0","0","0","-0.0808745","0.881605","-0.465007","0.133232","0.471911","0.871521","0.98778","0.00852975","-0.155624"
"404","4679720118163","9.04945","2.71944","-0.0670624","0","0","0","-0.0934529","0.874437","-0.476052","0.11539","0.484435","0.867184","0.988914","0.0261091","-0.146173"
"404","4679736902831","8.60883","2.02974","-0.277802","0","0","0","-0.107952","0.842237","-0.528188","0.0966481","0.537668","0.837599","0.989447","0.039372","-0.139443"
"404","4679753687499","7.65091","1.95311","-0.335281","0","0","0","-0.115263","0.829616","-0.546308","0.0856749","0.556227","0.826602","0.989633","0.0484716","-0.13519"
"404","4679770472167","7.03784","2.45122","0.469376","0","0","0","-0.116754","0.85703","-0.501865","0.0826306","0.511951","0.855031","0.989717","0.0583588","-0.130589"
"404","4679787317870","6.78879","2.31711","1.08244","0","0","0","-0.118998","0.880387","-0.459084","0.0750988","0.469026","0.879986","0.99005","0.0702396","-0.121929"
"404","4679804102538","6.76962","1.87648","1.54224","0","0","0","-0.123499","0.874464","-0.469107","0.0585166","0.478321","0.876233","0.990618","0.0807637","-0.110243"
"404","4679820856688","7.05699","1.56995","2.13614","0","0","0","-0.124541","0.858602","-0.497284","0.0383152","0.504974","0.862284","0.991474","0.0883365","-0.0957877"
"404","4679837641356","7.42101","1.41667","2.42352","0","0","0","-0.119247","0.882628","-0.454695","0.026267","0.460607","0.887215","0.992517","0.0938545","-0.0781101"
"404","4679854426024","7.89996","1.34004","2.27025","0","0","0","-0.114721","0.866361","-0.486064","0.00387556","0.489681","0.871893","0.99339","0.0981408","-0.0595344"
"404","4679871241210","8.37892","2.02974","1.5614","0","0","0","-0.110931","0.895891","-0.430201","-0.00509385","0.432354","0.901689","0.993815","0.102217","-0.0433981"
"404","4679888025878","8.39807","2.06805","2.27025","0","0","0","-0.112275","0.875643","-0.469728","-0.0262927","0.469933","0.88231","0.993329","0.111412","-0.0297389"
"404","4679904780028","10.927","-0.7099","-1.73383","0","0","0","-0.110516","0.887629","-0.447103","-0.0347388","0.446134","0.894292","0.993267","0.114365","-0.0184696"
"404","4679921564696","16.4062","-2.30003","-3.61134","0","0","0","-0.102742","0.894442","-0.435221","-0.0142377","0.436169","0.899752","0.994606","0.0986392","-0.0320782"
