"id","time","accX","accY","accZ","gyroX","gyroY","gyroZ","rot1","rot2","rot3","rot4","rot5","rot6","rot7","rot8","rot9"
"8","151860385571115","8.30229","1.34004","-0.392746","0","0","0","-0.139577","0.94903","-0.282594","0.168439","0.303984","0.937668","0.97578","0.0832773","-0.202283"
"8","151860402355783","8.76208","1.32088","0.0478973","0","0","0","-0.134609","0.959677","-0.246781","0.165046","0.267283","0.949378","0.977057","0.0870641","-0.19437"
"8","151860419170969","9.31767","1.2251","0.105362","0","0","0","-0.141224","0.947672","-0.286311","0.14857","0.306222","0.940295","0.978766","0.0902547","-0.184041"
"8","151860435925119","9.83495","1.20593","-0.105377","0","0","0","-0.1417","0.944408","-0.296672","0.136408","0.315465","0.939082","0.980466","0.0925999","-0.173526"
"8","151860452709787","10.0648","1.14845","-0.450226","0","0","0","-0.1417","0.944408","-0.296672","0.136408","0.315465","0.939082","0.980466","0.0925999","-0.173526"
"8","151860469463937","10.2948","1.47415","-0.718445","0","0","0","-0.1388","0.946912","-0.289985","0.121587","0.306898","0.943944","0.982828","0.0957612","-0.15773"
"8","151860486279123","11.0036","2.02974","-0.871704","0","0","0","-0.142828","0.940052","-0.309681","0.113045","0.326336","0.93847","0.983271","0.0990318","-0.152878"
"8","151860503094309","12.7662","2.77692","-0.201172","0","0","0","-0.143471","0.948505","-0.282408","0.109817","0.298856","0.947958","0.983543","0.104991","-0.147039"
"8","151860519848459","14.1839","3.50493","0.546005","0","0","0","-0.149419","0.944299","-0.293212","0.0954903","0.308936","0.946277","0.984152","0.113393","-0.136332"
"8","151860537151926","14.0115","4.0222","-0.948334","0","0","0","-0.161635","0.916768","-0.365254","0.0683455","0.379632","0.92261","0.984481","0.124162","-0.124019"
"8","151860553417795","13.7241","4.118","-3.74545","0","0","0","-0.173516","0.907861","-0.381681","0.058758","0.396413","0.91619","0.983077","0.136547","-0.122128"
"8","151860570202463","13.5325","3.60072","-5.45055","0","0","0","-0.183814","0.927351","-0.325934","0.0765094","0.344075","0.93582","0.979979","0.14708","-0.134197"
"8","151860586987131","13.3409","3.83061","-6.35098","0","0","0","-0.201615","0.910575","-0.360839","0.0838953","0.383105","0.919887","0.975865","0.15519","-0.153632"
"8","151860603771799","11.3484","2.47038","-6.92572","0","0","0","-0.211725","0.924034","-0.318329","0.110247","0.346215","0.931655","0.971091","0.16216","-0.175174"
"8","151860620556467","8.89619","1.55078","-6.7533","0","0","0","-0.219619","0.927144","-0.303599","0.134809","0.337052","0.931785","0.966227","0.163709","-0.19901"
"8","151860637341135","7.11447","0.382126","-5.85286","0","0","0","-0.219783","0.939908","-0.261283","0.167084","0.300141","0.939147","0.961134","0.162753","-0.22301"
"8","151860654125803","7.21027","-1.55286","-3.66882","0","0","0","-0.229778","0.920539","-0.315927","0.173384","0.358139","0.917428","0.957674","0.156028","-0.241899"
"8","151860670910471","9.16441","-1.32297","-2.53848","0","0","0","-0.187627","0.967054","-0.172056","0.216292","0.211544","0.953135","0.95813","0.141619","-0.248857"
"8","151860687695139","10.3522","-0.269257","-2.9408","0","0","0","-0.171098","0.972597","-0.157416","0.223331","0.193898","0.955263","0.959609","0.128288","-0.250387"
"8","151860704479807","10.4289","1.85732","-3.15155","0","0","0","-0.174149","0.964507","-0.19849","0.218947","0.234451","0.947151","0.96007","0.121487","-0.252006"
"8","151860721264475","10.1223","3.54324","-3.22818","0","0","0","-0.189823","0.950749","-0.245039","0.210871","0.283231","0.935582","0.958906","0.125924","-0.25425"
"8","151860738049143","9.27936","3.81146","-2.63428","0","0","0","-0.207395","0.940621","-0.268737","0.204089","0.310268","0.928483","0.956731","0.137716","-0.256319"
"8","151860754833811","8.18733","3.14091","-2.28943","0","0","0","-0.220217","0.936771","-0.271965","0.199653","0.316193","0.927448","0.9548","0.149941","-0.25666"
"8","151860771618478","7.17195","2.35542","-2.17447","0","0","0","-0.243433","0.889933","-0.385693","0.170579","0.430739","0.886209","0.9548","0.149941","-0.25666"
"8","151860788403146","6.65468","1.39752","-1.92542","0","0","0","-0.242863","0.918119","-0.31317","0.184937","0.360736","0.914149","0.952269","0.164096","-0.257403"
"8","151860805187814","6.73131","0.0181122","-0.986664","0","0","0","-0.261291","0.874264","-0.409134","0.157731","0.456833","0.875457","0.952286","0.164216","-0.257265"
"8","151860821972482","7.2869","-0.422516","-0.75676","0","0","0","-0.257928","0.863099","-0.434203","0.14988","0.479713","0.86453","0.954468","0.157908","-0.253093"
"8","151860838757150","7.99576","-0.556625","-0.56517","0","0","0","-0.234324","0.900893","-0.365355","0.168129","0.40771","0.8975","0.95751","0.148879","-0.247002"
"8","151860855541818","8.34061","-0.441681","-0.584335","0","0","0","-0.202589","0.942612","-0.265405","0.188841","0.303543","0.933917","0.960883","0.139082","-0.239498"
"8","151860872326486","8.55135","-0.211777","-0.641815","0","0","0","-0.202782","0.923801","-0.324765","0.171823","0.360078","0.916963","0.964031","0.130141","-0.231747"
"8","151860889080637","8.81956","-0.115982","-0.277802","0","0","0","-0.18777","0.935888","-0.298088","0.173061","0.330262","0.927888","0.966847","0.122642","-0.223979"
"8","151860905895822","9.22188","-0.115982","0.431061","0","0","0","-0.174261","0.944232","-0.279392","0.169238","0.30823","0.936137","0.970047","0.115849","-0.213512"
"8","151860922711008","9.73917","-0.0968323","0.373581","0","0","0","-0.150966","0.966347","-0.208284","0.170199","0.232961","0.957477","0.973777","0.109096","-0.19964"
"8","151860939465158","10.084","-0.0010376","-0.526855","0","0","0","-0.138307","0.972039","-0.189765","0.162432","0.211275","0.963835","0.976979","0.102481","-0.187111"
"8","151860956249826","10.7929","0.918564","-0.986664","0","0","0","-0.123273","0.982924","-0.136619","0.163972","0.155952","0.97406","0.978732","0.0976733","-0.180397"
"8","151860973034494","11.0994","1.51247","-0.641815","0","0","0","-0.129009","0.975355","-0.178993","0.152782","0.197896","0.968243","0.979803","0.097565","-0.174547"
"8","151860989819162","11.54","0.918564","-0.277802","0","0","0","-0.124925","0.980848","-0.149438","0.148785","0.167435","0.974591","0.980947","0.0995166","-0.166852"
"8","151861006634348","12.7087","-0.326736","0.56517","0","0","0","-0.124504","0.976293","-0.177059","0.135913","0.193546","0.971631","0.982866","0.0969075","-0.156788"
"8","151861023388498","13.3218","-1.11221","0.948334","0","0","0","-0.106174","0.985875","-0.129526","0.12887","0.142807","0.981325","0.985961","0.0874991","-0.142212"
"8","151861040173166","13.0535","-0.939789","-0.62265","0","0","0","-0.0896915","0.989681","-0.111742","0.118642","0.122012","0.985412","0.988878","0.0751259","-0.128361"
"8","151861056988352","13.1877","-0.192627","-4.64589","0","0","0","-0.0830034","0.986961","-0.13791","0.115773","0.147","0.982338","0.989802","0.0655711","-0.126465"
"8","151861074291818","13.3218","-0.479996","-7.05983","0","0","0","-0.0810151","0.985567","-0.148644","0.132985","0.158489","0.978364","0.987801","0.0594949","-0.143906"
"8","151861091107004","12.3447","0.841919","-8.09438","0","0","0","-0.0800321","0.984981","-0.152995","0.161564","0.164276","0.973093","0.983612","0.0531602","-0.172285"
"8","151861107861154","10.9461","1.34004","-7.09814","0","0","0","-0.078538","0.99009","-0.116417","0.192721","0.129654","0.97265","0.978106","0.0539539","-0.200994"
"8","151861124096506","8.87703","2.39375","-5.41222","0","0","0","-0.078538","0.99009","-0.116417","0.192721","0.129654","0.97265","0.978106","0.0539539","-0.200994"
"8","151861140881174","8.24481","3.3325","-4.12862","0","0","0","-0.122074","0.951238","-0.283274","0.19651","0.302923","0.932535","0.972873","0.0581719","-0.223906"
"8","151861157726877","9.79663","2.75775","-4.05199","0","0","0","-0.174158","0.910904","-0.374063","0.196205","0.404351","0.89331","0.964973","0.0821838","-0.249145"
"8","151861174481027","11.0419","1.72321","-3.30481","0","0","0","-0.201626","0.870125","-0.449699","0.181476","0.484366","0.855837","0.962504","0.0909497","-0.255567"
"8","151861191235178","11.4634","0.362961","-2.51932","0","0","0","-0.18715","0.909408","-0.371418","0.19873","0.405331","0.892308","0.962019","0.0931838","-0.256584"
"8","151861208019846","11.176","-0.882324","-2.9408","0","0","0","-0.181916","0.919646","-0.348076","0.203532","0.381533","0.901669","0.962019","0.0931838","-0.256584"
"8","151861225323312","10.3714","-1.45708","-2.99828","0","0","0","-0.15843","0.936899","-0.311641","0.214607","0.340757","0.91533","0.963765","0.0781355","-0.255051"
"8","151861241589182","8.32144","-1.13138","-1.71468","0","0","0","-0.15843","0.936899","-0.311641","0.214607","0.340757","0.91533","0.963765","0.0781355","-0.255051"
"8","151861258373850","6.78879","-0.345886","-1.1974","0","0","0","-0.15537","0.911723","-0.38029","0.208747","0.406573","0.889451","0.965549","0.05881","-0.253489"
"8","151861275158518","5.98413","0.49707","-0.967499","0","0","0","-0.150832","0.92028","-0.361018","0.212049","0.386815","0.897446","0.965549","0.05881","-0.253489"
"8","151861291943186","6.07993","1.20593","-0.852554","0","0","0","-0.128206","0.951117","-0.280963","0.219651","0.303496","0.92717","0.967118","0.0571547","-0.247824"
"8","151861308727853","6.73131","1.819","-0.852554","0","0","0","-0.138969","0.940337","-0.310571","0.210158","0.334474","0.918673","0.96774","0.0623976","-0.244101"
"8","151861325512521","7.42101","2.29796","-0.967499","0","0","0","-0.127506","0.964676","-0.230527","0.214802","0.253766","0.943114","0.968299","0.0707352","-0.239571"
"8","151861342846506","7.8808","2.12553","-1.15909","0","0","0","-0.160718","0.924525","-0.345578","0.189206","0.372495","0.908542","0.968695","0.0806332","-0.234792"
"8","151861359081857","8.01491","1.66573","-1.15909","0","0","0","-0.14441","0.952323","-0.26875","0.201928","0.294243","0.934155","0.968695","0.0806332","-0.234792"
"8","151861375897043","7.99576","1.11014","-0.431061","0","0","0","-0.169971","0.922492","-0.34658","0.17585","0.374446","0.910421","0.969632","0.0937994","-0.225865"
"8","151861392651193","7.89996","0.937714","0.0862122","0","0","0","-0.16169","0.937172","-0.309136","0.174305","0.335454","0.925791","0.971326","0.0958071","-0.217594"
"8","151861409435861","8.09155","0.822769","0.220322","0","0","0","-0.169334","0.914021","-0.368636","0.153593","0.393941","0.906212","0.973517","0.0968326","-0.207094"
"8","151861426220529","8.58966","0.650345","0.00956726","0","0","0","-0.16398","0.917632","-0.362025","0.144936","0.385422","0.911287","0.975758","0.0969627","-0.196199"
"8","151861443005197","9.22188","0.61203","-0.201172","0","0","0","-0.147925","0.945359","-0.290542","0.148328","0.311657","0.938546","0.977812","0.0957393","-0.186325"
"8","151861459820383","10.084","0.899399","-0.929184","0","0","0","-0.149191","0.933419","-0.3263","0.135473","0.346177","0.928337","0.979484","0.094295","-0.1781"
"8","151861476574533","11.3293","1.66573","-1.42729","0","0","0","-0.150334","0.926482","-0.345007","0.128034","0.36428","0.922447","0.98031","0.0945028","-0.173385"
"8","151861493359201","13.1877","2.85355","-1.15909","0","0","0","-0.156377","0.915577","-0.370492","0.118741","0.389813","0.913207","0.980534","0.0988122","-0.169675"
"8","151861510174387","15.046","4.09883","0.181992","0","0","0","-0.166726","0.896506","-0.410462","0.100106","0.429529","0.897488","0.980908","0.108545","-0.16136"
"8","151861526928537","14.5862","4.32874","0.795059","0","0","0","-0.169225","0.912736","-0.371854","0.0867408","0.389624","0.91688","0.981753","0.122904","-0.145105"
"8","151861543743723","13.3601","3.27502","-1.08244","0","0","0","-0.177098","0.900883","-0.39629","0.0642357","0.412377","0.908746","0.982095","0.135481","-0.1309"
"8","151861560497873","11.9041","2.31711","-3.36229","0","0","0","-0.182589","0.904068","-0.386423","0.0626895","0.402936","0.913079","0.981189","0.142493","-0.130247"
"8","151861577282541","11.6358","1.97226","-4.41599","0","0","0","-0.188055","0.905853","-0.37956","0.0722739","0.398171","0.91446","0.979496","0.144537","-0.140347"
"8","151861594067209","11.3293","3.31334","-6.6192","0","0","0","-0.193222","0.920744","-0.338962","0.094361","0.361309","0.927659","0.976607","0.14726","-0.156695"
"8","151861610851877","11.1952","2.66196","-7.94112","0","0","0","-0.211029","0.910919","-0.354532","0.1111","0.382702","0.917168","0.971145","0.154161","-0.181964"
"8","151861627636545","10.199","2.43207","-8.36259","0","0","0","-0.22978","0.894597","-0.383271","0.128326","0.418219","0.899236","0.964745","0.157443","-0.210898"
"8","151861644421213","9.06862","1.20593","-7.2131","0","0","0","-0.241127","0.899578","-0.364166","0.158047","0.406628","0.899819","0.957538","0.159415","-0.240224"
"8","151861661205881","8.68546","-0.518311","-3.26649","0","0","0","-0.247893","0.895494","-0.369648","0.17639","0.4169","0.891673","0.952594","0.155837","-0.261303"
"8","151861677990549","8.76208","-0.72905","-2.44269","0","0","0","-0.225561","0.927169","-0.299132","0.203024","0.345038","0.916368","0.95284","0.145966","-0.266065"
"8","151861694805734","8.78125","-0.0968323","-2.2511","0","0","0","-0.211266","0.936827","-0.278787","0.211825","0.322329","0.922623","0.954199","0.135865","-0.266541"
"8","151861712109201","8.68546","1.43584","-2.28943","0","0","0","-0.208043","0.934292","-0.289511","0.210735","0.33185","0.919492","0.955148","0.130284","-0.265927"
"8","151861728344553","8.74294","2.87271","-2.481","0","0","0","-0.21831","0.920591","-0.323809","0.201434","0.367176","0.908078","0.954864","0.133016","-0.265597"
"8","151861745159738","8.68546","3.21756","-2.42352","0","0","0","-0.222042","0.927382","-0.301098","0.203678","0.34611","0.915819","0.953526","0.142023","-0.265738"
"8","151861761948104","8.05322","2.77692","-2.30858","0","0","0","-0.228906","0.929429","-0.28942","0.202758","0.336316","0.919663","0.952098","0.151835","-0.265434"
"8","151861778702255","7.22942","2.0489","-2.23195","0","0","0","-0.256242","0.886096","-0.38623","0.173881","0.435308","0.883331","0.950845","0.159189","-0.265619"
"8","151861795486923","6.52057","1.20593","-1.86794","0","0","0","-0.263512","0.866471","-0.424016","0.162653","0.473167","0.865828","0.950845","0.159189","-0.265619"
"8","151861812302108","6.13741","-0.173462","-0.929184","0","0","0","-0.269908","0.85454","-0.443747","0.155514","0.493488","0.855736","0.950245","0.161961","-0.266089"
"8","151861829056259","6.90373","-0.78653","-0.526855","0","0","0","-0.269014","0.857349","-0.438845","0.157056","0.488592","0.858261","0.950245","0.161961","-0.266089"
"8","151861846359725","7.49763","-0.901474","-0.431061","0","0","0","-0.236455","0.892451","-0.384214","0.171852","0.427606","0.887479","0.956324","0.143821","-0.254479"
"8","151861863174911","9.10693","-0.556625","-0.143692","0","0","0","-0.191999","0.95146","-0.24054","0.200452","0.277953","0.939447","0.960706","0.132156","-0.244089"
"8","151861879959579","9.83495","-0.173462","-0.0862122","0","0","0","-0.173111","0.961709","-0.212483","0.1974","0.245241","0.949152","0.964918","0.122364","-0.232295"
"8","151861896774764","10.3331","0.171387","0.105362","0","0","0","-0.158692","0.968117","-0.19382","0.190286","0.222617","0.956155","0.968818","0.114853","-0.219547"
"8","151861913010116","10.448","0.382126","0.105362","0","0","0","-0.157031","0.970017","-0.185496","0.191659","0.214188","0.957805","0.968818","0.114853","-0.219547"
"8","151861930313583","10.3714","0.516235","0.0478973","0","0","0","-0.135231","0.979541","-0.149039","0.173651","0.171524","0.969755","0.975478","0.10526","-0.193293"
"8","151861946548934","10.199","0.707825","-0.220322","0","0","0","-0.139151","0.97538","-0.171088","0.170526","0.193789","0.966109","0.975478","0.10526","-0.193293"
"8","151861963333602","10.563","1.1293","-0.56517","0","0","0","-0.12684","0.98159","-0.142805","0.156027","0.161919","0.974391","0.979575","0.10131","-0.173692"
"8","151861980148788","10.448","1.01434","-0.201172","0","0","0","-0.116023","0.990148","-0.0783949","0.156342","0.0961496","0.983012","0.980865","0.101796","-0.165957"
"8","151861996933456","11.4442","-0.192627","-0.258636","0","0","0","-0.109362","0.992738","-0.0501054","0.151347","0.0664503","0.986245","0.982412","0.100274","-0.157515"
"8","151862013687606","13.3026","-1.16969","0.66095","0","0","0","-0.101905","0.992728","-0.0640768","0.141191","0.0781934","0.98689","0.984724","0.0915218","-0.148132"
"8","151862030472274","13.3601","-1.3996","1.63803","0","0","0","-0.0835353","0.995893","-0.0349272","0.129271","0.0455835","0.990561","0.988084","0.0782317","-0.132548"
"8","151862047256942","12.0573","-1.0739","-1.36983","0","0","0","-0.072494","0.995614","-0.0591432","0.111982","0.0670493","0.991446","0.991062","0.0652509","-0.116351"
"8","151862064041610","11.6358","-0.671585","-6.84909","0","0","0","-0.0605969","0.997487","-0.036719","0.119815","0.0437894","0.99183","0.990945","0.0557023","-0.122167"
"8","151862080856796","9.91159","-0.556625","-10.2018","0","0","0","-0.0496145","0.99875","-0.00600346","0.153048","0.0135425","0.988126","0.986972","0.0481066","-0.153529"
"8","151862097610946","11.0419","2.45122","-7.04068","0","0","0","-0.0548692","0.997303","-0.0487517","0.195364","0.0586044","0.978978","0.979195","0.0441915","-0.198052"
"8","151862114426132","11.9615","2.79607","-5.3739","0","0","0","-0.0726041","0.994287","-0.078249","0.215582","0.0922465","0.972119","0.973783","0.0537108","-0.221047"
"8","151862131180282","11.4634","3.44745","-5.06737","0","0","0","-0.0981186","0.986471","-0.13133","0.222311","0.150359","0.963312","0.970026","0.0653228","-0.234056"
"8","151862147964950","11.8466","3.86894","-5.71875","0","0","0","-0.12471","0.97691","-0.173478","0.226653","0.198269","0.953581","0.965958","0.0796019","-0.246146"
"8","151862164810653","12.4213","2.5087","-4.60757","0","0","0","-0.130126","0.971857","-0.196368","0.223587","0.221713","0.949132","0.965958","0.0796019","-0.246146"
"8","151862181595321","11.5209","0.171387","-3.13239","0","0","0","-0.169966","0.94793","-0.269333","0.222762","0.303193","0.926526","0.959942","0.0974812","-0.262696"
"8","151862198318954","9.94991","-1.47623","-2.19363","0","0","0","-0.169128","0.941431","-0.291726","0.220446","0.324624","0.919795","0.960625","0.091253","-0.262437"
"8","151862215103622","9.0303","-2.33835","-1.73383","0","0","0","-0.141605","0.961836","-0.234134","0.231775","0.262157","0.936779","0.962408","0.0783865","-0.260052"
"8","151862231888290","8.32144","-2.20424","-1.27403","0","0","0","-0.0999497","0.98597","-0.133692","0.244767","0.1546","0.957177","0.964416","0.0629461","-0.256785"
"8","151862248672958","7.38269","-0.997269","-0.871704","0","0","0","-0.0750972","0.993181","-0.0891681","0.245958","0.105107","0.963565","0.966367","0.0504294","-0.252174"
"8","151862265488143","6.8271","-0.135147","-1.08244","0","0","0","-0.0804255","0.987019","-0.139013","0.238281","0.154459","0.958835","0.967861","0.0439907","-0.24761"
"8","151862282242294","6.69299","0.861084","-1.1974","0","0","0","-0.0539744","0.997732","-0.0402091","0.242381","0.0521544","0.968778","0.968679","0.0425433","-0.244647"
"8","151862299026962","6.8271","1.79984","-1.31235","0","0","0","-0.0662721","0.995056","-0.0739736","0.237788","0.0877505","0.967345","0.969054","0.0465179","-0.242428"
"8","151862315811630","7.17195","2.4129","-1.27403","0","0","0","-0.0662721","0.995056","-0.0739736","0.237788","0.0877505","0.967345","0.969054","0.0465179","-0.242428"
"8","151862332596298","7.2869","2.70029","-1.02498","0","0","0","-0.103565","0.984021","-0.144832","0.223704","0.164929","0.960601","0.969139","0.0670857","-0.23721"
"8","151862349380966","7.24858","2.31711","-0.62265","0","0","0","-0.1084","0.987484","-0.114561","0.220587","0.13626","0.965803","0.969325","0.0794227","-0.232596"
"8","151862366165634","7.53595","1.76152","-0.392746","0","0","0","-0.12751","0.97839","-0.162768","0.206654","0.186713","0.960433","0.97007","0.0888285","-0.225996"
"8","151862382950301","8.34061","1.24425","0.143677","0","0","0","-0.131013","0.978638","-0.158438","0.197992","0.182425","0.963079","0.971409","0.0948061","-0.217663"
"8","151862399734969","8.72377","1.20593","0.201157","0","0","0","-0.135373","0.974649","-0.178139","0.183776","0.201374","0.96212","0.973602","0.0975074","-0.206378"
"8","151862416519637","9.1261","1.26341","0.181992","0","0","0","-0.144704","0.96292","-0.227699","0.176523","0.251552","0.95161","0.973602","0.0975074","-0.206378"
"8","151862433334823","9.85411","1.16762","-0.0478973","0","0","0","-0.137712","0.97097","-0.195581","0.15829","0.2165","0.963365","0.977742","0.101709","-0.18351"
"8","151862450088973","10.6396","1.24425","-1.2932","0","0","0","-0.136673","0.971052","-0.195906","0.149245","0.215689","0.964989","0.979309","0.10265","-0.174403"
"8","151862466873641","11.8083","2.01057","-2.46185","0","0","0","-0.13892","0.968697","-0.205738","0.145573","0.22547","0.963313","0.979546","0.103873","-0.172338"
"8","151862483658309","13.226","3.61987","-1.8871","0","0","0","-0.15404","0.951489","-0.266345","0.136368","0.287456","0.948036","0.978609","0.109715","-0.174032"
"8","151862500442977","14.5287","4.59695","0.775909","0","0","0","-0.163331","0.953538","-0.253156","0.129452","0.275097","0.952662","0.978041","0.122828","-0.168369"
"8","151862517258163","14.7012","3.48576","1.13991","0","0","0","-0.171132","0.954367","-0.244738","0.109024","0.26522","0.958004","0.979197","0.137263","-0.149437"
"8","151862534012313","12.9577","1.56995","-4.07114","0","0","0","-0.172004","0.95624","-0.236687","0.0984139","0.255746","0.961722","0.980168","0.142126","-0.138097"
"8","151862550796981","12.9003","2.37459","-7.13647","0","0","0","-0.170914","0.963782","-0.204725","0.118798","0.226424","0.966757","0.978098","0.140911","-0.153195"
"8","151862567581649","13.7816","3.17923","-7.97943","0","0","0","-0.184235","0.954476","-0.234592","0.137693","0.261388","0.955362","0.97319","0.143709","-0.179581"
"8","151862584885116","12.6321","2.47038","-7.55795","0","0","0","-0.178366","0.974398","-0.13687","0.180244","0.169103","0.968977","0.967315","0.148162","-0.205792"
"8","151862601761337","9.54758","2.29796","-7.04068","0","0","0","-0.188216","0.969775","-0.155277","0.198806","0.19245","0.960957","0.961795","0.149998","-0.22902"
"8","151862618546005","6.94205","1.53162","-6.17856","0","0","0","-0.180254","0.979613","-0.0886945","0.23265","0.130074","0.963823","0.95571","0.153098","-0.251353"
"8","151862635330673","6.80794","-0.269257","-4.01367","0","0","0","-0.192182","0.973322","-0.12534","0.243935","0.171091","0.95458","0.950559","0.152878","-0.270308"
"8","151862652084823","8.01491","-0.978119","-2.73006","0","0","0","-0.145801","0.989164","0.0171976","0.27868","0.0243851","0.960074","0.949252","0.144773","-0.279216"
"8","151862668320175","9.72","0.075592","-2.07867","0","0","0","-0.157733","0.985311","-0.0654359","0.267648","0.106443","0.957619","0.950518","0.133534","-0.280507"
"8","151862685654159","9.87326","2.0489","-2.67259","0","0","0","-0.141084","0.989667","-0.025577","0.271397","0.0635094","0.96037","0.952071","0.128552","-0.277553"
"8","151862702438827","9.68169","3.54324","-2.99828","0","0","0","-0.151014","0.987644","-0.0418845","0.267961","0.0816828","0.959961","0.951521","0.133744","-0.276986"
"8","151862718704696","8.99199","3.83061","-2.5768","0","0","0","-0.199976","0.963111","-0.180074","0.240972","0.226486","0.943735","0.949706","0.145331","-0.277375"
"8","151862736038680","7.89996","3.40913","-2.09784","0","0","0","-0.212139","0.960619","-0.179468","0.237208","0.228773","0.944138","0.948014","0.157717","-0.276398"
"8","151862752792831","6.9229","2.71944","-1.90625","0","0","0","-0.227876","0.952501","-0.202027","0.22798","0.253913","0.939975","0.946624","0.16814","-0.275012"
"8","151862769638534","6.44394","1.76152","-1.50394","0","0","0","-0.234733","0.95099","-0.201294","0.225262","0.25466","0.940428","0.945599","0.175405","-0.273999"
"8","151862786362167","6.29066","0.861084","-1.36983","0","0","0","-0.247324","0.93679","-0.247497","0.210826","0.301341","0.929917","0.945719","0.177812","-0.272028"
"8","151862803146835","6.8271","-0.0202026","-1.12076","0","0","0","-0.25291","0.923631","-0.287996","0.19835","0.340851","0.918955","0.946939","0.175289","-0.269407"
"8","151862819962020","8.22565","-1.13138","-0.143692","0","0","0","-0.239159","0.931588","-0.273766","0.200171","0.323195","0.92492","0.950123","0.166403","-0.263772"
"8","151862836716171","8.8004","-1.3038","0.220322","0","0","0","-0.201501","0.962247","-0.182971","0.215159","0.225723","0.950135","0.955565","0.152085","-0.25252"
"8","151862853531356","8.91536","-0.978119","0.296951","0","0","0","-0.171643","0.976784","-0.128187","0.216077","0.164276","0.962457","0.961171","0.137501","-0.239258"
"8","151862870316024","9.04945","-0.63327","0.316101","0","0","0","-0.15006","0.983993","-0.0961215","0.210162","0.126747","0.969416","0.966082","0.12527","-0.225817"
"8","151862887100692","9.31767","-0.0202026","0.277786","0","0","0","-0.126168","0.991359","-0.0359122","0.206503","0.0616551","0.976501","0.970277","0.115787","-0.212498"
"8","151862903854842","9.93074","0.49707","-0.0287476","0","0","0","-0.115918","0.993094","-0.0180919","0.196485","0.0407817","0.979658","0.973631","0.110006","-0.199855"
"8","151862920639510","10.7737","0.822769","-0.277802","0","0","0","-0.102937","0.994232","0.030121","0.190729","-0.00999113","0.981592","0.976231","0.106787","-0.1886"
"8","151862937485214","11.54","1.2251","-0.450226","0","0","0","-0.105083","0.994408","0.0104828","0.178388","0.00847862","0.983924","0.978333","0.105263","-0.178282"
"8","151862954239364","11.5592","1.11014","-0.584335","0","0","0","-0.105923","0.994345","0.00757613","0.168943","0.0104875","0.98557","0.979918","0.105675","-0.169099"
"8","151862971024032","11.8849","0.171387","-0.201172","0","0","0","-0.105818","0.994385","-0.00124868","0.160287","0.0182963","0.986901","0.981382","0.104232","-0.161323"
"8","151862987778182","13.0727","-0.63327","1.0058","0","0","0","-0.0906952","0.994636","0.049734","0.154806","-0.035252","0.987316","0.983773","0.0972439","-0.150779"
"8","151863004593368","13.0535","-0.767365","1.06328","0","0","0","-0.08465","0.996188","0.0210792","0.135319","-0.00946574","0.990757","0.987179","0.0867199","-0.134002"
"8","151863021408553","12.8045","-0.269257","-2.23195","0","0","0","-0.0663834","0.993958","0.0874119","0.127437","-0.0784419","0.98874","0.989623","0.0767755","-0.12146"
"8","151863038132186","12.6129","-0.230942","-6.40845","0","0","0","-0.0642154","0.996795","0.0477017","0.132698","-0.0388468","0.990395","0.989074","0.0699285","-0.129778"
"8","151863054916854","10.7929","-0.499161","-9.10977","0","0","0","-0.0555909","0.996995","0.0539501","0.15968","-0.0444606","0.986167","0.985602","0.0634367","-0.156728"
"8","151863071732040","10.1415","0.956879","-8.4967","0","0","0","-0.0457772","0.99672","0.0667403","0.198266","-0.056416","0.978523","0.979079","0.0580264","-0.195033"
"8","151863088516708","10.3139","1.72321","-6.08276","0","0","0","-0.0471927","0.996836","0.0639615","0.228481","-0.0515627","0.972182","0.972404","0.0604939","-0.225325"
"8","151863105331893","9.68169","1.93394","-4.74168","0","0","0","-0.0634666","0.997843","0.0167658","0.242758","-0.000859123","0.970086","0.968009","0.0656381","-0.24218"
"8","151863121506210","11.4059","2.29796","-4.79916","0","0","0","-0.0767061","0.997036","-0.00590323","0.252447","0.0251489","0.967284","0.964565","0.0727063","-0.253628"
"8","151863138290878","11.9424","1.78069","-4.10945","0","0","0","-0.124588","0.98007","-0.154726","0.24544","0.181537","0.952262","0.961372","0.0806647","-0.263166"
"8","151863155716415","11.9232","0.324646","-2.65343","0","0","0","-0.128195","0.979463","-0.15562","0.247584","0.183553","0.951321","0.960348","0.0834251","-0.26603"
"8","151863172440048","11.0228","-0.939789","-1.81047","0","0","0","-0.119842","0.982249","-0.144306","0.246496","0.170241","0.954074","0.961706","0.0787668","-0.262522"
"8","151863189255233","10.0074","-1.43791","-2.00204","0","0","0","-0.0779523","0.996672","-0.0238578","0.254999","0.0430673","0.965982","0.963794","0.0692167","-0.257508"
"8","151863206009384","9.24104","-1.38043","-1.82962","0","0","0","-0.0698429","0.9969","-0.0362127","0.251674","0.0527361","0.966374","0.965289","0.0583806","-0.254577"
"8","151863222794051","8.34061","-0.997269","-1.35066","0","0","0","-0.046749","0.998803","0.0143785","0.251945","-0.00213901","0.967739","0.966612","0.0488634","-0.251544"
"8","151863239578719","6.8271","-0.269257","-1.00581","0","0","0","-0.028035","0.997824","0.0596737","0.249513","-0.0508221","0.967037","0.967965","0.0420003","-0.247546"
