"id","time","accX","accY","accZ","gyroX","gyroY","gyroZ","rot1","rot2","rot3","rot4","rot5","rot6","rot7","rot8","rot9"
"6","2099017996423","9.96906","3.40913","-4.22441","0","0","0","-0.215486","0.879269","-0.424796","0.2726","0.471887","0.838459","0.937686","0.0648771","-0.341373"
"6","2099034781091","10.2373","1.01434","-2.69174","0","0","0","-0.205389","0.900432","-0.383455","0.278179","0.42936","0.859225","0.938313","0.0698064","-0.338667"
"6","2099051596276","11.0611","-1.72528","-2.27026","0","0","0","-0.198183","0.896474","-0.396305","0.273104","0.438818","0.856068","0.941349","0.0614253","-0.331797"
"6","2099068350427","12.3255","-3.06636","-3.93703","0","0","0","-0.176631","0.903358","-0.390827","0.279805","0.426772","0.859985","0.943669","0.0425444","-0.328145"
"6","2099085165612","10.2564","-1.0739","-4.41599","0","0","0","-0.158246","0.917845","-0.364031","0.292328","0.395699","0.870613","0.943134","0.0313547","-0.33093"
"6","2099101950280","8.16818","0.362961","-3.74545","0","0","0","-0.12126","0.959081","-0.255849","0.313501","0.281562","0.906885","0.941814","0.02976","-0.334815"
"6","2099118704431","6.5972","1.18677","-2.71091","0","0","0","-0.130044","0.954701","-0.267647","0.313602","0.295686","0.902344","0.940608","0.0334098","-0.337848"
"6","2099135519616","6.88457","1.72321","-2.34689","0","0","0","-0.160144","0.928439","-0.335193","0.300052","0.369294","0.87954","0.940384","0.040277","-0.337721"
"6","2099152304284","6.53972","2.37459","-2.50017","0","0","0","-0.164813","0.933373","-0.318827","0.299303","0.355334","0.885526","0.939816","0.0505204","-0.337925"
"6","2099169058435","6.42477","2.68112","-2.42352","0","0","0","-0.182921","0.924468","-0.334514","0.292031","0.37599","0.879403","0.938753","0.0631728","-0.33875"
"6","2099185843103","6.94205","2.24048","-1.86794","0","0","0","-0.210006","0.896741","-0.389554","0.272895","0.436367","0.857387","0.938843","0.073749","-0.336356"
"6","2099202627771","7.42101","1.79984","-1.8871","0","0","0","-0.212219","0.90094","-0.378511","0.268829","0.426212","0.863756","0.939518","0.0815506","-0.332649"
"6","2099219442956","7.59343","1.4933","-2.00204","0","0","0","-0.219999","0.89278","-0.393121","0.259462","0.442031","0.858655","0.940362","0.086903","-0.328889"
"6","2099236197107","7.86165","0.995193","-2.02121","0","0","0","-0.21762","0.897303","-0.384043","0.257599","0.432324","0.86414","0.941427","0.0891246","-0.325227"
"6","2099252951257","7.82333","1.34004","-1.84879","0","0","0","-0.242593","0.848526","-0.470268","0.228804","0.521117","0.822244","0.94276","0.0918716","-0.320566"
"6","2099269766442","7.63174","2.37459","-1.10161","0","0","0","-0.23092","0.880363","-0.414292","0.233983","0.463551","0.854619","0.944419","0.100411","-0.313033"
"6","2099286551110","7.86165","2.39375","-1.04413","0","0","0","-0.24467","0.858993","-0.449742","0.212042","0.500015","0.839657","0.946137","0.110075","-0.304481"
"6","2099303366296","8.93451","2.02974","-2.2511","0","0","0","-0.244892","0.865841","-0.436288","0.208334","0.486471","0.848494","0.946903","0.116895","-0.299517"
"6","2099320150964","10.2373","1.68489","-3.4964","0","0","0","-0.25755","0.841543","-0.47484","0.195526","0.526641","0.827296","0.946276","0.120227","-0.30018"
"6","2099336935632","11.1569","1.26341","-3.74545","0","0","0","-0.252981","0.855382","-0.45202","0.203252","0.503781","0.839579","0.94588","0.120523","-0.301305"
"6","2099353659265","12.3064","0.61203","-3.80293","0","0","0","-0.239044","0.879622","-0.411246","0.21779","0.461304","0.860097","0.946269","0.116036","-0.301845"
"6","2099370993249","13.6091","0.899399","-2.8067","0","0","0","-0.246975","0.846638","-0.471389","0.198445","0.520339","0.830582","0.948484","0.111588","-0.296522"
"6","2099387259118","13.2451","1.85732","-0.852554","0","0","0","-0.248499","0.822384","-0.511794","0.174791","0.557766","0.811385","0.952731","0.112171","-0.282349"
"6","2099404013269","12.8811","2.81523","1.10159","0","0","0","-0.240818","0.82377","-0.513235","0.153873","0.554514","0.817825","0.958295","0.117974","-0.260292"
"6","2099420828454","12.3064","3.35165","0.0478973","0","0","0","-0.228593","0.856141","-0.463431","0.146823","0.500909","0.852956","0.962387","0.126937","-0.240205"
"6","2099437582605","11.54","3.23671","-3.57303","0","0","0","-0.239239","0.843715","-0.480531","0.13462","0.518946","0.84414","0.961583","0.137262","-0.237733"
"6","2099454367273","13.3218","2.183","-9.32051","0","0","0","-0.255367","0.832432","-0.491777","0.148609","0.536392","0.830783","0.955355","0.139072","-0.260683"
"6","2099471212976","14.7012","3.50493","-9.43547","0","0","0","-0.248128","0.856638","-0.452331","0.160405","0.49682","0.852901","0.955355","0.139072","-0.260683"
"6","2099488089196","11.9041","4.15631","-9.24388","0","0","0","-0.306284","0.78377","-0.540273","0.161303","0.602072","0.781979","0.938175","0.15236","-0.31083"
"6","2099504782312","9.31767","2.94934","-8.22849","0","0","0","-0.321856","0.794974","-0.514223","0.18384","0.585261","0.789729","0.928769","0.159644","-0.334518"
"6","2099521536462","8.74294","0.63118","-4.79916","0","0","0","-0.334835","0.769372","-0.544015","0.180443","0.61901","0.764373","0.924838","0.157775","-0.346094"
"6","2099538351648","7.47849","-1.20801","-2.50017","0","0","0","-0.313346","0.812917","-0.490897","0.208979","0.563286","0.799398","0.926359","0.147901","-0.346386"
"6","2099555136316","7.30606","-3.69859","-3.22818","0","0","0","-0.287675","0.837887","-0.463884","0.234257","0.531206","0.814214","0.928637","0.125561","-0.349095"
"6","2099571920983","8.76208","-2.95142","-3.70714","0","0","0","-0.233565","0.906489","-0.351745","0.283306","0.409499","0.867207","0.930153","0.102898","-0.352459"
"6","2099588675134","9.33684","0.133072","-3.20901","0","0","0","-0.233896","0.894307","-0.381454","0.279032","0.437577","0.854791","0.931361","0.0934943","-0.351888"
"6","2099605459802","9.04945","3.35165","-3.82208","0","0","0","-0.250448","0.877762","-0.408423","0.267967","0.468236","0.841991","0.930306","0.101431","-0.35248"
"6","2099622244470","9.20273","5.0376","-4.32021","0","0","0","-0.29355","0.822323","-0.487456","0.233237","0.556122","0.797702","0.927054","0.120472","-0.355046"
"6","2099639059655","8.49387","3.65819","-4.0903","0","0","0","-0.32154","0.783831","-0.531244","0.208254","0.60584","0.767847","0.923711","0.13626","-0.358038"
"6","2099655844323","8.37892","1.4933","-3.4006","0","0","0","-0.313881","0.815083","-0.486948","0.224888","0.562096","0.79591","0.922445","0.140312","-0.359734"
"6","2099672598474","7.82333","-0.0776672","-2.99828","0","0","0","-0.302509","0.834114","-0.46124","0.237265","0.534579","0.811129","0.923143","0.135938","-0.359621"
"6","2099689383142","7.57426","-1.16969","-2.78754","0","0","0","-0.293411","0.836392","-0.462989","0.242672","0.533604","0.810171","0.924673","0.125359","-0.359535"
"6","2099706198327","7.72754","-1.09306","-2.99828","0","0","0","-0.286917","0.83221","-0.474453","0.245994","0.542675","0.803113","0.925832","0.113714","-0.360421"
"6","2099722982995","8.03407","-0.920639","-2.76837","0","0","0","-0.261385","0.866908","-0.424438","0.268169","0.487636","0.830841","0.927234","0.103349","-0.359938"
"6","2099739737146","7.76585","-0.767365","-2.36606","0","0","0","-0.216603","0.922088","-0.320681","0.299645","0.375417","0.877083","0.929137","0.0938879","-0.357616"
"6","2099756521814","8.14902","-0.345886","-2.09784","0","0","0","-0.235051","0.884772","-0.402406","0.277796","0.457887","0.844494","0.93144","0.0867122","-0.353412"
"6","2099773336999","8.51303","-0.230942","-1.81047","0","0","0","-0.177759","0.949932","-0.256966","0.309299","0.301823","0.901796","0.934203","0.0808236","-0.347465"
"6","2099790091150","8.60883","-0.250092","-1.69551","0","0","0","-0.185249","0.934915","-0.302684","0.295029","0.346718","0.890362","0.937358","0.0756378","-0.340056"
"6","2099806936853","8.49387","-0.537476","-1.46562","0","0","0","-0.16311","0.950975","-0.262759","0.297754","0.301356","0.905829","0.940605","0.0695116","-0.332311"
"6","2099823691003","8.62798","-1.01643","-1.42729","0","0","0","-0.142846","0.961576","-0.234451","0.297483","0.26764","0.916446","0.94398","0.0611652","-0.324283"
"6","2099840475671","9.1261","-1.03558","-1.27403","0","0","0","-0.107695","0.980797","-0.1626","0.300608","0.18802","0.935031","0.947648","0.0518194","-0.315084"
"6","2099857260339","9.18356","-0.403366","-1.79131","0","0","0","-0.0938776","0.985068","-0.14432","0.296718","0.166056","0.940417","0.95034","0.0454616","-0.307876"
"6","2099874045007","9.47095","0.133072","-2.27026","0","0","0","-0.0808794","0.990271","-0.113235","0.295727","0.132333","0.946062","0.951842","0.0430303","-0.303553"
"6","2099890829675","10.3522","0.49707","-2.44269","0","0","0","-0.0733922","0.993086","-0.0916152","0.293585","0.109306","0.949663","0.953112","0.0428011","-0.299577"
"6","2099907583825","11.4251","0.976028","-2.69174","0","0","0","-0.0751204","0.992815","-0.0931422","0.289012","0.111074","0.95086","0.954374","0.0445097","-0.295279"
"6","2099924399011","12.5746","1.39752","-2.00204","0","0","0","-0.0886358","0.987883","-0.127398","0.277793","0.147343","0.949274","0.956543","0.0487494","-0.287487"
"6","2099941122644","13.226","0.401291","-0.258636","0","0","0","-0.0853444","0.989027","-0.120588","0.261907","0.139042","0.955025","0.961312","0.0499232","-0.270899"
"6","2099957937829","12.3064","-1.03558","0.373581","0","0","0","-0.0793516","0.98751","-0.136114","0.242853","0.151582","0.958147","0.966812","0.0429747","-0.251848"
"6","2099974722497","11.0419","-0.844009","0.66095","0","0","0","-0.0550787","0.995354","-0.0789696","0.229645","0.0895975","0.969142","0.971715","0.0352441","-0.233513"
"6","2099991476648","11.54","-0.748215","-1.77214","0","0","0","-0.0484283","0.995501","-0.0814436","0.220376","0.0901793","0.971237","0.974212","0.0290871","-0.223752"
"6","2100008780114","12.7279","0.113907","-5.02905","0","0","0","-0.0549945","0.99436","-0.0906797","0.235377","0.101168","0.966624","0.970347","0.0318152","-0.239613"
"6","2100025045983","16.4062","1.78069","-9.55042","0","0","0","-0.104764","0.967592","-0.229762","0.247539","0.249133","0.9363","0.963197","0.0412157","-0.265617"
"6","2100042349450","14.9119","-0.920639","-8.63081","0","0","0","-0.0923993","0.972797","-0.212436","0.27064","0.229853","0.934838","0.958236","0.0288847","-0.284516"
"6","2100058645837","9.10693","-4.00513","-5.56549","0","0","0","-0.0852852","0.978479","-0.187899","0.272965","0.204317","0.940077","0.958236","0.0288847","-0.284516"
"6","2100075399987","7.91913","-1.13138","-6.37013","0","0","0","-0.0856583","0.958825","-0.270773","0.302072","0.283972","0.910007","0.949429","-0.00384326","-0.313959"
"6","2100092184655","7.36353","3.06429","-5.41222","0","0","0","-0.114247","0.944302","-0.308613","0.308619","0.329012","0.892471","0.9443","0.00671815","-0.329018"
"6","2100108969323","7.99576","5.34412","-4.64589","0","0","0","-0.114247","0.944302","-0.308613","0.308619","0.329012","0.892471","0.9443","0.00671815","-0.329018"
"6","2100125723474","9.54758","5.15254","-4.76083","0","0","0","-0.166752","0.909449","-0.380916","0.29539","0.414659","0.860699","0.940712","0.0310047","-0.337787"
"6","2100142569177","9.98822","1.89563","-3.41975","0","0","0","-0.251964","0.817514","-0.517866","0.247205","0.571749","0.7823","0.93563","0.0690926","-0.346154"
"6","2100159323327","10.8312","-1.61034","-2.40437","0","0","0","-0.227346","0.853298","-0.469251","0.261589","0.517671","0.814609","0.938022","0.0624466","-0.340904"
"6","2100176107995","12.8045","-3.66028","-3.7646","0","0","0","-0.209789","0.849738","-0.483667","0.265292","0.525588","0.808318","0.941068","0.0412634","-0.335692"
"6","2100192892663","10.4097","-1.0739","-4.43515","0","0","0","-0.209789","0.849738","-0.483667","0.265292","0.525588","0.808318","0.941068","0.0412634","-0.335692"
"6","2100209677331","7.7467","0.784454","-4.16693","0","0","0","-0.19492","0.867502","-0.457653","0.284038","0.496535","0.820229","0.938791","0.0298882","-0.343189"
"6","2100226492517","5.71591","1.72321","-3.61134","0","0","0","-0.205594","0.864244","-0.459144","0.285465","0.501724","0.816568","0.936078","0.0368115","-0.349863"
"6","2100243277185","6.02245","1.79984","-2.84502","0","0","0","-0.205523","0.878463","-0.43135","0.291318","0.475694","0.829969","0.934288","0.0449176","-0.353678"
"6","2100260031335","6.76962","1.89563","-2.40437","0","0","0","-0.207692","0.874888","-0.437534","0.289776","0.482238","0.826726","0.934288","0.0449176","-0.353678"
"6","2100276816003","6.90373","1.70406","-2.32774","0","0","0","-0.220524","0.863562","-0.453465","0.281386","0.501469","0.818138","0.933912","0.0528204","-0.353581"
"6","2100293631189","7.15279","1.72321","-1.96373","0","0","0","-0.24642","0.832142","-0.496806","0.25747","0.550403","0.794208","0.934337","0.0677959","-0.349882"
"6","2100310415857","7.53595","1.66573","-1.90625","0","0","0","-0.234247","0.862523","-0.448533","0.264587","0.500516","0.824304","0.93548","0.0744146","-0.345457"
"6","2100327170007","7.84248","1.53162","-2.19363","0","0","0","-0.239477","0.856946","-0.456393","0.256413","0.509203","0.821562","0.936431","0.0797202","-0.341674"
"6","2100344473474","8.05322","1.55078","-2.51932","0","0","0","-0.2509","0.837866","-0.484799","0.242892","0.539288","0.806333","0.937045","0.0845547","-0.338818"
"6","2100360769860","8.34061","2.02974","-2.21278","0","0","0","-0.269148","0.801464","-0.534054","0.220018","0.59102","0.776072","0.937631","0.0913768","-0.335408"
"6","2100377524011","8.68546","2.48953","-1.52309","0","0","0","-0.262555","0.818515","-0.510978","0.227845","0.567172","0.791456","0.937631","0.0913768","-0.335408"
"6","2100394339196","8.30229","2.5087","-1.58057","0","0","0","-0.255874","0.851001","-0.458614","0.221336","0.513377","0.829129","0.941031","0.110645","-0.319716"
"6","2100411093347","8.47472","2.06805","-2.51932","0","0","0","-0.276811","0.805663","-0.52372","0.19321","0.580551","0.790968","0.9413","0.117761","-0.316365"
"6","2100427908532","9.08778","1.68489","-3.11322","0","0","0","-0.276811","0.805663","-0.52372","0.19321","0.580551","0.790968","0.9413","0.117761","-0.316365"
"6","2100445181482","9.98822","1.03351","-3.13239","0","0","0","-0.282147","0.79733","-0.533534","0.186878","0.591153","0.784611","0.940994","0.12167","-0.315795"
"6","2100461447351","11.4826","0.286331","-2.97913","0","0","0","-0.284729","0.788995","-0.544442","0.182919","0.602233","0.777082","0.940994","0.12167","-0.315795"
"6","2100478262536","13.6091","1.26341","-2.51932","0","0","0","-0.276046","0.798533","-0.534923","0.18746","0.590591","0.784895","0.942686","0.116391","-0.312724"
"6","2100495627038","13.7624","1.72321","-2.13615","0","0","0","-0.265241","0.792489","-0.549188","0.168166","0.598883","0.782981","0.949404","0.115323","-0.292118"
"6","2100511801355","12.2872","2.62364","-0.450226","0","0","0","-0.262659","0.785677","-0.560108","0.149176","0.606577","0.780904","0.953287","0.121557","-0.276527"
"6","2100528586023","12.2106","2.43207","0.52684","0","0","0","-0.262659","0.785677","-0.560108","0.149176","0.606577","0.780904","0.953287","0.121557","-0.276527"
"6","2100545370691","11.9232","3.69652","-2.00204","0","0","0","-0.254409","0.799622","-0.543949","0.122636","0.584589","0.802007","0.959289","0.13733","-0.246787"
"6","2100562155358","11.7891","2.56618","-7.40468","0","0","0","-0.25263","0.807897","-0.532428","0.12626","0.573099","0.809701","0.959289","0.13733","-0.246787"
"6","2100579458825","14.7778","2.39375","-8.76492","0","0","0","-0.290702","0.752068","-0.591512","0.129119","0.64339","0.754571","0.948062","0.14298","-0.284141"
"6","2100595724694","12.2681","3.1026","-7.69206","0","0","0","-0.310075","0.72523","-0.614731","0.12862","0.672656","0.728691","0.941972","0.146882","-0.301853"
"6","2100612509362","10.1798","2.56618","-7.32805","0","0","0","-0.310075","0.72523","-0.614731","0.12862","0.672656","0.728691","0.941972","0.146882","-0.301853"
"6","2100629294030","8.35976","0.592865","-5.22064","0","0","0","-0.332343","0.725248","-0.602962","0.15112","0.671988","0.724979","0.930973","0.149822","-0.33293"
"6","2100646078698","7.78502","-1.49539","-3.13239","0","0","0","-0.332715","0.700849","-0.630961","0.148985","0.699743","0.698687","0.931184","0.13846","-0.337231"
"6","2100662863366","7.86165","-2.62573","-3.01744","0","0","0","-0.314097","0.732797","-0.603615","0.175311","0.669626","0.721711","0.933064","0.120867","-0.338795"
"6","2100679648034","9.3943","-2.12761","-4.33936","0","0","0","-0.320579","0.706624","-0.630803","0.163158","0.69719","0.698073","0.933064","0.120867","-0.338795"
"6","2100696432702","10.1415","0.248016","-4.87579","0","0","0","-0.269583","0.821363","-0.50268","0.238633","0.562705","0.791465","0.932941","0.0934096","-0.3477"
"6","2100713736169","9.98822","3.1026","-4.51178","0","0","0","-0.274929","0.825883","-0.492271","0.241061","0.554858","0.796255","0.930754","0.100246","-0.351635"
"6","2100730032556","10.199","4.82684","-4.1861","0","0","0","-0.287487","0.794871","-0.534352","0.225938","0.59844","0.768649","0.930754","0.100246","-0.351635"
"6","2100746786706","9.14525","4.06052","-4.24356","0","0","0","-0.327325","0.754658","-0.568638","0.192116","0.642371","0.741924","0.925176","0.133606","-0.355246"
"6","2100763571374","8.24481","2.35542","-3.55386","0","0","0","-0.339564","0.736898","-0.584533","0.180668","0.660985","0.728325","0.923068","0.141707","-0.35758"
"6","2100780386560","7.65091","0.880249","-2.73006","0","0","0","-0.339564","0.736898","-0.584533","0.180668","0.660985","0.728325","0.923068","0.141707","-0.35758"
"6","2100797140710","7.05699","-0.288422","-2.71091","0","0","0","-0.342692","0.709087","-0.616245","0.169028","0.691799","0.702028","0.924117","0.136417","-0.35693"
"6","2100813925378","6.84625","-0.882324","-2.73006","0","0","0","-0.32164","0.762622","-0.561208","0.201364","0.634237","0.746455","0.925203","0.127083","-0.357561"
"6","2100830740564","6.99953","-0.863159","-2.90248","0","0","0","-0.320603","0.746146","-0.583507","0.199468","0.655394","0.728472","0.925973","0.11716","-0.358953"
"6","2100847525232","7.21027","-0.63327","-2.63428","0","0","0","-0.310715","0.75801","-0.573479","0.210205","0.643202","0.736278","0.926968","0.108224","-0.35919"
"6","2100864279382","7.68922","-0.384201","-2.23195","0","0","0","-0.293493","0.789011","-0.539743","0.227093","0.60599","0.762368","0.928596","0.101178","-0.357033"
"6","2100881094567","8.5705","-0.192627","-1.90625","0","0","0","-0.293493","0.789011","-0.539743","0.227093","0.60599","0.762368","0.928596","0.101178","-0.357033"
"6","2100897879235","9.04945","-0.0585175","-1.67636","0","0","0","-0.269988","0.827409","-0.492444","0.24383","0.553519","0.796344","0.931479","0.0949311","-0.351191"
"6","2100914663903","9.1261","-0.154312","-1.54225","0","0","0","-0.254514","0.843549","-0.472913","0.247277","0.529527","0.811453","0.934921","0.0895855","-0.343362"
"6","2100931418054","8.55135","-0.384201","-1.35066","0","0","0","-0.233339","0.869041","-0.436258","0.254314","0.487567","0.835226","0.938551","0.0839446","-0.334778"
"6","2100948202722","8.26398","-0.844009","-1.1974","0","0","0","-0.217463","0.883056","-0.41584","0.255561","0.462685","0.848888","0.942018","0.0783291","-0.326291"
"6","2100965017907","8.74294","-1.26549","-1.04413","0","0","0","-0.196738","0.879229","-0.433878","0.245389","0.472599","0.846425","0.949251","0.0600546","-0.308732"
"6","2100981802575","8.85788","-0.59494","-1.1974","0","0","0","-0.164133","0.917701","-0.361781","0.25615","0.393825","0.882774","0.9526","0.0522218","-0.299709"
"6","2100998556726","9.20273","0.228867","-2.04036","0","0","0","-0.131866","0.954407","-0.267804","0.267651","0.29441","0.917435","0.95445","0.0493001","-0.29427"
"6","2101015371911","10.2373","1.07182","-2.65343","0","0","0","-0.131753","0.955506","-0.263912","0.264957","0.290491","0.919463","0.955217","0.0512164","-0.291441"
"6","2101032644860","11.655","1.95311","-3.03659","0","0","0","-0.155834","0.931217","-0.329469","0.250117","0.359873","0.898851","0.955592","0.0576656","-0.288994"
"6","2101048941247","12.9194","2.0489","-2.21278","0","0","0","-0.167661","0.91941","-0.355772","0.236756","0.387871","0.890788","0.956993","0.0651194","-0.282707"
"6","2101065695398","13.5708","0.49707","-0.584335","0","0","0","-0.142844","0.94986","-0.278138","0.23523","0.305549","0.922663","0.961386","0.0663702","-0.267081"
"6","2101082510583","12.4405","-0.78653","0.296951","0","0","0","-0.132333","0.948369","-0.288244","0.219051","0.311593","0.924622","0.966698","0.0592177","-0.248975"
"6","2101099264733","11.6741","-0.958954","0.775909","0","0","0","-0.115933","0.952522","-0.281536","0.204751","0.300277","0.931617","0.971924","0.05036","-0.229842"
"6","2101116049401","10.6204","-0.72905","0.354416","0","0","0","-0.0944787","0.967958","-0.23266","0.196036","0.247219","0.948922","0.976035","0.044043","-0.213112"
"6","2101132834069","11.0994","-0.614105","-3.80293","0","0","0","-0.0995808","0.961151","-0.257435","0.193494","0.272487","0.942502","0.976035","0.044043","-0.213112"
"6","2101149649255","14.5479","1.24425","-9.07146","0","0","0","-0.0946976","0.959839","-0.264085","0.195237","0.278032","0.940522","0.976174","0.037506","-0.213725"
"6","2101166403405","15.8698","0.784454","-8.99483","0","0","0","-0.120712","0.948528","-0.292786","0.238977","0.314036","0.918843","0.963493","0.0409461","-0.264584"
"6","2101183188073","11.1952","-1.89771","-6.65752","0","0","0","-0.127289","0.937164","-0.324841","0.254274","0.347393","0.902587","0.958719","0.0322911","-0.282515"
"6","2101199972741","7.70837","-1.84024","-5.89117","0","0","0","-0.142154","0.909791","-0.389966","0.263756","0.414538","0.870971","0.954057","0.0209565","-0.298891"
"6","2101216757409","6.86542","0.113907","-5.54633","0","0","0","-0.135344","0.923752","-0.358279","0.28498","0.382619","0.878857","0.94893","0.0168454","-0.315036"
"6","2101233542077","7.61259","2.68112","-4.70337","0","0","0","-0.199614","0.837211","-0.509148","0.260084","0.546237","0.79623","0.944728","0.0265175","-0.326781"
"6","2101250326745","9.66252","4.67358","-5.85286","0","0","0","-0.219701","0.838191","-0.499166","0.258557","0.543398","0.798665","0.940681","0.0464046","-0.336105"
"6","2101267111413","10.9653","4.30957","-5.45055","0","0","0","-0.258964","0.794383","-0.549448","0.236703","0.603702","0.761259","0.936434","0.0670826","-0.34437"
"6","2101283896081","11.2527","1.78069","-3.03659","0","0","0","-0.279073","0.753768","-0.594939","0.213022","0.652712","0.727041","0.936344","0.0761624","-0.342723"
"6","2101300680749","11.4442","-1.22717","-2.30858","0","0","0","-0.264959","0.768462","-0.582463","0.216475","0.636038","0.740672","0.939646","0.0701587","-0.334877"
"6","2101317465417","11.9998","-2.93225","-3.57303","0","0","0","-0.198627","0.882255","-0.426817","0.269183","0.467856","0.841814","0.942384","0.0523147","-0.330417"
"6","2101334250085","10.2564","-1.49539","-4.22441","0","0","0","-0.174378","0.904976","-0.388086","0.285705","0.42367","0.859579","0.942319","0.0390132","-0.332435"
"6","2101351034753","7.8808","0.171387","-3.84125","0","0","0","-0.187247","0.884123","-0.428094","0.282686","0.465865","0.838485","0.940759","0.0359879","-0.337162"
"6","2101367819421","6.04161","0.861084","-3.43892","0","0","0","-0.191547","0.876898","-0.440862","0.279791","0.479327","0.831843","0.940759","0.0359879","-0.337162"
"6","2101384634607","5.77339","1.07182","-3.03659","0","0","0","-0.230617","0.821729","-0.521131","0.263581","0.568299","0.779462","0.936665","0.042397","-0.347651"
"6","2101401419275","5.96498","2.10637","-2.40437","0","0","0","-0.243811","0.808962","-0.534918","0.255328","0.585646","0.769302","0.935609","0.0509847","-0.349338"
"6","2101418203942","6.36729","2.62364","-1.94456","0","0","0","-0.243269","0.82853","-0.504339","0.256732","0.556416","0.790247","0.935366","0.0627619","-0.348069"
"6","2101434958093","6.9229","2.47038","-2.00204","0","0","0","-0.232246","0.866373","-0.442108","0.26632","0.493808","0.827784","0.935487","0.0745073","-0.345417"
"6","2101451742761","7.59343","2.16385","-2.17447","0","0","0","-0.232246","0.866373","-0.442108","0.26632","0.493808","0.827784","0.935487","0.0745073","-0.345417"
"6","2101468557946","8.01491","1.64658","-2.481","0","0","0","-0.27471","0.790577","-0.547287","0.218808","0.605651","0.765055","0.9363","0.0904176","-0.339362"
"6","2101485312097","8.07239","1.28256","-2.38521","0","0","0","-0.276788","0.788189","-0.549678","0.214081","0.608229","0.764347","0.936781","0.0938863","-0.337087"
"6","2101502096765","8.30229","1.37836","-1.86794","0","0","0","-0.273308","0.796004","-0.540075","0.212224","0.597514","0.773265","0.938224","0.0967225","-0.332236"
"6","2101518881433","8.28313","1.76152","-1.04413","0","0","0","-0.267492","0.808699","-0.523883","0.208325","0.579374","0.787989","0.94077","0.101642","-0.32345"
"6","2101535666101","8.4364","1.97226","-2.2511","0","0","0","-0.271032","0.800915","-0.533925","0.195941","0.588979","0.784035","0.942416","0.107881","-0.316565"
"6","2101552481286","8.99199","1.97226","-3.1707","0","0","0","-0.27861","0.790803","-0.544984","0.188506","0.601443","0.776358","0.941723","0.113569","-0.316639"
"6","2101569235437","9.75832","1.55078","-2.99828","0","0","0","-0.288426","0.764374","-0.576665","0.174157","0.634093","0.753389","0.94153","0.116867","-0.31601"
"6","2101586020105","10.7737","0.726974","-2.95996","0","0","0","-0.280877","0.780046","-0.559139","0.180008","0.61507","0.767649","0.942712","0.114966","-0.313174"
"6","2101602804773","12.8811","0.477921","-3.09407","0","0","0","-0.288246","0.753307","-0.591137","0.167955","0.647543","0.74329","0.942712","0.114966","-0.313174"
"6","2101619589441","13.9923","1.99142","-2.50017","0","0","0","-0.268038","0.780946","-0.564162","0.172344","0.615011","0.769453","0.947868","0.109013","-0.299438"
"6","2101636374108","13.0919","3.23671","-1.1974","0","0","0","-0.265799","0.782071","-0.563663","0.157758","0.6121","0.774884","0.951033","0.117041","-0.286074"
"6","2101653158776","12.1723","3.38998","-0.0862122","0","0","0","-0.269664","0.754228","-0.598682","0.126256","0.64404","0.754501","0.954642","0.127875","-0.2689"
"6","2101669973962","12.1148","3.14091","-0.871704","0","0","0","-0.261403","0.78308","-0.564317","0.121696","0.606718","0.785547","0.957527","0.13667","-0.253896"
"6","2101686728112","14.1456","1.79984","-8.01775","0","0","0","-0.266076","0.791521","-0.55018","0.135265","0.595765","0.791686","0.954415","0.136228","-0.265584"
"6","2101703512780","15.7357","3.02597","-9.66536","0","0","0","-0.286366","0.773857","-0.564925","0.147845","0.618246","0.771954","0.946645","0.13754","-0.291455"
"6","2101720297448","11.9424","3.56241","-7.07899","0","0","0","-0.31075","0.72916","-0.609722","0.136695","0.669096","0.730496","0.940611","0.143655","-0.307594"
"6","2101737112634","9.04945","3.1026","-6.35098","0","0","0","-0.322037","0.7454","-0.583671","0.151671","0.649172","0.745367","0.934499","0.15151","-0.322113"
"6","2101753866784","7.53595","1.34004","-4.74168","0","0","0","-0.335205","0.72675","-0.59956","0.149944","0.669418","0.727596","0.930137","0.153993","-0.333364"
"6","2101770681970","7.44017","-1.13138","-3.20901","0","0","0","-0.332815","0.737144","-0.588092","0.155175","0.657955","0.736896","0.930137","0.153993","-0.333364"
"6","2101787466638","7.95744","-3.43037","-3.26649","0","0","0","-0.313501","0.749619","-0.582913","0.182132","0.64993","0.737848","0.931958","0.125148","-0.340283"
"6","2101804220788","8.4364","-3.94765","-4.05199","0","0","0","-0.274111","0.816853","-0.507558","0.231375","0.568286","0.789631","0.93345","0.0990102","-0.344773"
"6","2101821035974","9.3943","-0.154312","-4.01367","0","0","0","-0.284308","0.775138","-0.564208","0.220925","0.625624","0.748189","0.932932","0.0880682","-0.349117"
"6","2101837790124","9.31767","2.93018","-3.66882","0","0","0","-0.275649","0.81166","-0.515","0.235434","0.576444","0.782485","0.931981","0.0944427","-0.349989"
"6","2101854574792","9.52841","4.55864","-4.01367","0","0","0","-0.304688","0.767661","-0.563793","0.206639","0.631117","0.747657","0.929766","0.111301","-0.350923"
"6","2101871359460","8.66629","4.07968","-4.45432","0","0","0","-0.304688","0.767661","-0.563793","0.206639","0.631117","0.747657","0.929766","0.111301","-0.350923"
"6","2101888144128","7.89996","2.58533","-3.8604","0","0","0","-0.341041","0.686081","-0.642638","0.161427","0.716209","0.678959","0.926085","0.127814","-0.355009"
