"id","time","accX","accY","accZ","gyroX","gyroY","gyroZ","rot1","rot2","rot3","rot4","rot5","rot6","rot7","rot8","rot9"
"3","327783830675225","9.56674","1.53162","-0.986664","0","0","0","-0.0654096","0.989261","-0.130706","0.132025","0.138415","0.981535","0.989086","0.0469453","-0.139661"
"3","327783847459893","8.91536","1.37836","-0.220322","0","0","0","-0.0709631","0.988846","-0.13095","0.12874","0.139262","0.981851","0.989136","0.0528167","-0.137186"
"3","327783864275079","8.47472","1.11014","-0.258636","0","0","0","-0.0763954","0.986967","-0.141635","0.121956","0.150233","0.9811","0.989591","0.0576783","-0.131843"
"3","327783881029229","8.64714","0.841919","-0.469391","0","0","0","-0.076313","0.989759","-0.120639","0.118372","0.12913","0.984537","0.990032","0.0608526","-0.127014"
"3","327783897813897","8.8004","0.861084","-0.660965","0","0","0","-0.0818894","0.984054","-0.157897","0.111854","0.166503","0.979676","0.990345","0.0625636","-0.123705"
"3","327783914598565","9.22188","1.07182","-0.411911","0","0","0","-0.0793919","0.989131","-0.123759","0.111969","0.132213","0.984877","0.990535","0.0643341","-0.121249"
"3","327783931413751","9.70084","1.07182","-0.296951","0","0","0","-0.0888725","0.977279","-0.192428","0.101728","0.201087","0.974277","0.990834","0.067011","-0.117288"
"3","327783948167901","10.2373","0.765289","-0.507706","0","0","0","-0.0895885","0.978115","-0.18779","0.0972604","0.196239","0.975721","0.991219","0.0691489","-0.112713"
"3","327783964983087","10.6588","0.726974","-0.488541","0","0","0","-0.0846051","0.986298","-0.141627","0.0977623","0.149667","0.983891","0.991607","0.0693964","-0.109085"
"3","327783981767755","10.8312","1.16762","-0.354431","0","0","0","-0.0832378","0.9878","-0.131613","0.094756","0.139319","0.985704","0.992014","0.0695767","-0.105197"
"3","327783998552423","10.9461","1.78069","-0.373596","0","0","0","-0.0930159","0.971366","-0.218623","0.0820807","0.226308","0.970591","0.992276","0.0723357","-0.100781"
"3","327784015306573","11.0802","2.12553","-0.316116","0","0","0","-0.0989452","0.966918","-0.235116","0.0750917","0.242857","0.967151","0.992256","0.0780398","-0.096637"
"3","327784032091241","10.812","1.76152","0.0862122","0","0","0","-0.106179","0.959964","-0.259218","0.0663962","0.266955","0.961419","0.992128","0.0848717","-0.0920831"
"3","327784048875909","10.9461","1.32088","0.392746","0","0","0","-0.108517","0.961277","-0.25332","0.0602506","0.260717","0.963533","0.992267","0.0892971","-0.0862097"
"3","327784065111261","11.0994","1.1293","0.756744","0","0","0","-0.108295","0.96162","-0.252108","0.0528051","0.258806","0.964485","0.992715","0.0911361","-0.0788059"
"3","327784082384210","10.8887","1.30173","1.0058","0","0","0","-0.106881","0.961325","-0.253832","0.0439483","0.259613","0.964712","0.9933","0.0919539","-0.0699963"
"3","327784099229913","10.7545","1.64658","1.19739","0","0","0","-0.107115","0.954651","-0.27779","0.0317402","0.282539","0.958731","0.99374","0.0938775","-0.060565"
"3","327784115495782","11.5784","1.70406","1.13991","0","0","0","-0.106355","0.967414","-0.229781","0.0266049","0.233778","0.971926","0.993972","0.0972561","-0.0506014"
"3","327784132829766","13.2451","1.37836","0.220322","0","0","0","-0.106797","0.968771","-0.223779","0.0180447","0.226917","0.973747","0.994117","0.0999556","-0.0417154"
"3","327784149583917","13.7049","0.803604","-3.09407","0","0","0","-0.106988","0.956808","-0.270319","0.0111948","0.273021","0.961943","0.994197","0.0998904","-0.0399213"
"3","327784166368585","12.9961","-0.0585175","-3.66882","0","0","0","-0.107609","0.951165","-0.289319","0.0229064","0.293303","0.955745","0.993929","0.0962195","-0.0533498"
"3","327784183153253","9.70084","0.286331","-2.32774","0","0","0","-0.102506","0.971569","-0.213414","0.0454768","0.218897","0.974688","0.993692","0.0902057","-0.066622"
"3","327784199937921","6.69299","0.362961","-2.55763","0","0","0","-0.103718","0.962607","-0.250261","0.0510355","0.256437","0.965213","0.993297","0.0873376","-0.0757243"
"3","327784216173272","4.87296","-0.78653","-2.84502","0","0","0","-0.103007","0.969353","-0.223032","0.0650875","0.230313","0.970937","0.992549","0.085497","-0.0868167"
"3","327784232957940","6.21404","-1.84024","-2.44269","0","0","0","-0.0963379","0.976124","-0.194683","0.0824895","0.202749","0.97575","0.991925","0.0779425","-0.100052"
"3","327784249773126","8.39807","-1.20801","-1.6572","0","0","0","-0.0933909","0.957368","-0.273359","0.0866175","0.28133","0.955694","0.991855","0.0655754","-0.109198"
"3","327784267107110","10.7354","0.190536","-2.76837","0","0","0","-0.0756348","0.982309","-0.171312","0.102351","0.178545","0.978594","0.991869","0.0564817","-0.114045"
"3","327784283861261","11.7316","2.08722","-3.09407","0","0","0","-0.0802755","0.974677","-0.20871","0.107942","0.216655","0.970262","0.990911","0.0553598","-0.122601"
"3","327784300645929","11.4826","2.70029","-1.92542","0","0","0","-0.093327","0.967208","-0.236219","0.111319","0.245903","0.962881","0.989393","0.0635672","-0.130618"
"3","327784317461114","10.1415","0.592865","-1.58057","0","0","0","-0.093513","0.981362","-0.16788","0.118117","0.178363","0.976849","0.988587","0.0715185","-0.132595"
"3","327784334245782","8.97282","-0.0393524","-1.98289","0","0","0","-0.0993921","0.969866","-0.222444","0.114973","0.233248","0.965597","0.988384","0.0703976","-0.134691"
"3","327784350999932","8.4364","0.362961","-1.75299","0","0","0","-0.101288","0.960903","-0.257693","0.115945","0.268662","0.956231","0.988078","0.0669762","-0.138624"
"3","327784367784600","7.91913","0.841919","-1.71468","0","0","0","-0.0929545","0.977213","-0.190826","0.126139","0.201669","0.971297","0.987648","0.0662159","-0.142011"
"3","327784384569268","7.8808","0.841919","-1.23572","0","0","0","-0.0994404","0.969891","-0.222312","0.125545","0.233863","0.96413","0.987092","0.0679632","-0.145021"
"3","327784401384454","8.60883","0.458755","-0.526855","0","0","0","-0.109831","0.949822","-0.292874","0.117456","0.304995","0.945083","0.986986","0.0693996","-0.14506"
"3","327784418138604","9.50926","-0.441681","-0.105377","0","0","0","-0.106096","0.952932","-0.284013","0.114858","0.295458","0.948426","0.9877","0.0680027","-0.140799"
"3","327784434953790","10.4289","-1.34212","0.450211","0","0","0","-0.0842617","0.981007","-0.174713","0.12029","0.184069","0.975525","0.989156","0.0611832","-0.133515"
"3","327784451707940","10.8503","-1.91687","0.296951","0","0","0","-0.0724199","0.979519","-0.187877","0.111338","0.195134","0.974437","0.99114","0.0496507","-0.123189"
"3","327784468492608","10.0648","-1.38043","0.0478973","0","0","0","-0.0603804","0.974755","-0.214956","0.103673","0.220308","0.969905","0.992777","0.0362781","-0.114358"
"3","327784485307794","8.78125","-0.422516","0.0670471","0","0","0","-0.0415946","0.990081","-0.134197","0.103163","0.137851","0.985066","0.993794","0.0271293","-0.107874"
"3","327784502061944","8.01491","0.420441","0.316101","0","0","0","-0.0411984","0.984649","-0.169614","0.0965985","0.172888","0.980193","0.99447","0.0239979","-0.102238"
"3","327784518846612","8.34061","0.420441","0.450211","0","0","0","-0.0458855","0.974454","-0.219847","0.0877549","0.22316","0.970824","0.995085","0.0252541","-0.095753"
"3","327784535631280","9.87326","0.190536","0.335266","0","0","0","-0.042338","0.982057","-0.183772","0.0823879","0.186743","0.978948","0.995701","0.0263061","-0.0888159"
"3","327784552415948","10.8503","-0.0393524","-0.795074","0","0","0","-0.0338022","0.98776","-0.152273","0.0622591","0.154145","0.986085","0.997487","0.0238515","-0.0667076"
"3","327784569200616","10.8503","-0.0393524","-0.795074","0","0","0","-0.0338022","0.98776","-0.152273","0.0622591","0.154145","0.986085","0.997487","0.0238515","-0.0667076"
"3","327784585954766","10.8503","-0.0393524","-0.795074","0","0","0","-0.0338022","0.98776","-0.152273","0.0622591","0.154145","0.986085","0.997487","0.0238515","-0.0667076"
"3","327784602739434","10.9845","-0.173462","-0.239487","0","0","0","-0.0338022","0.98776","-0.152273","0.0622591","0.154145","0.986085","0.997487","0.0238515","-0.0667076"
"3","327784618974786","11.5592","-0.479996","0.431061","0","0","0","-0.0304922","0.990914","-0.130999","0.0627321","0.132698","0.989169","0.997564","0.0219441","-0.0662084"
"3","327784636339288","12.6895","-1.45708","1.12076","0","0","0","-0.0262162","0.987525","-0.155263","0.0558742","0.156521","0.986093","0.998094","0.0171764","-0.0592806"
"3","327784653154474","11.6933","-1.22717","1.90625","0","0","0","-0.0119921","0.996531","-0.0823507","0.0485345","0.0828396","0.99538","0.998749","0.00793983","-0.0493596"
"3","327784669328790","11.1952","-0.671585","2.28941","0","0","0","-0.00225933","0.99686","-0.0791479","0.0376678","0.0791768","0.996149","0.999288","-0.000730705","-0.0377285"
"3","327784686143975","11.3484","0.49707","2.74921","0","0","0","-0.00180998","0.976345","-0.216209","0.0232756","0.216192","0.976073","0.999727","-0.00326572","-0.0231163"
"3","327784702898126","12.6129","-1.09306","-2.32774","0","0","0","0.000355388","0.988278","-0.152662","0.0101357","0.152651","0.988228","0.999949","-0.00189854","-0.00996265"
"3","327784719682794","13.7241","-1.66782","-6.02528","0","0","0","0.00340879","0.984088","-0.177651","0.0257422","0.177506","0.983783","0.999663","-0.00792662","-0.0247275"
"3","327784736467462","8.91536","-0.72905","-3.74545","0","0","0","0.00975447","0.993361","-0.114626","0.0526822","0.113962","0.992087","0.998564","-0.015716","-0.0512208"
"3","327784753252130","6.86542","0.61203","-4.14778","0","0","0","0.00752676","0.988447","-0.151382","0.0724511","0.150449","0.98596","0.997344","-0.0183889","-0.0704817"
"3","327784770036798","6.19487","2.87271","-1.33151","0","0","0","-0.00408817","0.981605","-0.19088","0.0886021","0.190487","0.977683","0.996059","-0.0129155","-0.0877509"
"3","327784786821466","7.30606","3.65819","-1.44646","0","0","0","-0.0241508","0.975425","-0.219003","0.089218","0.220296","0.971344","0.995719","0.00391975","-0.0923458"
"3","327784803606134","10.4289","1.55078","-2.00204","0","0","0","-0.0490319","0.958156","-0.282017","0.0866107","0.285372","0.954496","0.995035","0.0223751","-0.0969788"
"3","327784820390802","13.0152","-1.38043","-1.94456","0","0","0","-0.0543327","0.961718","-0.268602","0.0907336","0.272641","0.957828","0.994392","0.0276702","-0.102073"
"3","327784837724786","13.8965","-2.97058","-2.02121","0","0","0","-0.0483681","0.952557","-0.300494","0.095321","0.303875","0.947931","0.994271","0.0172062","-0.105497"
"3","327784853960138","12.0573","-1.78276","-1.50394","0","0","0","-0.0209389","0.983047","-0.182152","0.1061","0.183348","0.977306","0.994135","0.00113736","-0.108141"
"3","327784870744806","9.41347","0.075592","-0.526855","0","0","0","-0.00854859","0.989841","-0.141919","0.108382","0.142006","0.983914","0.994073","-0.0069704","-0.108495"
"3","327784887529474","7.8808","0.535385","-1.35066","0","0","0","-0.00945752","0.989831","-0.141932","0.10746","0.142122","0.983999","0.994164","-0.00594573","-0.107711"
"3","327784904344659","7.45932","0.55455","-1.1974","0","0","0","-0.0150175","0.986912","-0.16056","0.109252","0.161237","0.98085","0.993901","-0.00281162","-0.110243"
"3","327784921098809","7.1911","0.324646","-1.08244","0","0","0","-0.0206676","0.983152","-0.181616","0.11066","0.182788","0.976905","0.993643","9.27302e-05","-0.112573"
"3","327784937913995","7.38269","0.784454","-0.75676","0","0","0","-0.0327094","0.963385","-0.266117","0.109204","0.268111","0.957179","0.993481","0.00224771","-0.113975"
"3","327784954698663","8.01491","1.41667","-0.967499","0","0","0","-0.0303901","0.978024","-0.206264","0.10978","0.208377","0.971868","0.993491","0.00689159","-0.1137"
"3","327784972002130","8.87703","2.16385","-1.12076","0","0","0","-0.0433242","0.967624","-0.24865","0.106754","0.251943","0.961836","0.993341","0.0151264","-0.114213"
"3","327784988786798","9.89243","2.45122","-1.04413","0","0","0","-0.0612431","0.949132","-0.308866","0.10049","0.313738","0.944177","0.993051","0.0267863","-0.114593"
"3","327785005022149","10.2181","2.54701","-0.871704","0","0","0","-0.0784704","0.927739","-0.364888","0.0912657","0.371165","0.924071","0.99273","0.0392105","-0.113796"
"3","327785021806817","8.93451","2.96849","-0.220322","0","0","0","-0.0865668","0.938325","-0.334742","0.0877631","0.34188","0.935637","0.992373","0.051617","-0.111946"
"3","327785038622003","8.01491","3.08345","0.852539","0","0","0","-0.104996","0.902566","-0.417554","0.0691546","0.425485","0.902319","0.992065","0.0658638","-0.107091"
"3","327785055406671","7.61259","2.56618","1.94456","0","0","0","-0.110613","0.922772","-0.369128","0.0596208","0.3769","0.924333","0.992074","0.080236","-0.0967066"
"3","327785072221856","7.86165","1.47415","2.21278","0","0","0","-0.116473","0.903062","-0.413416","0.0355575","0.419774","0.906932","0.992557","0.0909326","-0.0810028"
"3","327785089494806","9.06862","0.343811","1.75298","0","0","0","-0.112671","0.910174","-0.398609","0.0212066","0.403275","0.914833","0.993406","0.0946223","-0.0647392"
"3","327785106279474","10.6971","-0.518311","0.948334","0","0","0","-0.103227","0.93615","-0.336106","0.0177913","0.339595","0.940403","0.994499","0.0910951","-0.0517107"
"3","327785123094659","11.2527","-0.997269","-0.411911","0","0","0","-0.092774","0.910707","-0.402498","0.00689598","0.40482","0.914371","0.995663","0.0820542","-0.043837"
"3","327785139848809","12.2106","-0.115982","-1.42729","0","0","0","-0.0814788","0.949487","-0.303043","0.0202121","0.305566","0.951956","0.99647","0.0714392","-0.0440883"
"3","327785156663995","14.2605","1.68489","-0.162857","0","0","0","-0.0806517","0.914214","-0.397124","0.0171405","0.399635","0.916514","0.996595","0.0671115","-0.0479014"
"3","327785173448663","14.203","2.33627","1.36981","0","0","0","-0.0828645","0.920457","-0.381959","0.0123179","0.384194","0.92317","0.996485","0.0717931","-0.0431742"
"3","327785190233331","11.8274","1.95311","2.88332","0","0","0","-0.0849176","0.918739","-0.385627","-0.00122034","0.386928","0.922109","0.996387","0.0787739","-0.0317359"
"3","327785207048516","10.9078","1.72321","3.82207","0","0","0","-0.0821188","0.905221","-0.416931","-0.0226627","0.416539","0.908835","0.996365","0.0840812","-0.0136909"
"3","327785223802667","13.1685","2.10637","1.71466","0","0","0","-0.0799294","0.919897","-0.383929","-0.0385767","0.382018","0.923349","0.996054","0.0886135","0.0049521"
"3","327785240617852","14.0306","3.08345","-6.77246","0","0","0","-0.0826312","0.908385","-0.409889","-0.0469138","0.407294","0.912091","0.995475","0.0945967","0.00896059"
"3","327785257372003","12.8428","1.91479","-7.84532","0","0","0","-0.104125","0.893513","-0.436798","-0.0209797","0.437114","0.899161","0.994343","0.102789","-0.0267687"
"3","327785274156671","9.64337","-0.0968323","-4.33936","0","0","0","-0.12186","0.871984","-0.474125","0.00497583","0.478216","0.878228","0.992535","0.104661","-0.062614"
"3","327785290971856","7.05699","-1.45708","-3.45808","0","0","0","-0.125625","0.864596","-0.48651","0.0229963","0.492801","0.869838","0.991811","0.0980855","-0.0817908"
"3","327785307726007","8.41724","-1.20801","-1.13992","0","0","0","-0.119991","0.892757","-0.434265","0.0477271","0.442107","0.895692","0.991627","0.0867483","-0.0956574"
"3","327785324541192","9.89243","0.784454","-2.50017","0","0","0","-0.111239","0.910538","-0.398178","0.0597096","0.406065","0.911891","0.991998","0.077663","-0.0995382"
"3","327785341264825","10.7929","3.61987","-3.4964","0","0","0","-0.120753","0.878628","-0.461986","0.0582908","0.470864","0.880278","0.99097","0.0793669","-0.108074"
"3","327785357530694","10.8695","5.24834","-2.27026","0","0","0","-0.144305","0.833403","-0.533493","0.0487003","0.544464","0.837369","0.988334","0.094855","-0.119156"
"3","327785374864679","10.6971","3.44745","-2.42352","0","0","0","-0.162907","0.849069","-0.502536","0.0474867","0.515497","0.855574","0.985498","0.115515","-0.124297"
"3","327785391649347","9.83495","0.171387","-2.40437","0","0","0","-0.177086","0.797627","-0.576569","0.0317165","0.590148","0.806672","0.983684","0.124563","-0.129805"
"3","327785408464532","8.01491","-1.09306","-1.54225","0","0","0","-0.17364","0.820476","-0.544672","0.0464859","0.559286","0.82767","0.983711","0.118397","-0.135255"
"3","327785425218682","6.94205","-0.460846","-0.546021","0","0","0","-0.169385","0.783567","-0.597772","0.0428429","0.611817","0.789838","0.984618","0.108176","-0.137203"
"3","327785442003350","6.5014","0.49707","-0.0862122","0","0","0","-0.156755","0.851329","-0.500666","0.0633383","0.514555","0.855115","0.985605","0.102332","-0.134581"
"3","327785458788018","7.26775","0.669495","-0.833389","0","0","0","-0.153365","0.858023","-0.490179","0.0628795","0.503515","0.861695","0.986167","0.101331","-0.131174"
"3","327785475572686","8.14902","0.516235","-0.775909","0","0","0","-0.148685","0.885375","-0.440458","0.0710524","0.453823","0.888255","0.986329","0.100774","-0.130385"
"3","327785492357354","9.01114","0.0372772","-0.431061","0","0","0","-0.147786","0.873416","-0.464008","0.0665541","0.476879","0.876445","0.986777","0.0986447","-0.128605"
"3","327785509142022","9.75832","-0.518311","-0.143692","0","0","0","-0.141351","0.872955","-0.466871","0.0650464","0.478777","0.875524","0.98782","0.0933879","-0.124458"
"3","327785525926690","9.68169","-1.16969","-0.0287476","0","0","0","-0.124144","0.916873","-0.379384","0.076456","0.390044","0.917617","0.989314","0.0849106","-0.118522"
"3","327785542711358","9.62421","-1.7636","0.220322","0","0","0","-0.108767","0.928304","-0.355557","0.078036","0.364549","0.927909","0.991","0.0731794","-0.112092"
"3","327785559526544","9.24104","-1.74445","0.546005","0","0","0","-0.0832734","0.966222","-0.243886","0.08663","0.250829","0.964147","0.992754","0.05916","-0.104591"
"3","327785576311212","8.95367","-1.05475","0.833374","0","0","0","-0.068695","0.96774","-0.242407","0.0815031","0.247612","0.965425","0.994303","0.046563","-0.0958835"
"3","327785593095880","9.43263","0.0564423","1.0058","0","0","0","-0.0521643","0.985602","-0.160836","0.0784207","0.164601","0.983238","0.995555","0.038677","-0.0858779"
"3","327785609850030","10.0457","0.382126","0.910019","0","0","0","-0.0511617","0.978848","-0.198088","0.0667108","0.201255","0.977265","0.99646","0.0367839","-0.0755963"
"3","327785626604181","9.75832","0.439606","0.69928","0","0","0","-0.0454352","0.990111","-0.132726","0.060755","0.135356","0.988932","0.997118","0.0368686","-0.0663041"
"3","327785643419366","9.56674","-0.0968323","-0.277802","0","0","0","-0.0464225","0.985004","-0.166166","0.0522483","0.168512","0.984314","0.997555","0.0370124","-0.0592876"
"3","327785660234552","10.084","-0.72905","-1.25487","0","0","0","-0.0377472","0.997091","-0.0662226","0.0562445","0.0682847","0.996079","0.997703","0.0338746","-0.0586584"
"3","327785676958184","12.862","0.0181122","-0.603485","0","0","0","-0.0343058","0.994027","-0.103604","0.0585574","0.105486","0.992695","0.997694","0.0279885","-0.0618264"
"3","327785693254571","14.0306","0.286331","-0.296951","0","0","0","-0.0297387","0.996153","-0.0824349","0.058996","0.0840768","0.994711","0.997815","0.024718","-0.0612693"
"3","327785710588556","13.9923","0.439606","0.910019","0","0","0","-0.0299526","0.994654","-0.0988271","0.0541969","0.100342","0.993476","0.998081","0.024401","-0.0569126"
"3","327785727373224","12.1148","1.4933","1.46561","0","0","0","-0.0302419","0.994633","-0.0989428","0.044897","0.10024","0.99395","0.998534","0.0256167","-0.0476875"
"3","327785744157891","12.383","1.4933","1.54224","0","0","0","-0.0348391","0.998959","-0.0294451","0.0353058","0.0306749","0.998906","0.998769","0.0337614","-0.0363377"
"3","327785760942559","13.8007","-1.84024","-5.14401","0","0","0","-0.039325","0.995159","-0.0900669","0.0263584","0.0911384","0.995489","0.998879","0.0367736","-0.0298148"
"3","327785777727227","14.7586","-2.54909","-6.92572","0","0","0","-0.0302402","0.994174","-0.103454","0.054075","0.104977","0.993003","0.998079","0.0244343","-0.0569346"
"3","327785794481378","10.3331","-1.05475","-2.92165","0","0","0","-0.0138059","0.999382","-0.0323322","0.0840068","0.0333803","0.995906","0.99637","0.0110333","-0.0844157"
"3","327785811266046","6.25235","-0.997269","-2.8067","0","0","0","-0.0164772","0.992294","-0.122802","0.0941788","0.123813","0.987826","0.995419","0.00471127","-0.0954932"
"3","327785828081231","5.79256","-0.250092","-2.74922","0","0","0","-0.0114588","0.993945","-0.109278","0.106882","0.109877","0.988182","0.994206","-0.000356508","-0.107494"
"3","327785844865899","6.80794","1.819","-1.33151","0","0","0","-0.0164965","0.989774","-0.141685","0.115767","0.142642","0.982981","0.993139","-0.000186696","-0.116936"
"3","327785861589532","9.50926","2.20216","-2.61511","0","0","0","-0.0282877","0.988352","-0.149534","0.118486","0.151855","0.981275","0.992553","0.0100403","-0.121401"
"3","327785878343682","13.3026","-0.307571","-1.54225","0","0","0","-0.0453751","0.979609","-0.195722","0.121335","0.199878","0.972279","0.991574","0.0203693","-0.12793"
"3","327785895189386","13.1877","-1.93602","-1.98289","0","0","0","-0.0452548","0.973971","-0.22211","0.120891","0.226044","0.966587","0.991634","0.0168914","-0.127974"
"3","327785912004571","11.3101","-2.20424","-2.23195","0","0","0","-0.0270342","0.985833","-0.16554","0.127356","0.167647","0.977586","0.991488","0.00534569","-0.130084"
"3","327785928758722","9.43263","-1.53371","-2.05952","0","0","0","-0.0212647","0.979276","-0.20141","0.132617","0.202438","0.970274","0.990939","-0.00607771","-0.134173"
"3","327785945543390","8.53218","-0.748215","-1.84879","0","0","0","-0.0110156","0.984522","-0.174917","0.138459","0.174744","0.97483","0.990307","-0.0134805","-0.138241"
"3","327785962328057","8.14902","0.152222","-1.21655","0","0","0","-0.000156927","0.993228","-0.116182","0.142215","0.115023","0.98313","0.989836","-0.0163685","-0.14127"
"3","327785979112725","8.2065","1.1293","-1.1974","0","0","0","-0.00373088","0.992089","-0.125482","0.142465","0.12473","0.981909","0.989793","-0.0142134","-0.141804"
"3","327785995927911","8.09155","1.87648","-1.42729","0","0","0","-0.0130033","0.990187","-0.139139","0.141711","0.139571","0.980019","0.989823","-0.00697411","-0.142136"
"3","327786012682061","7.84248","2.25964","-1.52309","0","0","0","-0.0298424","0.983481","-0.178534","0.140395","0.180967","0.973417","0.989646","0.00398366","-0.143477"
"3","327786029436212","8.05322","1.56995","-1.21655","0","0","0","-0.0435602","0.980449","-0.191894","0.139858","0.196169","0.970545","0.989213","0.0154392","-0.145669"
"3","327786046220880","8.68546","1.18677","-0.239487","0","0","0","-0.0624669","0.960623","-0.270741","0.133187","0.276868","0.951633","0.98912","0.0233864","-0.145237"
"3","327786062975030","8.85788","0.976028","-0.0862122","0","0","0","-0.0561839","0.978845","-0.196736","0.131032","0.202572","0.970461","0.989785","0.0287455","-0.139641"
"3","327786079820733","8.60883","1.30173","-0.0862122","0","0","0","-0.0571123","0.981926","-0.180441","0.124833","0.186341","0.974522","0.990533","0.0331322","-0.133219"
"3","327786096605401","8.45555","1.74237","0.258636","0","0","0","-0.0645863","0.977469","-0.200954","0.116269","0.207374","0.971328","0.991116","0.0393696","-0.127043"
"3","327786112810235","8.51303","1.62741","0.50769","0","0","0","-0.0793402","0.957342","-0.277853","0.101127","0.285023","0.953171","0.991705","0.0475263","-0.119427"
"3","327786130174737","9.37515","0.726974","0.220322","0","0","0","-0.080046","0.965628","-0.247297","0.093495","0.254272","0.962603","0.992397","0.0539316","-0.110635"
"3","327786146989923","10.0457","0.420441","0.0287323","0","0","0","-0.0808337","0.960493","-0.266306","0.0847337","0.272835","0.958322","0.993119","0.0548996","-0.10344"
"3","327786163225274","10.084","1.53162","0.335266","0","0","0","-0.0736156","0.976433","-0.20288","0.084025","0.208781","0.974346","0.993741","0.0546801","-0.0974142"
"3","327786180528741","9.52841","2.16385","-0.258636","0","0","0","-0.083431","0.957737","-0.275279","0.0700252","0.281194","0.957093","0.99405","0.0605748","-0.090526"
"3","327786197252374","10.4672","2.12553","-0.948334","0","0","0","-0.0952131","0.937674","-0.334217","0.0590788","0.340474","0.938396","0.993702","0.0696024","-0.0878142"
"3","327786214128595","13.9348","1.70406","-0.124527","0","0","0","-0.101054","0.942786","-0.317716","0.0577422","0.32437","0.944166","0.993204","0.0770662","-0.0872174"
"3","327786230882745","16.1572","0.880249","0.795059","0","0","0","-0.103219","0.930157","-0.352356","0.0466852","0.358388","0.932405","0.993562","0.0797918","-0.0804169"
"3","327786247697931","13.8773","0.382126","1.79129","0","0","0","-0.0933196","0.958685","-0.268728","0.0455361","0.273733","0.960727","0.994594","0.0774179","-0.0691995"
"3","327786264452081","11.5209","0.401291","3.17068","0","0","0","-0.0876637","0.939146","-0.332144","0.0256722","0.335447","0.941709","0.995819","0.0740268","-0.0535165"
"3","327786281236749","14.2222","0.899399","1.67635","0","0","0","-0.0799029","0.94115","-0.328408","0.0102215","0.330218","0.94385","0.99675","0.0720595","-0.0360053"
"3","327786298051934","14.9885","1.4933","-6.44678","0","0","0","-0.0770129","0.926178","-0.369138","-0.000786796","0.370181","0.928959","0.99703","0.0718323","-0.02778"
"3","327786314806085","13.1493","2.60449","-4.37767","0","0","0","-0.0884185","0.95038","-0.298261","0.0300448","0.301842","0.952884","0.99563","0.0752915","-0.0552424"
"3","327786331651788","8.30229","1.87648","-1.69551","0","0","0","-0.102813","0.931943","-0.347723","0.0383323","0.353028","0.934827","0.993962","0.0827834","-0.0720194"
"3","327786348375421","4.20241","0.707825","-2.55763","0","0","0","-0.109053","0.94203","-0.317311","0.0461923","0.323673","0.945041","0.992962","0.0884026","-0.0788121"
"3","327786365190606","4.70053","-0.844009","-2.42352","0","0","0","-0.116265","0.923615","-0.365264","0.0514456","0.372865","0.926458","0.991885","0.0889235","-0.0908671"
"3","327786381944757","7.49763","-1.32297","-2.481","0","0","0","-0.110869","0.936901","-0.331548","0.0679446","0.33997","0.937979","0.99151","0.0814661","-0.10135"
"3","327786398759942","10.2756","-0.135147","-3.30481","0","0","0","-0.0969989","0.965184","-0.242922","0.0903182","0.251602","0.963607","0.991178","0.0715286","-0.111579"
"3","327786415544610","12.0956","1.78069","-2.74922","0","0","0","-0.100281","0.954221","-0.281791","0.0980758","0.291319","0.951585","0.990114","0.0677889","-0.1228"
"3","327786432298761","12.0956","3.17923","-1.48477","0","0","0","-0.117002","0.920952","-0.371696","0.0906805","0.38261","0.919449","0.988983","0.0738716","-0.128278"
"3","327786449083429","9.27936","1.45499","-2.40437","0","0","0","-0.125162","0.929956","-0.345712","0.0900508","0.357662","0.929499","0.988041","0.0852062","-0.128509"
"3","327786465837579","8.09155","0.803604","-2.04036","0","0","0","-0.138532","0.893181","-0.427827","0.0817811","0.440834","0.893855","0.986976","0.088839","-0.134115"
"3","327786482103448","7.40184","0.765289","-1.44646","0","0","0","-0.134438","0.922058","-0.362953","0.0955811","0.376637","0.921417","0.986301","0.0891819","-0.138766"
"3","327786499467950","7.49763","0.726974","-1.2932","0","0","0","-0.133695","0.929236","-0.344451","0.100084","0.358454","0.928167","0.985956","0.089617","-0.140925"
"3","327786516222100","7.7467","0.535385","-1.44646","0","0","0","-0.129043","0.946314","-0.296376","0.108326","0.310538","0.944368","0.985704","0.0897583","-0.142583"
"3","327786533037286","7.97659","0.190536","-1.12076","0","0","0","-0.136853","0.918283","-0.371522","0.0995563","0.385902","0.917152","0.985576","0.0885276","-0.144233"
"3","327786549791436","8.74294","-0.307571","-0.718445","0","0","0","-0.133348","0.919349","-0.370156","0.100532","0.384112","0.917797","0.985957","0.085174","-0.143645"
"3","327786566606622","9.18356","-0.614105","-0.546021","0","0","0","-0.115206","0.955645","-0.271053","0.112857","0.283695","0.95225","0.98691","0.0791145","-0.140535"
"3","327786583391290","9.29852","-1.0739","-0.239487","0","0","0","-0.113076","0.936538","-0.331828","0.10353","0.343258","0.933518","0.988178","0.0712041","-0.135774"
"3","327786600175958","9.31767","-1.51454","-0.469391","0","0","0","-0.102601","0.932138","-0.347263","0.100288","0.35702","0.928698","0.989654","0.0604592","-0.130113"
"3","327786616960626","9.06862","-0.805695","-0.75676","0","0","0","-0.0802703","0.963388","-0.255812","0.109176","0.263593","0.958436","0.990776","0.0490055","-0.126337"
"3","327786633714776","8.68546","0.267181","-0.488541","0","0","0","-0.0649944","0.980958","-0.183023","0.113801","0.1895","0.975263","0.991375","0.0425585","-0.12395"
