"id","time","accX","accY","accZ","gyroX","gyroY","gyroZ","rot1","rot2","rot3","rot4","rot5","rot6","rot7","rot8","rot9"
"9","333588035992320","6.88457","2.02974","-5.08653","0","0","0","-0.256267","0.828962","-0.497141","0.26905","0.555164","0.787023","0.928407","0.0679321","-0.365302"
"9","333588052776988","9.26021","1.79984","-2.38521","0","0","0","-0.246627","0.868693","-0.42959","0.293527","0.48942","0.821164","0.923589","0.0764251","-0.375689"
"9","333588069012340","13.4559","1.78069","2.19362","0","0","0","-0.264569","0.834211","-0.483835","0.263426","0.545147","0.795878","0.927691","0.0831096","-0.363982"
"9","333588086346324","13.9348","-1.11221","1.94456","0","0","0","-0.230857","0.868966","-0.437726","0.245747","0.487366","0.837904","0.941442","0.0858659","-0.326057"
"9","333588102551158","15.1418","-5.34621","0.66095","0","0","0","-0.174375","0.920248","-0.350338","0.243897","0.385067","0.890077","0.953996","0.0697603","-0.291592"
"9","333588119915660","15.8698","-6.85971","-1.08244","0","0","0","-0.112223","0.949821","-0.291971","0.242361","0.311116","0.918949","0.963674","0.0323646","-0.265114"
"9","333588136669810","14.0689","-1.85939","-5.66129","0","0","0","-0.074415","0.949456","-0.304952","0.240346","0.313861","0.918545","0.967831","-0.00494044","-0.251554"
"9","333588153484996","12.6895","5.21002","-7.2131","0","0","0","-0.0469438","0.97587","-0.213245","0.25828","0.218079","0.941134","0.964929","-0.0108964","-0.262285"
"9","333588170239146","9.85411","4.25211","-5.54633","0","0","0","-0.0779001","0.97384","-0.213466","0.270083","0.226724","0.935762","0.95968","0.0152425","-0.28068"
"9","333588186474498","8.8004","3.08345","-5.64212","0","0","0","-0.13431","0.942161","-0.307072","0.265734","0.332774","0.904791","0.954645","0.0399232","-0.295059"
"9","333588203869517","8.85788","0.573715","-7.07899","0","0","0","-0.157549","0.932774","-0.324208","0.273233","0.356666","0.893383","0.948958","0.0521673","-0.311058"
"9","333588220654185","11.5784","-1.18886","-6.04445","0","0","0","-0.142359","0.955374","-0.258833","0.301713","0.290936","0.907924","0.94271","0.0511572","-0.329666"
"9","333588237408336","13.6858","-1.51454","-5.33559","0","0","0","-0.150851","0.940696","-0.303867","0.305293","0.33669","0.89075","0.940234","0.0416021","-0.337978"
"9","333588254131969","12.747","-1.09306","-5.81454","0","0","0","-0.123736","0.95952","-0.253005","0.319139","0.279898","0.905432","0.939595","0.0312911","-0.340854"
"9","333588270977672","10.927","0.209702","-5.52718","0","0","0","-0.135996","0.943744","-0.301417","0.319395","0.329764","0.888393","0.937812","0.024547","-0.346274"
"9","333588287762340","8.89619","1.32088","-4.79916","0","0","0","-0.141817","0.940163","-0.309809","0.323831","0.339814","0.882984","0.935426","0.0248965","-0.352645"
"9","333588304516490","7.17195","1.35919","-5.14401","0","0","0","-0.164916","0.922426","-0.34919","0.321735","0.384984","0.865028","0.932357","0.0303102","-0.360266"
"9","333588321331676","6.80794","1.1293","-4.45432","0","0","0","-0.167893","0.928459","-0.331323","0.332029","0.369715","0.867794","0.928207","0.0356875","-0.370348"
"9","333588338116344","6.57803","1.11014","-3.95619","0","0","0","-0.196782","0.901211","-0.386128","0.325142","0.431526","0.841467","0.924965","0.0400388","-0.377938"
"9","333588354901011","6.8271","1.09099","-3.57303","0","0","0","-0.224431","0.869698","-0.439609","0.313977","0.491595","0.812252","0.922523","0.0442678","-0.383394"
"9","333588371716197","7.2869","0.937714","-3.22818","0","0","0","-0.225112","0.875333","-0.427921","0.317447","0.481121","0.81716","0.921169","0.0481102","-0.386178"
"9","333588388500865","7.24858","0.726974","-3.18987","0","0","0","-0.212911","0.896692","-0.388088","0.327427","0.439708","0.83633","0.920576","0.0509935","-0.38722"
"9","333588405255015","7.22942","0.305496","-3.03659","0","0","0","-0.2407","0.857226","-0.455221","0.308609","0.512264","0.801465","0.92023","0.0524276","-0.38785"
"9","333588422100719","6.88457","-0.0776672","-2.78754","0","0","0","-0.229295","0.874334","-0.427742","0.31695","0.482568","0.816499","0.920308","0.0516466","-0.387771"
"9","333588438854869","6.46309","-0.767365","-1.84879","0","0","0","-0.205869","0.903434","-0.376065","0.331188","0.425942","0.841955","0.920833","0.0487842","-0.386895"
"9","333588455609019","6.29066","-1.26549","-1.42729","0","0","0","-0.179027","0.927353","-0.328581","0.341245","0.371773","0.863328","0.922768","0.0424323","-0.383012"
"9","333588472424205","6.23318","-1.72528","-1.1974","0","0","0","-0.175417","0.920569","-0.348973","0.335882","0.389163","0.85775","0.925425","0.0332506","-0.377468"
"9","333588489208873","6.46309","-1.80193","-1.13992","0","0","0","-0.115655","0.965608","-0.232864","0.353109","0.259092","0.898991","0.928406","0.0217463","-0.37093"
"9","333588505993541","7.40184","-1.32297","-0.852554","0","0","0","-0.0892531","0.975584","-0.200674","0.352209","0.219375","0.909848","0.931656","0.0105275","-0.363189"
"9","333588522778209","8.5705","-1.03558","-1.04413","0","0","0","-0.0663223","0.983221","-0.169937","0.346178","0.182407","0.920265","0.935821","0.00220565","-0.352467"
"9","333588539532359","9.4901","-1.0739","-1.94456","0","0","0","-0.0640974","0.979869","-0.189073","0.335069","0.199595","0.92081","0.940011","-0.00433085","-0.341117"
"9","333588556347545","9.91159","-1.24632","-2.82585","0","0","0","-0.0478538","0.984799","-0.166975","0.330321","0.173363","0.927811","0.942655","-0.0107559","-0.333596"
"9","333588573101695","9.70084","-1.41875","-3.4964","0","0","0","-0.0365201","0.986825","-0.157615","0.328578","0.160808","0.930686","0.94377","-0.0178002","-0.330122"
"9","333588589916881","10.4289","-0.499161","-2.59595","0","0","0","-0.0262763","0.988727","-0.147408","0.330331","0.147763","0.932227","0.943499","-0.0241979","-0.33049"
"9","333588606640513","11.8657","0.075592","0.50769","0","0","0","-0.011693","0.993601","-0.112341","0.322983","0.110079","0.939981","0.946333","-0.0252929","-0.322203"
"9","333588623425181","13.475","1.05267","0.124527","0","0","0","-0.0332788","0.982935","-0.180918","0.297408","0.182558","0.937135","0.95417","-0.0226199","-0.298408"
"9","333588640240367","14.1073","3.84978","-0.871704","0","0","0","-0.0275222","0.989576","-0.141358","0.275551","0.143444","0.950524","0.960892","-0.012791","-0.276627"
"9","333588656994517","13.7049","6.05298","-0.81424","0","0","0","-0.0690155","0.97457","-0.213189","0.250521","0.223782","0.941892","0.965648","0.0115967","-0.259595"
"9","333588673779185","12.2872","3.00681","-3.4006","0","0","0","-0.104679","0.963825","-0.24512","0.227697","0.263155","0.937499","0.968089","0.0423236","-0.247007"
"9","333588690563853","11.0419","-2.43414","-5.0099","0","0","0","-0.125498","0.948092","-0.292184","0.220432","0.313798","0.923548","0.967295","0.0514967","-0.248371"
"9","333588707348521","9.50926","-5.17378","-8.17102","0","0","0","-0.102003","0.962572","-0.251098","0.244297","0.268923","0.931665","0.964321","0.0336903","-0.262584"
"9","333588724133189","8.60883","-2.3192","-6.10191","0","0","0","-0.0672127","0.976144","-0.206458","0.281084","0.21707","0.934811","0.957327","0.00479935","-0.288968"
"9","333588740978892","9.73917","0.61203","-5.4697","0","0","0","-0.0548824","0.979989","-0.191336","0.302604","0.198937","0.932124","0.951535","-0.00674177","-0.307467"
"9","333588757763560","12.2297","2.14468","-3.78377","0","0","0","-0.0759914","0.969061","-0.234834","0.307138","0.246813","0.919103","0.948626","-0.00228247","-0.316391"
"9","333588774517711","14.2988","1.87648","-5.92949","0","0","0","-0.0830636","0.971667","-0.221277","0.30594","0.236186","0.922289","0.94842","0.0089111","-0.31689"
"9","333588791332896","15.5824","0.784454","-6.44678","0","0","0","-0.108643","0.957105","-0.2686","0.303501","0.289234","0.907871","0.946617","0.017113","-0.321906"
"9","333588808117564","13.6858","-0.0010376","-6.31267","0","0","0","-0.104332","0.964078","-0.244269","0.311028","0.264919","0.912732","0.944657","0.019253","-0.327495"
"9","333588824902232","11.0802","-0.479996","-5.41222","0","0","0","-0.116129","0.953718","-0.277374","0.313962","0.300192","0.900729","0.942307","0.0175158","-0.334292"
"9","333588841686900","8.74294","-0.690735","-4.53094","0","0","0","-0.0970705","0.968811","-0.227997","0.326887","0.247404","0.912105","0.940065","0.0140095","-0.340707"
"9","333588858441051","7.47849","-0.7099","-3.68797","0","0","0","-0.0848697","0.975723","-0.201898","0.335902","0.218785","0.916135","0.938065","0.00993425","-0.346316"
"9","333588875256236","7.34438","-0.671585","-2.92165","0","0","0","-0.0548186","0.990027","-0.129778","0.345427","0.140751","0.92783","0.936843","0.00603351","-0.349698"
"9","333588892071422","7.47849","-0.863159","-2.74922","0","0","0","-0.0565918","0.98783","-0.144879","0.345961","0.155523","0.925269","0.936541","0.00224024","-0.350552"
"9","333588908795054","7.44017","-0.824844","-2.78754","0","0","0","-0.0733676","0.976569","-0.202313","0.34276","0.215193","0.914444","0.936554","-0.00225421","-0.350517"
"9","333588925579722","7.17195","-0.365051","-2.78754","0","0","0","-0.0587672","0.982944","-0.174261","0.345857","0.183799","0.920109","0.936445","-0.00619719","-0.350759"
"9","333588942364390","6.78879","0.0372772","-2.50017","0","0","0","-0.0378901","0.991707","-0.122811","0.349111","0.128292","0.928258","0.936315","-0.00770278","-0.351076"
"9","333588959149058","6.15656","0.669495","-2.50017","0","0","0","-0.050278","0.986932","-0.15309","0.347498","0.160993","0.923757","0.936332","-0.00675395","-0.351051"
"9","333588975964244","5.71591","1.34004","-2.53848","0","0","0","-0.0493415","0.989201","-0.138009","0.348548","0.146545","0.925764","0.935991","-0.00242425","-0.352014"
"9","333588992748912","5.52434","1.93394","-2.5768","0","0","0","-0.0727627","0.981589","-0.176603","0.346493","0.190922","0.918418","0.935226","0.00563465","-0.354006"
"9","333589009503062","5.83087","2.25964","-2.38521","0","0","0","-0.0847528","0.980733","-0.176008","0.346227","0.194623","0.917741","0.934314","0.0168423","-0.356052"
"9","333589026287730","6.29066","2.29796","-2.36606","0","0","0","-0.135606","0.95151","-0.276114","0.331524","0.306202","0.892375","0.93365","0.0294725","-0.356971"
"9","333589043102916","7.45932","2.02974","-2.28943","0","0","0","-0.148513","0.949063","-0.277892","0.326655","0.312315","0.892051","0.933403","0.0417062","-0.356399"
"9","333589059857066","9.04945","1.79984","-2.44269","0","0","0","-0.171632","0.932752","-0.317042","0.313215","0.356784","0.880114","0.934044","0.0517534","-0.353388"
"9","333589076672252","9.96906","1.72321","-2.13615","0","0","0","-0.183258","0.924293","-0.334813","0.301443","0.377008","0.875784","0.935708","0.059567","-0.347711"
"9","333589093426402","9.1261","1.85732","-2.9408","0","0","0","-0.194963","0.912586","-0.35941","0.286632","0.403458","0.868944","0.937993","0.0663941","-0.340236"
"9","333589110211070","7.42101","1.93394","-4.41599","0","0","0","-0.223858","0.875757","-0.427711","0.265714","0.477064","0.837739","0.937701","0.0738856","-0.339495"
"9","333589126995738","7.53595","1.66573","-4.0903","0","0","0","-0.220927","0.897254","-0.382264","0.281457","0.433929","0.855855","0.933795","0.0814903","-0.348405"
"9","333589143810924","13.1493","1.85732","1.19739","0","0","0","-0.232063","0.888939","-0.394885","0.277761","0.449625","0.848932","0.932199","0.0873224","-0.351254"
"9","333589160595592","13.8582","-0.460846","1.21655","0","0","0","-0.228893","0.876507","-0.42349","0.243839","0.472795","0.846763","0.942417","0.0905549","-0.321946"
"9","333589176769908","14.567","-4.50323","0.775909","0","0","0","-0.19793","0.891409","-0.407693","0.2281","0.446389","0.865279","0.953307","0.0782696","-0.291684"
"9","333589194164928","15.7549","-6.32327","0.373581","0","0","0","-0.130019","0.941475","-0.310999","0.235525","0.33401","0.912669","0.963132","0.0454163","-0.265168"
"9","333589210919078","14.203","-3.39206","-2.15532","0","0","0","-0.0626678","0.974768","-0.214244","0.234569","0.223038","0.946167","0.970077","0.00903914","-0.242628"
"9","333589227734263","12.4213","1.62741","-6.79163","0","0","0","-0.0484434","0.973789","-0.222235","0.23448","0.227366","0.945158","0.970913","-0.00632293","-0.239348"
"9","333589244518931","11.6933","4.88432","-8.40091","0","0","0","-0.068295","0.968617","-0.238992","0.249142","0.24852","0.936038","0.966056","0.00438382","-0.258296"
"9","333589261303599","10.6779","5.32497","-7.92195","0","0","0","-0.112125","0.953988","-0.278091","0.262911","0.298363","0.917528","0.958283","0.0297648","-0.284268"
"9","333589278057750","8.1107","2.64281","-5.18233","0","0","0","-0.157203","0.931895","-0.326893","0.266309","0.358749","0.894639","0.950982","0.0535854","-0.304569"
"9","333589294842418","9.24104","-2.30003","-5.60381","0","0","0","-0.174797","0.920026","-0.350711","0.271824","0.387443","0.880908","0.946339","0.0586488","-0.317809"
"9","333589311596568","11.9424","-2.54909","-4.26273","0","0","0","-0.154481","0.934653","-0.32025","0.293056","0.352901","0.888582","0.943533","0.0434173","-0.328422"
"9","333589328442271","12.7279","-0.958954","-4.74168","0","0","0","-0.150121","0.924567","-0.350201","0.294654","0.379958","0.876819","0.943739","0.0284407","-0.329466"
