"id","time","accX","accY","accZ","gyroX","gyroY","gyroZ","rot1","rot2","rot3","rot4","rot5","rot6","rot7","rot8","rot9"
"1","479426634058","7.57426","3.00681","-0.929184","0","0","0","0.0976184","-0.991385","0.0873284","-0.170934","-0.103145","-0.979869","0.980435","0.0807259","-0.17953"
"1","479443968042","6.25235","3.00681","-0.584335","0","0","0","0.118849","-0.990822","0.0643944","-0.167413","-0.0839223","-0.982309","0.978697","0.105965","-0.175851"
"1","479460752710","5.77339","2.62364","-0.258636","0","0","0","0.140272","-0.982872","0.119524","-0.15503","-0.141031","-0.977791","0.977901","0.118627","-0.172157"
"1","479476988062","6.02245","1.95311","-0.411911","0","0","0","0.131852","-0.991237","0.00809368","-0.165496","-0.0300627","-0.985752","0.977357","0.128633","-0.16801"
"1","479494352564","7.57426","0.113907","-0.277802","0","0","0","0.131827","-0.990989","-0.023707","-0.16594","0.00151652","-0.986135","0.977285","0.133933","-0.164245"
"1","479511167749","8.89619","-1.22717","-0.296951","0","0","0","0.121624","-0.991691","-0.0419124","-0.162539","0.021757","-0.986462","0.979177","0.12679","-0.158543"
"1","479527952417","9.77748","-2.03181","-0.239487","0","0","0","0.116139","-0.993016","0.0207458","-0.149004","-0.03807","-0.988103","0.981993","0.111666","-0.152385"
"1","479544706568","9.62421","-1.47623","0.162842","0","0","0","0.103896","-0.992522","0.0640738","-0.138271","-0.0782108","-0.987301","0.98493","0.0937169","-0.145363"
"1","479561552271","9.27936","-0.479996","0.6418","0","0","0","0.084851","-0.996111","0.0237231","-0.134335","-0.0350281","-0.990317","0.987297","0.0808425","-0.136785"
"1","479578306421","9.06862","0.68866","0.680115","0","0","0","0.0851414","-0.9935","0.0755554","-0.118754","-0.0854087","-0.989244","0.989267","0.0752531","-0.125254"
"1","479595030054","9.26021","1.72321","-0.296951","0","0","0","0.0840601","-0.99468","0.059538","-0.110604","-0.068694","-0.991488","0.990303","0.0767594","-0.11579"
"1","479611875757","9.77748","2.0489","-1.54225","0","0","0","0.0903712","-0.99417","0.0588127","-0.107272","-0.0684279","-0.991872","0.990114","0.0833278","-0.11283"
"1","479628660425","11.8083","1.4933","-1.82962","0","0","0","0.0911286","-0.995818","0.00654911","-0.114485","-0.0170091","-0.993279","0.989236","0.0897663","-0.115556"
"1","479645414576","13.3984","0.0181122","-1.1974","0","0","0","0.0836919","-0.995131","-0.0520494","-0.121413","0.0416604","-0.991728","0.989068","0.089319","-0.117335"
"1","479662229761","12.5938","-1.34212","0.239471","0","0","0","0.0765167","-0.996009","-0.0459508","-0.116947","0.0368026","-0.992456","0.990186","0.0813133","-0.113664"
"1","479679014429","11.9232","-2.75983","2.67258","0","0","0","0.0602318","-0.996091","-0.0646196","-0.105404","0.0580284","-0.992735","0.992604","0.0666053","-0.101496"
"1","479695768579","12.1339","-3.6028","4.16692","0","0","0","0.0509696","-0.996424","0.067392","-0.0748143","-0.0710996","-0.994659","0.995894","0.0456555","-0.0781706"
"1","479712583765","12.9769","-2.98973","3.11322","0","0","0","0.0274073","-0.996475","0.0792851","-0.0481847","-0.0805396","-0.995586","0.998462","0.023466","-0.0502222"
"1","479729337915","13.8199","-1.85939","2.21278","0","0","0","0.0123136","-0.988137","0.153078","-0.0307532","-0.153391","-0.987687","0.999451","0.00745439","-0.0322772"
"1","479746153101","15.2184","-0.499161","-2.30858","0","0","0","0.00201253","-0.981293","0.192508","-0.0212619","-0.192507","-0.981065","0.999772","-0.00211867","-0.0212516"
"1","479762876734","15.7357","1.11014","-8.42007","0","0","0","0.00484364","-0.983045","0.183299","-0.0387034","-0.183348","-0.982286","0.999239","-0.00233645","-0.0389352"
"1","479779722437","13.954","1.87648","-9.12894","0","0","0","0.0200707","-0.980211","0.196936","-0.0779758","-0.19791","-0.977114","0.996753","0.00425518","-0.080405"
"1","479796537622","9.1261","1.97226","-6.37013","0","0","0","0.0316252","-0.988009","0.151122","-0.11293","-0.153762","-0.981633","0.9931","0.0139781","-0.116439"
"1","479813261255","6.8271","1.79984","-4.64589","0","0","0","0.0274251","-0.999231","0.0280078","-0.140273","-0.0315881","-0.989609","0.989733","0.0232114","-0.141032"
"1","479830045923","5.81171","1.76152","-3.32397","0","0","0","0.0276206","-0.999275","-0.0262158","-0.159454","0.0214856","-0.986971","0.986819","0.0314409","-0.158745"
"1","479846830591","5.12201","1.60826","-1.94456","0","0","0","0.0384444","-0.999203","-0.0107258","-0.169973","0.00403832","-0.98544","0.984699","0.0397078","-0.169682"
"1","479863645777","6.36729","0.956879","-1.35066","0","0","0","0.0319919","-0.995936","-0.0841949","-0.177592","0.0772334","-0.981069","0.983584","0.0463386","-0.174399"
"1","479880369410","12.8811","0.477921","-3.70714","0","0","0","0.0275943","-0.991578","-0.126536","-0.185875","0.119287","-0.975306","0.982186","0.0504328","-0.181018"
"1","479897154078","12.8811","0.477921","-3.70714","0","0","0","0.0275943","-0.991578","-0.126536","-0.185875","0.119287","-0.975306","0.982186","0.0504328","-0.181018"
"1","479913938746","12.8811","0.477921","-3.70714","0","0","0","0.0275943","-0.991578","-0.126536","-0.185875","0.119287","-0.975306","0.982186","0.0504328","-0.181018"
"1","479930174097","13.2834","-0.230942","-3.74545","0","0","0","0.0199572","-0.986798","-0.160724","-0.192489","0.153956","-0.969147","0.981096","0.050279","-0.186875"
"1","479947538599","11.8083","-0.844009","-3.30481","0","0","0","0.0209078","-0.992097","-0.123721","-0.197252","0.117222","-0.973319","0.98013","0.0447541","-0.193242"
"1","479964384302","9.35599","-1.03558","-2.40437","0","0","0","0.0250414","-0.997577","-0.0649035","-0.200127","0.0586072","-0.978015","0.97945","0.0374799","-0.198175"
"1","479981107935","7.47849","-0.958954","-1.15909","0","0","0","0.0149635","-0.996829","-0.0781524","-0.201821","0.0735414","-0.976657","0.979308","0.030387","-0.200081"
"1","479997892603","6.75047","-1.01643","-0.239487","0","0","0","0.0119529","-0.998074","-0.0608719","-0.198517","0.0572958","-0.978421","0.980024","0.0237791","-0.19745"
"1","480014677271","6.5972","-0.958954","0.201157","0","0","0","0.00787233","-0.998728","-0.0498141","-0.191697","0.0473844","-0.98031","0.981423","0.0172665","-0.19108"
"1","480031492456","7.26775","-0.863159","0.450211","0","0","0","0.0149244","-0.999721","0.0183026","-0.182344","-0.0207189","-0.983017","0.983122","0.0113335","-0.182602"
"1","480048277124","8.30229","-0.59494","0.296951","0","0","0","0.0191242","-0.997047","0.0743801","-0.171429","-0.076562","-0.982217","0.985011","0.00603317","-0.172387"
"1","480065031275","8.81956","0.133072","-0.162857","0","0","0","0.0194324","-0.994967","0.0982989","-0.162069","-0.100152","-0.981684","0.986588","0.00314529","-0.163199"
"1","480081846460","7.89996","1.51247","0.296951","0","0","0","0.0221829","-0.994854","0.0988633","-0.154359","-0.10111","-0.982828","0.987766","0.00654155","-0.155807"
"1","480098631128","7.17195","1.60826","0.929169","0","0","0","0.0264546","-0.996928","0.0737237","-0.145066","-0.0767974","-0.986437","0.989068","0.0154009","-0.146652"
"1","480115385279","7.22942","1.20593","1.13991","0","0","0","0.0356564","-0.995706","0.0854308","-0.132181","-0.089433","-0.987183","0.990584","0.023907","-0.134802"
"1","480132200464","8.35976","0.401291","0.58432","0","0","0","0.0328667","-0.999047","0.0287122","-0.121817","-0.0325178","-0.99202","0.992008","0.0291068","-0.12277"
"1","480148954615","10.0457","-0.269257","-0.0862122","0","0","0","0.0403345","-0.994317","0.0985234","-0.110527","-0.102438","-0.98858","0.993054","0.0289844","-0.114031"
"1","480165739283","11.54","-0.115982","-0.660965","0","0","0","0.0355143","-0.995085","0.0924383","-0.105379","-0.0957098","-0.989816","0.993798","0.0254116","-0.10826"
"1","480182493433","11.9041","0.861084","-0.833389","0","0","0","0.0357236","-0.993196","0.110842","-0.101715","-0.11395","-0.988266","0.994172","0.0240301","-0.105094"
"1","480199308619","12.2297","1.819","-0.488541","0","0","0","0.0415791","-0.991061","0.126765","-0.0976947","-0.130299","-0.98665","0.994347","0.0286398","-0.102239"
"1","480216123804","12.019","2.81523","0.469376","0","0","0","0.0525526","-0.986821","0.153046","-0.089902","-0.15731","-0.983449","0.994563","0.0379236","-0.0969843"
"1","480232938990","12.4596","3.27502","1.50392","0","0","0","0.0586697","-0.995125","0.0792672","-0.0820995","-0.0839448","-0.993083","0.994896","0.0517561","-0.0866243"
"1","480249693140","12.7853","3.27502","2.92163","0","0","0","0.069986","-0.996416","0.0475024","-0.0675276","-0.0522421","-0.996349","0.99526","0.0665227","-0.0709418"
"1","480266447290","12.5554","2.4129","4.16692","0","0","0","0.0820742","-0.994132","0.0704632","-0.0426066","-0.074137","-0.996338","0.995715","0.0787714","-0.0484413"
"1","480283231958","12.019","1.32088","4.1286","0","0","0","0.0857681","-0.996117","0.0198734","-0.0204699","-0.0217045","-0.999555","0.996105","0.0853232","-0.022252"
"1","480300047144","12.747","1.26341","0.795059","0","0","0","0.0858524","-0.992148","0.0909515","0.00579125","-0.0907901","-0.995853","0.996291","0.0860231","-0.00204878"
"1","480316801294","14.2414","1.85732","-4.14778","0","0","0","0.0879384","-0.996083","0.00920824","-0.00179395","-0.0094024","-0.999954","0.996124","0.0879179","-0.00261376"
"1","480333616480","16.0422","1.28256","-9.55042","0","0","0","0.0912343","-0.994948","0.0418892","-0.027082","-0.044528","-0.998641","0.995461","0.0899758","-0.0310077"
"1","480350370630","13.3026","1.05267","-9.2822","0","0","0","0.0974438","-0.988626","0.114559","-0.0658433","-0.121259","-0.990435","0.993061","0.0889687","-0.0769103"
"1","480367185816","7.49763","0.190536","-6.12108","0","0","0","0.0954137","-0.993245","0.0660273","-0.108118","-0.0762779","-0.991207","0.989549","0.087436","-0.114666"
"1","480384001001","5.16032","0.209702","-3.13239","0","0","0","0.0999934","-0.989226","0.106923","-0.12746","-0.119311","-0.984641","0.98679","0.0848292","-0.138017"
"1","480400755152","5.10286","0.171387","-0.871704","0","0","0","0.103823","-0.985455","0.13453","-0.1344","-0.147921","-0.979824","0.985473","0.0836471","-0.147803"
"1","480417509302","6.84625","0.0564423","-0.660965","0","0","0","0.100551","-0.987221","0.123628","-0.135561","-0.136693","-0.981294","0.985653","0.0819115","-0.147573"
"1","480434324488","9.10693","-0.135147","-2.02121","0","0","0","0.100241","-0.984427","0.144411","-0.133196","-0.157113","-0.978557","0.986007","0.0788568","-0.146871"
"1","480451078638","10.7354","-0.250092","-2.53848","0","0","0","0.088743","-0.991413","0.0960498","-0.14242","-0.108069","-0.983889","0.98582","0.0736339","-0.150787"
"1","480467893824","11.3868","0.152222","-2.9408","0","0","0","0.0965706","-0.978416","0.182693","-0.140136","-0.195088","-0.970723","0.985412","0.0681414","-0.155951"
"1","480484647974","11.0036","1.45499","-3.24733","0","0","0","0.0988965","-0.974108","0.203305","-0.144808","-0.216219","-0.965546","0.984505","0.0660491","-0.162442"
"1","480501432642","10.0265","2.87271","-2.99828","0","0","0","0.0978224","-0.983672","0.151063","-0.156207","-0.165086","-0.973831","0.982868","0.0716654","-0.169805"
"1","480518247828","8.32144","3.7923","-1.31235","0","0","0","0.116104","-0.977559","0.175778","-0.155365","-0.192671","-0.968886","0.98101","0.0851821","-0.174249"
"1","480535032496","7.67006","3.37082","-0.56517","0","0","0","0.128818","-0.979338","0.155893","-0.153045","-0.174953","-0.972609","0.979787","0.101431","-0.17242"
"1","480551817163","7.17195","2.96849","-0.450226","0","0","0","0.133297","-0.985993","0.100245","-0.15479","-0.120618","-0.980557","0.978914","0.115188","-0.1687"
"1","480568571314","7.1911","2.48953","-0.68013","0","0","0","0.13433","-0.990222","0.0376434","-0.157706","-0.0588664","-0.98573","0.978307","0.126476","-0.164072"
"1","480585386499","7.45932","1.79984","-1.08244","0","0","0","0.141714","-0.989338","0.0335698","-0.155542","-0.0557451","-0.986255","0.977611","0.134544","-0.161784"
"1","480602140650","7.89996","0.362961","-0.852554","0","0","0","0.143426","-0.989287","0.0271998","-0.155128","-0.0496175","-0.986648","0.977427","0.137292","-0.160582"
"1","480618955835","8.51303","-1.18886","-0.392746","0","0","0","0.12865","-0.991367","-0.0253262","-0.159646","0.00450154","-0.987164","0.978756","0.131042","-0.157688"
"1","480635740503","9.0303","-2.08929","0.181992","0","0","0","0.11292","-0.99306","-0.0328696","-0.154092","0.0151783","-0.98794","0.981583","0.116624","-0.151309"
"1","480652494654","8.51303","-1.36128","0.71843","0","0","0","0.105267","-0.993607","0.0407894","-0.136781","-0.0550943","-0.989068","0.984992","0.0985371","-0.141707"
"1","480669279322","8.30229","-0.307571","-0.0478973","0","0","0","0.0990028","-0.991167","0.08824","-0.123458","-0.100225","-0.987275","0.987399","0.086849","-0.13229"
"1","480686033472","9.0303","0.956879","-0.526855","0","0","0","0.091099","-0.993659","0.0658921","-0.120698","-0.0766966","-0.989722","0.9885","0.0822097","-0.12692"
"1","480702848658","9.68169","1.819","-0.986664","0","0","0","0.0923268","-0.99402","0.0583146","-0.118136","-0.0690862","-0.990591","0.988696","0.0845691","-0.123808"
"1","480719663843","10.5821","1.95311","-1.36983","0","0","0","0.096701","-0.994392","0.0428126","-0.118601","-0.0542199","-0.99146","0.988222","0.0907976","-0.123179"
"1","480736448511","11.7891","1.43584","-1.31235","0","0","0","0.0958101","-0.99538","-0.00630832","-0.123244","-0.00557369","-0.992361","0.98774","0.0958556","-0.123209"
"1","480753202662","12.498","0.650345","-1.48477","0","0","0","0.0850569","-0.991799","-0.0953969","-0.130574","0.0838228","-0.987889","0.987783","0.0964831","-0.122373"
"1","480770017847","12.4405","-0.326736","-0.81424","0","0","0","0.0843053","-0.994009","-0.0695656","-0.127036","0.0585226","-0.99017","0.988309","0.0923139","-0.121341"
"1","480786802515","12.2297","-1.38043","0.335266","0","0","0","0.0825358","-0.996554","-0.00826733","-0.116836","-0.0014374","-0.99315","0.989716","0.0829363","-0.116552"
"1","480803587183","11.9807","-2.66405","2.55763","0","0","0","0.063907","-0.997337","-0.0351429","-0.106195","0.0282187","-0.993945","0.99229","0.067252","-0.104109"
"1","480820341333","12.5363","-2.54909","3.41975","0","0","0","0.0511745","-0.998175","0.0320643","-0.0801695","-0.0361087","-0.996127","0.995467","0.0484057","-0.081871"
"1","480837126001","13.111","-2.20424","3.32396","0","0","0","0.0366818","-0.995915","0.082512","-0.0558109","-0.0844803","-0.994861","0.997767","0.0318882","-0.0586818"
"1","480853910669","14.2797","-1.80193","-1.2932","0","0","0","0.0223795","-0.993384","0.112638","-0.03819","-0.113434","-0.992811","0.99902","0.0179169","-0.040476"
"1","480870725855","15.7549","-0.63327","-7.63458","0","0","0","0.0135149","-0.995351","0.0953649","-0.0509459","-0.0959352","-0.994083","0.99861","0.00857643","-0.0520056"
"1","480887510523","14.8736","0.133072","-8.68829","0","0","0","0.0144825","-0.994851","0.100309","-0.088185","-0.1012","-0.99095","0.995999","0.00550567","-0.0891966"
"1","480904203638","12.0573","1.1293","-6.7533","0","0","0","0.0112479","-0.999295","0.0358169","-0.123216","-0.0369313","-0.991693","0.992316","0.00674127","-0.123545"
"1","480920988306","9.18356","1.68489","-4.87579","0","0","0","0.0176758","-0.999316","0.0324978","-0.146508","-0.0347407","-0.988599","0.989051","0.0127131","-0.147022"
"1","480937803492","6.57803","1.72321","-4.1861","0","0","0","0.0177976","-0.999681","-0.0179342","-0.164332","0.0147684","-0.986295","0.986245","0.0205008","-0.164016"
"1","480954588160","5.42854","2.22133","-3.30481","0","0","0","0.0359249","-0.998747","0.0348523","-0.177571","-0.0406993","-0.983266","0.983452","0.029135","-0.17881"
"1","480971372828","5.85002","2.58533","-2.23195","0","0","0","0.0461147","-0.998612","0.0254368","-0.187847","-0.0336786","-0.981621","0.981115","0.040489","-0.189139"
"1","480988126978","7.80417","2.4129","-2.11699","0","0","0","0.0473561","-0.99833","-0.033079","-0.195469","0.0232139","-0.980435","0.979566","0.0528954","-0.194043"
"1","481004911646","10.3905","1.83815","-3.09407","0","0","0","0.0564023","-0.997729","-0.0368234","-0.199532","0.0248737","-0.979576","0.978267","0.0625977","-0.197676"
"1","481021726831","12.2872","1.05267","-3.51555","0","0","0","0.0443886","-0.992085","-0.11746","-0.209096","0.105746","-0.972161","0.976887","0.0677133","-0.202747"
"1","481038480982","12.9194","-0.384201","-3.72629","0","0","0","0.0456412","-0.993357","-0.105632","-0.213737","0.0935826","-0.972398","0.975824","0.0669589","-0.208046"
"1","481055265650","12.4596","-1.85939","-2.95996","0","0","0","0.0262768","-0.988117","-0.151443","-0.218478","0.142156","-0.965432","0.975488","0.0584553","-0.212146"
"1","481072050318","10.6588","-2.49162","-2.38521","0","0","0","0.0315321","-0.99755","-0.0624476","-0.215366","0.05423","-0.975026","0.976024","0.0441938","-0.213129"
"1","481088834986","7.82333","-1.61034","-1.38898","0","0","0","0.0227824","-0.99905","-0.037142","-0.214223","0.0314104","-0.97628","0.976519","0.0301986","-0.213304"
"1","481105650171","6.5014","-0.920639","-0.660965","0","0","0","0.0180901","-0.999683","-0.0174845","-0.211806","0.0132588","-0.977222","0.977144","0.0213814","-0.211499"
"1","481122495874","6.27151","-0.460846","0.162842","0","0","0","0.0180176","-0.999817","0.00637945","-0.206959","-0.00997175","-0.978299","0.978184","0.0163063","-0.207101"
"1","481139219507","7.01868","0.0947571","0.201157","0","0","0","0.0109726","-0.999826","-0.0150915","-0.199007","0.012607","-0.979917","0.979937","0.0137555","-0.198834"
"1","481156034693","7.80417","0.841919","-0.0478973","0","0","0","0.024289","-0.998528","0.0484961","-0.189469","-0.0522292","-0.980497","0.981586","0.0146268","-0.190458"
"1","481172758326","8.05322","1.14845","-0.296951","0","0","0","0.0354509","-0.995671","0.0859268","-0.180258","-0.0909413","-0.979406","0.98298","0.0192318","-0.182702"
"1","481189604029","7.70837","1.03351","-0.431061","0","0","0","0.0286252","-0.999408","0.0191011","-0.175686","-0.0238416","-0.984157","0.98403","0.0248159","-0.176265"
"1","481206358179","7.42101","0.784454","-0.431061","0","0","0","0.0411912","-0.996976","0.0659015","-0.168823","-0.0719539","-0.983017","0.984785","0.0293659","-0.171276"
"1","481222654566","7.65091","0.0372772","0.52684","0","0","0","0.0451336","-0.996155","0.0750899","-0.162294","-0.0814796","-0.983373","0.98571","0.0321965","-0.165348"
"1","481239896997","8.35976","-0.230942","0.775909","0","0","0","0.0391181","-0.99783","0.05296","-0.152767","-0.0583496","-0.986538","0.987488","0.030501","-0.154718"
"1","481256681665","9.20273","-0.326736","1.12076","0","0","0","0.0387571","-0.996267","0.0771346","-0.139237","-0.0818239","-0.986873","0.9895","0.0275083","-0.141889"
"1","481273496851","10.084","-0.345886","0.680115","0","0","0","0.040899","-0.990647","0.130172","-0.123625","-0.134298","-0.983199","0.991486","0.0241192","-0.127962"
"1","481290251001","11.9998","0.343811","-0.316116","0","0","0","0.0449036","-0.977149","0.207757","-0.109956","-0.211537","-0.971165","0.992922","0.0207647","-0.116942"
"1","481306547388","12.4596","0.880249","-0.775909","0","0","0","0.0502439","-0.958518","0.28057","-0.0990606","-0.284322","-0.953597","0.993812","0.0201191","-0.109237"
"1","481323881372","12.2681","2.29796","-1.38898","0","0","0","0.0433267","-0.984691","0.168841","-0.101125","-0.172454","-0.979813","0.99393","0.0253781","-0.107049"
"1","481340696558","11.3293","3.52408","-0.411911","0","0","0","0.0638378","-0.966628","0.248103","-0.0936881","-0.253317","-0.962836","0.993553","0.038221","-0.106733"
"1","481357450708","10.9461","4.118","1.54224","0","0","0","0.0723697","-0.98401","0.162751","-0.0889572","-0.168897","-0.981611","0.993403","0.056561","-0.0997577"
"1","481374235376","12.3255","2.68112","3.84123","0","0","0","0.0861141","-0.984198","0.154719","-0.0681413","-0.16075","-0.98464","0.993952","0.0742486","-0.0809074"
"1","481391050562","14.2414","0.995193","3.22816","0","0","0","0.0892245","-0.984027","0.154044","-0.0404959","-0.158117","-0.98659","0.995188","0.0817899","-0.053957"
"1","481407804712","15.1801","0.592865","1.2357","0","0","0","0.0838742","-0.983828","0.158265","-0.0212433","-0.160553","-0.986799","0.99625","0.0794048","-0.034366"
"1","481424619898","16.8277","1.34004","-4.78","0","0","0","0.0816759","-0.982446","0.167716","-0.0174723","-0.169663","-0.985347","0.996506","0.0775487","-0.031023"
"1","481441374048","18.073","0.669495","-11.0448","0","0","0","0.0867084","-0.977711","0.191216","-0.0450703","-0.195593","-0.979649","0.995214","0.0763256","-0.0610253"
"1","481458158716","14.0115","0.707825","-10.2784","0","0","0","0.0918721","-0.978764","0.183249","-0.0928345","-0.191644","-0.977064","0.991434","0.0727532","-0.10847"
"1","481474973902","8.68546","0.74614","-6.33182","0","0","0","0.0928439","-0.984922","0.145976","-0.132581","-0.157533","-0.978573","0.986814","0.0715009","-0.145208"
"1","481491728052","5.6776","0.573715","-2.9408","0","0","0","0.100692","-0.980016","0.17155","-0.150273","-0.185429","-0.971099","0.983503","0.0720026","-0.165942"
"1","481508451685","4.58557","0.267181","-0.641815","0","0","0","0.104351","-0.977972","0.180783","-0.156779","-0.195678","-0.968055","0.982106","0.0726745","-0.173744"
"1","481525297388","5.98413","-1.01643","-0.316116","0","0","0","0.104247","-0.97417","0.200314","-0.153449","-0.214754","-0.964538","0.982642","0.0698118","-0.171873"
"1","481542112574","8.26398","-0.345886","-1.82962","0","0","0","0.10146","-0.96772","0.230703","-0.149393","-0.24409","-0.958176","0.983559","0.0627513","-0.169336"
"1","481558897242","10.1223","-0.0968323","-3.03659","0","0","0","0.10173","-0.961858","0.253929","-0.151954","-0.267282","-0.951562","0.983138","0.0582171","-0.173349"
"1","481575651392","11.2335","0.382126","-3.24733","0","0","0","0.109293","-0.944623","0.309423","-0.15306","-0.323568","-0.933743","0.982155","0.0546918","-0.179947"
"1","481592405542","10.2756","4.19463","-2.2511","0","0","0","0.106578","-0.96813","0.22664","-0.169463","-0.242289","-0.95529","0.979757","0.0634058","-0.189885"
"1","481609190210","9.56674","4.38622","-1.8871","0","0","0","0.118257","-0.973256","0.196948","-0.170629","-0.215307","-0.961524","0.978213","0.0801015","-0.191527"
"1","481625425562","9.56674","4.38622","-1.8871","0","0","0","0.118257","-0.973256","0.196948","-0.170629","-0.215307","-0.961524","0.978213","0.0801015","-0.191527"
"1","481642210230","8.1107","3.67735","-1.04413","0","0","0","0.131054","-0.977218","0.166942","-0.169648","-0.188016","-0.967404","0.976752","0.0984613","-0.190423"
"1","481658994898","6.78879","2.22133","-0.220322","0","0","0","0.141539","-0.97845","0.150342","-0.165328","-0.173102","-0.970928","0.976029","0.112569","-0.186266"
"1","481675779566","6.63551","1.41667","-0.354431","0","0","0","0.139011","-0.985284","0.0994535","-0.166221","-0.122219","-0.978485","0.976241","0.119489","-0.180764"
"1","481693083033","7.13364","0.49707","-0.967499","0","0","0","0.131207","-0.990551","0.0399051","-0.170616","-0.0622155","-0.983371","0.976563","0.122217","-0.177167"
"1","481709348902","7.44017","0.0564423","-0.62265","0","0","0","0.128509","-0.991241","0.0304342","-0.17037","-0.052299","-0.983991","0.976965","0.121266","-0.175598"
"1","481726133570","7.97659","-0.78653","-0.00958252","0","0","0","0.10669","-0.992485","-0.0599204","-0.176827","0.0403641","-0.983414","0.978442","0.115516","-0.171192"
"1","481743437037","8.05322","-1.13138","0.603485","0","0","0","0.110326","-0.993626","0.0231485","-0.159325","-0.0406703","-0.986388","0.981042","0.105136","-0.162796"
"1","481759702906","7.68922","-0.537476","0.775909","0","0","0","0.102937","-0.993518","0.0482349","-0.14621","-0.0630787","-0.98724","0.983884","0.0945709","-0.151755"
"1","481776487574","7.8808","0.0947571","0.316101","0","0","0","0.0911736","-0.995682","0.0174671","-0.139369","-0.0301255","-0.989782","0.986034","0.0878076","-0.141514"
"1","481793241724","9.14525","0.803604","-0.0478973","0","0","0","0.0941739","-0.993463","0.0645163","-0.126926","-0.0762566","-0.988977","0.987432","0.084947","-0.133278"
"1","481810056910","10.9845","1.74237","-0.986664","0","0","0","0.0805009","-0.995279","-0.054222","-0.131466","0.0433214","-0.990374","0.988047","0.0868543","-0.127358"
"1","481827360376","12.4213","1.56995","-1.79131","0","0","0","0.0879403","-0.995661","-0.0304281","-0.128265","0.0189739","-0.991558","0.987833","0.0911008","-0.12604"
"1","481843626246","13.111","0.861084","-1.82962","0","0","0","0.0892245","-0.995474","-0.0327206","-0.129891","0.0209415","-0.991307","0.987506","0.0926989","-0.127435"
"1","481860410913","12.9769","-0.250092","-1.02498","0","0","0","0.0784593","-0.993065","-0.0875538","-0.134685","0.0764603","-0.987934","0.987777","0.0893048","-0.127752"
"1","481877195581","12.0381","-1.85939","0.737595","0","0","0","0.084794","-0.995678","0.0378766","-0.119435","-0.047896","-0.991686","0.989215","0.0795652","-0.12298"
"1","481894010767","11.4251","-3.18132","2.92163","0","0","0","0.0562432","-0.99658","-0.0605379","-0.111823","0.0539647","-0.992262","0.992135","0.0625775","-0.108405"
"1","481910764917","11.8849","-3.71774","4.33934","0","0","0","0.0451454","-0.997445","0.0553564","-0.0815638","-0.0589082","-0.994926","0.995645","0.0404012","-0.0840149"
"1","481927610621","12.9003","-2.9131","3.5347","0","0","0","0.0263757","-0.988382","0.149683","-0.0510356","-0.150872","-0.987235","0.998348","0.0183999","-0.054422"
"1","481944364771","14.5096","-1.6295","-0.239487","0","0","0","0.00958585","-0.982509","0.18597","-0.0334207","-0.18619","-0.981945","0.999395","0.00319753","-0.0346209"
"1","481961149439","16.2147","0.248016","-7.94112","0","0","0","0.00510015","-0.979329","0.202208","-0.0426153","-0.20224","-0.978408","0.999079","-0.00362714","-0.0427659"
"1","481977903589","14.8927","1.37836","-10.1252","0","0","0","0.0114852","-0.989445","0.144452","-0.0826993","-0.144907","-0.985983","0.996508","-0.000621841","-0.0834908"
"1","481995207056","12.4788","2.12553","-7.36636","0","0","0","0.0259188","-0.988285","0.150406","-0.121997","-0.152459","-0.980751","0.992192","0.00707083","-0.124519"
"1","482012022242","9.43263","2.02974","-5.68044","0","0","0","0.0237806","-0.998875","0.0410163","-0.149816","-0.0441253","-0.987729","0.988428","0.0173439","-0.150697"
"1","482028806910","7.49763","1.62741","-4.47346","0","0","0","0.0347195","-0.998211","0.0486688","-0.168216","-0.0538404","-0.984279","0.985138","0.0259868","-0.169784"
"1","482045622095","6.5972","1.5891","-3.7646","0","0","0","0.0479771","-0.995863","0.0771675","-0.181726","-0.0846697","-0.979697","0.982178","0.0329797","-0.185037"
"1","482061857447","5.92667","1.55078","-2.46185","0","0","0","0.049617","-0.997786","0.0442965","-0.194008","-0.0531348","-0.97956","0.979744","0.040009","-0.196215"
"1","482078642115","6.44394","1.51247","-1.58057","0","0","0","0.0387934","-0.998312","-0.043229","-0.20321","0.0344758","-0.978528","0.978366","0.046745","-0.20153"
"1","482095426783","9.3943","1.30173","-2.69174","0","0","0","0.0474892","-0.998393","-0.0309065","-0.203838","0.0206039","-0.978788","0.977852","0.0527817","-0.202532"
"1","482112730249","10.9078","1.16762","-3.30481","0","0","0","0.0428895","-0.996489","-0.0719104","-0.21032","0.0613583","-0.975705","0.976691","0.0569717","-0.206949"
"1","482129575953","11.9424","0.420441","-3.8604","0","0","0","0.0448104","-0.996471","-0.0709782","-0.216238","0.0596902","-0.974514","0.975312","0.0590166","-0.2128"
"1","482146330103","12.498","-1.05475","-3.47723","0","0","0","0.0451678","-0.997654","-0.0514427","-0.22114","0.0402323","-0.974412","0.974196","0.0553881","-0.218804"
"1","482163114771","11.655","-2.01266","-3.03659","0","0","0","0.0487199","-0.998736","0.0123935","-0.221355","-0.022896","-0.974925","0.973976","0.0447549","-0.22219"
"1","482179929956","10.0074","-1.70613","-2.2511","0","0","0","0.0199418","-0.998311","-0.0545584","-0.22513","0.0486841","-0.973112","0.974125","0.0316884","-0.223779"
