"id","time","accX","accY","accZ","gyroX","gyroY","gyroZ","rot1","rot2","rot3","rot4","rot5","rot6","rot7","rot8","rot9"
"10","160050766981150","9.29852","2.47038","-7.65375","0","0","0","0.204774","-0.904289","0.374604","-0.226696","-0.416124","-0.880596","0.952196","0.0954022","-0.29021"
"10","160050783796335","8.39807","-0.671585","-6.31267","0","0","0","0.198685","-0.921927","0.332527","-0.25533","-0.376267","-0.890634","0.946219","0.0920518","-0.310155"
"10","160050800519968","7.59343","-1.6295","-4.62674","0","0","0","0.206533","-0.901523","0.380265","-0.259911","-0.425231","-0.866963","0.943287","0.0802216","-0.32214"
"10","160050817335154","6.96121","-1.57202","-4.0903","0","0","0","0.212018","-0.882094","0.420664","-0.262778","-0.466055","-0.844832","0.941274","0.0685786","-0.330607"
"10","160050834119821","7.26775","-1.16969","-3.99451","0","0","0","0.208773","-0.879576","0.427504","-0.272335","-0.472134","-0.838406","0.939281","0.0586121","-0.338108"
"10","160050850904489","9.35599","0.286331","-4.16693","0","0","0","0.206154","-0.881123","0.425586","-0.279296","-0.46982","-0.837414","0.937814","0.0537722","-0.342949"
"10","160050867689157","10.2756","1.32088","-4.60757","0","0","0","0.190057","-0.910984","0.36604","-0.295671","-0.408637","-0.863478","0.936193","0.0558828","-0.347016"
"10","160050884473825","9.89243","1.93394","-4.10945","0","0","0","0.202852","-0.901579","0.382108","-0.291482","-0.428128","-0.855421","0.93482","0.0621459","-0.349641"
"10","160050901258493","9.62421","1.819","-3.84125","0","0","0","0.211712","-0.89708","0.387847","-0.288208","-0.436501","-0.852293","0.933871","0.0686604","-0.350958"
"10","160050918043161","9.35599","1.20593","-3.89871","0","0","0","0.209212","-0.906235","0.367381","-0.292809","-0.416513","-0.860686","0.933002","0.0724934","-0.352493"
"10","160050934827829","8.22565","0.573715","-3.4964","0","0","0","0.206158","-0.912034","0.354531","-0.297699","-0.403598","-0.865149","0.932134","0.0728134","-0.354717"
"10","160050951643015","7.5168","0.573715","-3.11322","0","0","0","0.195595","-0.925789","0.323509","-0.30632","-0.37105","-0.876636","0.931617","0.0723689","-0.356163"
"10","160050968397165","7.67006","0.822769","-2.73006","0","0","0","0.196228","-0.925777","0.323159","-0.305511","-0.370885","-0.876988","0.93175","0.0733609","-0.355613"
"10","160050985181833","7.89996","0.573715","-2.53848","0","0","0","0.195319","-0.92635","0.322066","-0.303695","-0.369378","-0.878254","0.932534","0.0737299","-0.353475"
"10","160051001935984","7.93828","0.171387","-2.38521","0","0","0","0.18229","-0.938293","0.2939","-0.308085","-0.338363","-0.889154","0.933731","0.0715376","-0.350754"
"10","160051018781687","8.2065","-0.0585175","-2.2511","0","0","0","0.163884","-0.953439","0.253171","-0.314102","-0.293718","-0.902812","0.935138","0.0684353","-0.347613"
"10","160051035566355","8.09155","-0.499161","-2.04036","0","0","0","0.173043","-0.938508","0.298762","-0.303438","-0.339383","-0.890362","0.937006","0.0634155","-0.343507"
"10","160051052289987","7.89996","-0.805695","-1.98289","0","0","0","0.180108","-0.920911","0.345665","-0.29283","-0.385677","-0.874931","0.939048","0.0563612","-0.339134"
"10","160051069074655","8.07239","-0.671585","-1.94456","0","0","0","0.151361","-0.946052","0.286489","-0.302229","-0.320241","-0.897832","0.941141","0.0493111","-0.334397"
"10","160051085889841","8.45555","-0.63327","-1.92542","0","0","0","0.16258","-0.924541","0.344663","-0.289511","-0.378634","-0.879102","0.943266","0.043141","-0.329223"
"10","160051102674509","8.72377","-0.537476","-1.81047","0","0","0","0.158417","-0.92089","0.356183","-0.284243","-0.388001","-0.876733","0.945574","0.0376465","-0.323223"
"10","160051119489695","8.99199","-0.326736","-1.63805","0","0","0","0.162903","-0.905084","0.392793","-0.273157","-0.423922","-0.863525","0.948076","0.0333766","-0.316288"
"10","160051136274362","9.83495","-0.0968323","-0.929184","0","0","0","0.148829","-0.916671","0.370896","-0.269361","-0.398471","-0.876736","0.95147","0.0305792","-0.306219"
"10","160051153059030","10.5055","-0.537476","-1.42729","0","0","0","0.145842","-0.90933","0.389678","-0.258231","-0.415225","-0.872299","0.955012","0.0265909","-0.295374"
"10","160051169813181","10.7354","-0.690735","-2.32774","0","0","0","0.137104","-0.911308","0.388227","-0.254971","-0.411189","-0.875165","0.957179","0.0210018","-0.288732"
"10","160051186567331","10.0265","-0.115982","-2.90248","0","0","0","0.135727","-0.907481","0.397562","-0.253149","-0.419721","-0.871636","0.957859","0.0176622","-0.286696"
"10","160051203413034","9.54758","0.55455","-2.86417","0","0","0","0.132163","-0.915115","0.380917","-0.25556","-0.402754","-0.878907","0.957717","0.0188117","-0.287096"
"10","160051220167185","10.0265","-0.135147","-1.96373","0","0","0","0.148183","-0.884733","0.441916","-0.242837","-0.46572","-0.850961","0.958682","0.0187846","-0.283858"
"10","160051236921335","11.8657","-1.18886","-1.31235","0","0","0","0.132442","-0.896005","0.423832","-0.240379","-0.443869","-0.863249","0.961601","0.0124496","-0.274168"
"10","160051253767038","13.7241","-0.211777","-1.38898","0","0","0","0.134328","-0.872976","0.468902","-0.225117","-0.487702","-0.843486","0.965028","0.00774615","-0.262033"
"10","160051269971872","13.4367","1.20593","-1.67636","0","0","0","0.119906","-0.898865","0.421501","-0.220475","-0.438072","-0.871484","0.967995","0.0115655","-0.250705"
"10","160051287336374","11.7891","1.32088","-6.54256","0","0","0","0.121097","-0.916164","0.382072","-0.231596","-0.400359","-0.886609","0.965245","0.0188796","-0.260662"
"10","160051304090525","13.0344","-1.13138","-8.47755","0","0","0","0.131326","-0.909721","0.393905","-0.251375","-0.414919","-0.874444","0.958939","0.0158189","-0.283171"
"10","160051320905710","11.5017","-1.57202","-8.66913","0","0","0","0.126874","-0.919582","0.37185","-0.280913","-0.392843","-0.87565","0.95131","0.00663967","-0.308164"
"10","160051337659861","8.16818","-0.901474","-5.4697","0","0","0","0.118967","-0.931256","0.344397","-0.302464","-0.364366","-0.880768","0.945707","0.000614913","-0.325019"
"10","160051354444529","6.25235","-0.72905","-3.22818","0","0","0","0.0919845","-0.958228","0.270811","-0.319633","-0.285985","-0.903353","0.943066","-0.00346569","-0.332588"
"10","160051370710398","7.1911","-0.115982","-2.97913","0","0","0","0.10734","-0.94249","0.316528","-0.317553","-0.334192","-0.887398","0.942146","-0.00526111","-0.335163"
"10","160051388013864","9.85411","0.228867","-3.61134","0","0","0","0.102267","-0.94894","0.298419","-0.320167","-0.315428","-0.893307","0.941825","-0.00418851","-0.336077"
"10","160051404798532","11.7508","0.171387","-4.83748","0","0","0","0.092314","-0.959864","0.264837","-0.325447","-0.28045","-0.903013","0.941043","-0.00282974","-0.338275"
"10","160051421583200","12.6512","-0.460846","-4.28189","0","0","0","0.0988666","-0.953836","0.28359","-0.324685","-0.30031","-0.89688","0.940641","-0.00340612","-0.339387"
"10","160051438367868","12.3447","-0.59494","-3.64966","0","0","0","0.0933657","-0.955635","0.279363","-0.322926","-0.294486","-0.899442","0.941808","-0.00623649","-0.336094"
"10","160051455183054","10.6013","-0.0393524","-3.63051","0","0","0","0.0989451","-0.949285","0.298442","-0.319952","-0.314338","-0.893769","0.942253","-0.00705323","-0.334828"
"10","160051471937204","9.04945","0.0181122","-3.57303","0","0","0","0.11608","-0.931807","0.343893","-0.315353","-0.362894","-0.876847","0.941848","-0.00666306","-0.335972"
"10","160051488721872","8.16818","-0.192627","-3.05576","0","0","0","0.103558","-0.945527","0.308634","-0.320827","-0.325472","-0.889459","0.941459","-0.00690756","-0.337056"
"10","160051505537058","7.38269","-0.403366","-2.59595","0","0","0","0.103589","-0.944246","0.312521","-0.321177","-0.329135","-0.887984","0.941337","-0.00838869","-0.337365"
"10","160051522382761","7.03784","-0.537476","-2.23195","0","0","0","0.114414","-0.929769","0.349914","-0.316619","-0.367987","-0.874264","0.941627","-0.0107612","-0.336486"
"10","160051539106394","6.76962","-0.211777","-1.86794","0","0","0","0.100811","-0.942501","0.318637","-0.318997","-0.33398","-0.88696","0.942379","-0.0122293","-0.334324"
"10","160051555860544","6.38646","0.439606","-1.73383","0","0","0","0.131516","-0.905663","0.403086","-0.304381","-0.423868","-0.853046","0.943428","-0.0105027","-0.331412"
"10","160051572675730","6.98036","1.37836","-1.94456","0","0","0","0.127683","-0.917503","0.376675","-0.303193","-0.397711","-0.865968","0.944336","-0.00363589","-0.328961"
"10","160051589429880","7.1911","1.56995","-2.13615","0","0","0","0.132271","-0.920901","0.366668","-0.299273","-0.389758","-0.870933","0.944955","0.0054655","-0.327154"
"10","160051606214548","7.22942","1.55078","-2.38521","0","0","0","0.13801","-0.922702","0.359965","-0.295914","-0.385256","-0.874078","0.945192","0.0141126","-0.326209"
"10","160051623060251","7.22942","1.55078","-2.5768","0","0","0","0.144511","-0.923913","0.354261","-0.29374","-0.381936","-0.876266","0.944898","0.0225692","-0.326585"
"10","160051639783884","7.61259","1.62741","-2.09784","0","0","0","0.146355","-0.929951","0.3373","-0.291798","-0.366384","-0.883525","0.945217","0.0308848","-0.324979"
"10","160051656599070","7.99576","1.53162","-1.42729","0","0","0","0.153692","-0.926871","0.342476","-0.282665","-0.37335","-0.883578","0.946826","0.0389927","-0.319375"
"10","160051673353220","8.95367","0.74614","-1.10161","0","0","0","0.159009","-0.919932","0.358388","-0.269796","-0.389678","-0.880546","0.949698","0.0433229","-0.310156"
"10","160051690137888","10.448","-0.192627","-1.08244","0","0","0","0.1452","-0.931075","0.334687","-0.263938","-0.362465","-0.893843","0.953548","0.0414491","-0.298376"
"10","160051706953073","11.2143","-0.422516","-1.58057","0","0","0","0.155951","-0.90014","0.406727","-0.243625","-0.434096","-0.867299","0.957249","0.0361674","-0.286995"
"10","160051723737741","10.199","0.382126","-2.50017","0","0","0","0.143572","-0.914944","0.377179","-0.244757","-0.402115","-0.882268","0.958896","0.0343516","-0.281671"
"10","160051740491892","9.93074","1.32088","-1.92542","0","0","0","0.156643","-0.895517","0.416549","-0.234443","-0.443415","-0.865113","0.959427","0.0378568","-0.279405"
"10","160051756727243","10.6971","1.16762","-1.61888","0","0","0","0.149166","-0.912122","0.381815","-0.232793","-0.407675","-0.882954","0.961019","0.0428226","-0.273147"
"10","160051774091745","12.862","0.880249","-0.775909","0","0","0","0.148403","-0.9083","0.39111","-0.21913","-0.415861","-0.882633","0.964344","0.0452812","-0.260751"
"10","160051790327097","14.2414","0.343811","0.277786","0","0","0","0.145305","-0.898144","0.414997","-0.198353","-0.437378","-0.87713","0.9693","0.0451355","-0.241702"
"10","160051807630564","13.9923","-1.32297","0.50769","0","0","0","0.148993","-0.845673","0.512482","-0.167354","-0.532355","-0.829814","0.974574","0.0378708","-0.220844"
"10","160051824384714","13.1493","-1.84024","-1.86794","0","0","0","0.137765","-0.827957","0.543606","-0.159616","-0.560224","-0.812817","0.977519","0.0252099","-0.209334"
"10","160051840650583","13.0535","1.24425","-8.43924","0","0","0","0.137878","-0.851077","0.506615","-0.181092","-0.524539","-0.831904","0.973753","0.0229576","-0.226445"
"10","160051857435251","13.5517","6.11046","-9.10977","0","0","0","0.169194","-0.866291","0.470015","-0.19876","-0.497083","-0.844632","0.965333","0.0494867","-0.256287"
"10","160051874250437","10.8887","3.52408","-8.99483","0","0","0","0.189482","-0.886119","0.422954","-0.222437","-0.458297","-0.860514","0.956357","0.0689718","-0.283945"
"10","160051891584421","8.97282","0.956879","-7.74953","0","0","0","0.194602","-0.903644","0.381519","-0.251767","-0.42194","-0.870965","0.948021","0.073438","-0.309618"
"10","160051907789255","7.30606","-0.0202026","-4.56926","0","0","0","0.205661","-0.891642","0.403333","-0.259825","-0.447102","-0.855915","0.943501","0.0712324","-0.323622"
"10","160051924543405","6.09909","-0.824844","-3.74545","0","0","0","0.20161","-0.896746","0.393955","-0.271509","-0.437619","-0.857189","0.941082","0.0658556","-0.331703"
"10","160051941358591","6.69299","-1.93602","-3.80293","0","0","0","0.19552","-0.897076","0.396264","-0.282467","-0.438453","-0.853213","0.93914","0.054889","-0.339121"
"10","160051958143259","8.18733","-2.01266","-4.10945","0","0","0","0.19856","-0.892288","0.405458","-0.280338","-0.448118","-0.848882","0.93914","0.054889","-0.339121"
"10","160051974897409","9.4901","-0.365051","-4.83748","0","0","0","0.185749","-0.898501","0.397735","-0.29354","-0.437036","-0.850196","0.937727","0.0411722","-0.344925"
"10","160051991712595","9.58589","2.183","-4.70337","0","0","0","0.186753","-0.900393","0.392958","-0.305962","-0.433408","-0.84767","0.933547","0.0380743","-0.356427"
"10","160052008466745","9.1261","2.47038","-4.32021","0","0","0","0.201681","-0.877816","0.43447","-0.296335","-0.477482","-0.827161","0.933547","0.0380743","-0.356427"
"10","160052025251413","8.58966","1.45499","-4.62674","0","0","0","0.197","-0.911954","0.359905","-0.313264","-0.406407","-0.858312","0.929009","0.0563421","-0.365744"
"10","160052042066599","7.84248","0.880249","-4.14778","0","0","0","0.20358","-0.909186","0.363228","-0.316352","-0.412183","-0.854416","0.92654","0.0590344","-0.371535"
"10","160052058851267","7.72754","0.841919","-3.55386","0","0","0","0.20358","-0.909186","0.363228","-0.316352","-0.412183","-0.854416","0.92654","0.0590344","-0.371535"
"10","160052075635935","7.86165","0.861084","-2.90248","0","0","0","0.172874","-0.947721","0.268216","-0.338404","-0.31289","-0.887459","0.924985","0.0626531","-0.374803"
"10","160052092390085","8.05322","0.458755","-2.84502","0","0","0","0.162505","-0.9566","0.241884","-0.341342","-0.284508","-0.895846","0.925785","0.0630143","-0.372762"
"10","160052109724070","8.24481","0.228867","-2.78754","0","0","0","0.161592","-0.955201","0.247948","-0.338537","-0.289659","-0.89526","0.926974","0.0607275","-0.370178"
"10","160052125989939","8.09155","-0.154312","-2.481","0","0","0","0.165642","-0.947957","0.271921","-0.332077","-0.313242","-0.889721","0.928594","0.0570766","-0.366681"
"10","160052142744089","8.26398","-0.460846","-2.40437","0","0","0","0.165642","-0.947957","0.271921","-0.332077","-0.313242","-0.889721","0.928594","0.0570766","-0.366681"
"10","160052159559275","7.93828","-0.499161","-2.30858","0","0","0","0.155119","-0.952548","0.261897","-0.331932","-0.299948","-0.894345","0.930462","0.0517977","-0.362709"
"10","160052176313425","7.70837","-0.614105","-2.27026","0","0","0","0.130147","-0.964329","0.230504","-0.333482","-0.261512","-0.90576","0.93373","0.0410125","-0.355621"
"10","160052193128611","7.8808","-0.537476","-2.09784","0","0","0","0.129272","-0.960582","0.246112","-0.329102","-0.275688","-0.903155","0.935404","0.0357572","-0.351768"
"10","160052209913279","8.1107","-0.230942","-2.02121","0","0","0","0.158702","-0.925971","0.342625","-0.310409","-0.376221","-0.872986","0.937262","0.0321911","-0.347137"
"10","160052226697946","8.72377","-0.211777","-1.6572","0","0","0","0.136202","-0.945897","0.294494","-0.312974","-0.323124","-0.893106","0.939945","0.029474","-0.340051"
"10","160052243452097","9.50926","-0.63327","-1.46562","0","0","0","0.128239","-0.94728","0.293625","-0.30592","-0.319416","-0.896876","0.943381","0.0251893","-0.330753"
"10","160052260755564","9.83495","-0.901474","-1.31235","0","0","0","0.125206","-0.939668","0.318351","-0.294497","-0.341614","-0.892509","0.947415","0.017994","-0.319502"
"10","160052277021433","10.4097","-1.20801","-1.82962","0","0","0","0.119841","-0.933275","0.338579","-0.285691","-0.35903","-0.888526","0.950799","0.00975237","-0.309655"
"10","160052293836618","10.1223","-0.537476","-3.05576","0","0","0","0.110073","-0.938409","0.327526","-0.28637","-0.345497","-0.893658","0.951775","0.0045745","-0.306762"
"10","160052310590769","10.2756","0.516235","-3.03659","0","0","0","0.109077","-0.939967","0.323364","-0.286245","-0.341228","-0.895337","0.951928","0.00509936","-0.306281"
"10","160052327375437","10.2948","1.03351","-2.07867","0","0","0","0.117614","-0.93295","0.340252","-0.278027","-0.359863","-0.890617","0.953346","0.0101496","-0.30171"
"10","160052344160105","10.8695","-0.154312","-1.52309","0","0","0","0.112369","-0.937488","0.329378","-0.270887","-0.347824","-0.897574","0.95603","0.0116355","-0.293038"
"10","160052360944773","12.2297","-0.901474","-1.5614","0","0","0","0.120842","-0.913081","0.389462","-0.255576","-0.407728","-0.876606","0.959207","0.00639383","-0.282633"
"10","160052377759958","13.5517","0.822769","-1.2932","0","0","0","0.114924","-0.914467","0.387998","-0.244421","-0.404609","-0.88122","0.962835","0.006438","-0.270015"
"10","160052394514109","13.2643","2.81523","-0.220322","0","0","0","0.123936","-0.904846","0.4073","-0.222244","-0.425349","-0.877317","0.967082","0.0182116","-0.253813"
"10","160052411329294","10.7162","2.96849","-0.603485","0","0","0","0.11228","-0.940142","0.321755","-0.214506","-0.339101","-0.915968","0.970247","0.0338264","-0.239741"
"10","160052428113962","8.2065","-0.78653","-6.08276","0","0","0","0.116669","-0.940244","0.319889","-0.220511","-0.338572","-0.914737","0.968382","0.0361823","-0.246835"
"10","160052444898630","7.53595","-2.30003","-8.11354","0","0","0","0.11859","-0.937253","0.327863","-0.219484","-0.346768","-0.911909","0.968382","0.0361823","-0.246835"
"10","160052461683298","9.70084","-3.21964","-7.92195","0","0","0","0.0992197","-0.951589","0.290918","-0.286735","-0.307302","-0.907386","0.952858","0.00661394","-0.303345"
"10","160052478467966","10.8887","-3.08553","-8.86072","0","0","0","0.089997","-0.952631","0.290509","-0.316411","-0.303929","-0.898616","0.944343","-0.0110475","-0.328776"
"10","160052495252634","10.1606","-1.3038","-5.31644","0","0","0","0.0989581","-0.943603","0.315944","-0.313724","-0.330895","-0.889992","0.944343","-0.0110475","-0.328776"
"10","160052512647654","11.3868","-0.115982","-4.01367","0","0","0","0.0859362","-0.952053","0.293614","-0.334863","-0.305161","-0.891484","0.93834","-0.0217098","-0.345031"
"10","160052529371286","12.2297","0.55455","-5.75706","0","0","0","0.061968","-0.973732","0.219101","-0.343341","-0.226922","-0.911385","0.937164","-0.0187497","-0.348384"
"10","160052546186472","10.3139","1.70406","-5.33559","0","0","0","0.0981301","-0.952961","0.286769","-0.341775","-0.302904","-0.889629","0.934645","-0.010711","-0.355422"
"10","160052562940622","9.50926","2.24048","-3.22818","0","0","0","0.102203","-0.958694","0.265444","-0.34124","-0.284438","-0.895907","0.934403","0.000984139","-0.356216"
"10","160052579725290","10.9845","0.74614","-3.70714","0","0","0","0.11326","-0.952707","0.281994","-0.334232","-0.303813","-0.892181","0.935661","0.00679698","-0.352835"
"10","160052596540476","10.5055","0.286331","-3.7646","0","0","0","0.0946548","-0.969016","0.228143","-0.339231","-0.246852","-0.907737","0.935929","0.00852842","-0.352086"
"10","160052613264109","9.62421","-0.250092","-3.80293","0","0","0","0.110834","-0.955472","0.273474","-0.334247","-0.294977","-0.895135","0.935946","0.00780358","-0.352058"
"10","160052630109812","8.83871","-0.863159","-3.4006","0","0","0","0.0949065","-0.965944","0.240717","-0.339829","-0.258719","-0.904202","0.935686","0.00401209","-0.35281"
"10","160052646863962","8.72377","-1.43791","-2.9408","0","0","0","0.0961203","-0.959948","0.263175","-0.338778","-0.280165","-0.898185","0.935943","-0.00282417","-0.352139"
"10","160052663679148","8.64714","-1.45708","-2.44269","0","0","0","0.0906702","-0.957971","0.27216","-0.337476","-0.286672","-0.896621","0.936957","-0.0105506","-0.349285"
"10","160052680433298","7.70837","-0.65242","-1.98289","0","0","0","0.107628","-0.936632","0.333373","-0.32854","-0.34999","-0.877251","0.938338","-0.0151091","-0.34539"
"10","160052697248484","6.69299","0.0564423","-1.92542","0","0","0","0.117479","-0.923713","0.364628","-0.321372","-0.382775","-0.866143","0.939637","-0.0154273","-0.341824"
"10","160052714033152","6.76962","0.420441","-2.04036","0","0","0","0.126703","-0.913029","0.387718","-0.315253","-0.407667","-0.856985","0.940512","-0.0136462","-0.339487"
"10","160052730817820","6.96121","0.784454","-1.75299","0","0","0","0.111051","-0.934913","0.337054","-0.31753","-0.354753","-0.879389","0.941723","-0.00936818","-0.336259"
"10","160052747571970","6.73131","1.16762","-1.79131","0","0","0","0.129779","-0.917665","0.375564","-0.307157","-0.397343","-0.864739","0.942768","-0.00313263","-0.333434"
"10","160052764356638","6.63551","1.39752","-1.27403","0","0","0","0.130265","-0.92342","0.361007","-0.302034","-0.383762","-0.872641","0.944355","0.00463827","-0.328895"
"10","160052781171823","6.88457","1.60826","-0.967499","0","0","0","0.125628","-0.935557","0.330076","-0.296726","-0.352915","-0.887358","0.946663","0.0135354","-0.32194"
"10","160052797956491","7.99576","1.11014","-1.00581","0","0","0","0.142621","-0.917636","0.370949","-0.279924","-0.396875","-0.874147","0.949369","0.0208338","-0.313471"
"10","160052814710642","9.41347","0.133072","-0.948334","0","0","0","0.147276","-0.906379","0.395962","-0.26553","-0.421863","-0.866905","0.952787","0.0225339","-0.302802"
"10","160052831525827","10.2756","-0.288422","-0.986664","0","0","0","0.138951","-0.908222","0.394748","-0.256127","-0.418011","-0.871588","0.956604","0.0200024","-0.290703"
"10","160052848279978","9.83495","0.190536","-1.63805","0","0","0","0.14123","-0.895643","0.421756","-0.244104","-0.444377","-0.861941","0.95941","0.0187795","-0.28139"
"10","160052865064646","8.93451","0.861084","-2.42352","0","0","0","0.149421","-0.885228","0.440506","-0.238371","-0.464617","-0.852825","0.959611","0.0224262","-0.280436"
"10","160052881879831","10.5055","0.458755","-1.58057","0","0","0","0.145092","-0.892615","0.426834","-0.23521","-0.450149","-0.861419","0.961054","0.0245891","-0.275265"
"10","160052898633982","13.111","0.439606","-0.373596","0","0","0","0.142699","-0.885127","0.44293","-0.219455","-0.464666","-0.857861","0.96513","0.0252125","-0.260553"
"10","160052915418650","14.3946","0.803604","-0.0478973","0","0","0","0.146409","-0.857223","0.493693","-0.19295","-0.514232","-0.835665","0.970224","0.0270907","-0.24069"
"10","160052932233835","13.839","0.68866","-1.25487","0","0","0","0.14203","-0.854773","0.49919","-0.179243","-0.518174","-0.836282","0.973499","0.0293004","-0.226808"
"10","160052948987986","13.3792","1.24425","-5.92949","0","0","0","0.153726","-0.834358","0.529353","-0.176023","-0.550276","-0.816218","0.972309","0.0322958","-0.231458"
"10","160052965772654","15.1035","4.04137","-10.5466","0","0","0","0.171256","-0.858024","0.484216","-0.202556","-0.511641","-0.834982","0.96418","0.0449152","-0.26142"
"10","160052982526804","13.226","4.75021","-7.94112","0","0","0","0.190226","-0.879438","0.436352","-0.221176","-0.471432","-0.853718","0.956502","0.0658889","-0.284189"
"10","160052999341989","8.14902","1.18677","-6.08276","0","0","0","0.186335","-0.916726","0.353403","-0.250514","-0.392144","-0.885136","0.950012","0.0763989","-0.302723"
"10","160053016157175","7.40184","-0.978119","-4.47346","0","0","0","0.198532","-0.898398","0.391749","-0.255688","-0.43334","-0.864199","0.946155","0.0714053","-0.315741"
"10","160053032911325","6.98036","-1.3996","-3.15155","0","0","0","0.200666","-0.883919","0.422397","-0.257725","-0.463611","-0.847728","0.945151","0.0612478","-0.320839"
"10","160053049726511","6.69299","-1.53371","-3.13239","0","0","0","0.193442","-0.885474","0.422512","-0.266313","-0.461867","-0.846024","0.944276","0.0511365","-0.325157"
"10","160053066511179","8.37892","-1.7636","-3.61134","0","0","0","0.18745","-0.882859","0.430608","-0.273283","-0.467944","-0.840443","0.943493","0.0398635","-0.328987"
"10","160053083295847","10.8312","-0.997269","-4.87579","0","0","0","0.186396","-0.874674","0.447439","-0.278288","-0.483773","-0.82977","0.942238","0.0301491","-0.333585"
"10","160053100080515","12.1723","1.11014","-5.64212","0","0","0","0.196259","-0.861943","0.467479","-0.278545","-0.506118","-0.816246","0.940157","0.0299815","-0.33942"
"10","160053116834665","11.8849","2.98766","-5.52718","0","0","0","0.188271","-0.893959","0.406683","-0.292036","-0.446316","-0.845882","0.937693","0.0404887","-0.345097"
"10","160053133649851","10.8695","3.37082","-5.18233","0","0","0","0.202154","-0.894539","0.398665","-0.29107","-0.443553","-0.847666","0.9351","0.0553194","-0.35004"
"10","160053150373484","9.72","1.24425","-4.1861","0","0","0","0.202315","-0.903879","0.376925","-0.296178","-0.423333","-0.856194","0.93346","0.0615837","-0.353355"
"10","160053167219187","7.76585","0.343811","-3.26649","0","0","0","0.189744","-0.921362","0.339249","-0.306364","-0.383834","-0.871098","0.932812","0.0613518","-0.355102"
"10","160053183942820","7.11447","0.382126","-2.73006","0","0","0","0.185044","-0.926884","0.326566","-0.310188","-0.370405","-0.875548","0.932492","0.060718","-0.356049"
"10","160053200788523","7.22942","0.55455","-2.46185","0","0","0","0.178516","-0.934253","0.308711","-0.312779","-0.351358","-0.882449","0.932899","0.0609735","-0.354938"
"10","160053217603708","7.42101","0.248016","-2.76837","0","0","0","0.168943","-0.943702","0.284402","-0.317046","-0.325246","-0.890897","0.933242","0.0603423","-0.354145"
"10","160053234296823","7.57426","-0.115982","-2.5768","0","0","0","0.177049","-0.932335","0.315286","-0.311345","-0.356952","-0.88071","0.933658","0.0577663","-0.353476"
"10","160053250562693","7.89996","-0.135147","-2.36606","0","0","0","0.156921","-0.950061","0.26974","-0.319544","-0.307274","-0.896367","0.934488","0.0544651","-0.351804"
"10","160053267347361","7.82333","0.075592","-2.44269","0","0","0","0.147957","-0.955545","0.255032","-0.320451","-0.290278","-0.901693","0.935639","0.0516863","-0.349154"
"10","160053284681345","7.86165","0.401291","-2.40437","0","0","0","0.155846","-0.946354","0.283067","-0.313514","-0.319141","-0.894348","0.936708","0.0506352","-0.346432"
"10","160053301466013","7.57426","0.152222","-2.11699","0","0","0","0.141356","-0.958699","0.246811","-0.316956","-0.280019","-0.906161","0.937847","0.0498628","-0.343448"
"10","160053318281198","7.45932","0.075592","-1.77214","0","0","0","0.148792","-0.949252","0.277094","-0.308836","-0.310804","-0.8989","0.939405","0.0481728","-0.339408"
"10","160053335004831","7.67006","-0.250092","-1.63805","0","0","0","0.137457","-0.956305","0.258043","-0.307693","-0.288853","-0.906581","0.941504","0.0452173","-0.333953"
"10","160053351789499","8.78125","-0.499161","-1.6572","0","0","0","0.138988","-0.948879","0.28339","-0.299164","-0.313029","-0.901395","0.944025","0.0405032","-0.327378"
"10","160053368055368","10.1223","-0.556625","-1.38898","0","0","0","0.135706","-0.943956","0.300882","-0.2892","-0.328207","-0.899246","0.947601","0.0350181","-0.317532"
"10","160053385389353","10.7737","-0.844009","-1.58057","0","0","0","0.128389","-0.94167","0.311084","-0.279765","-0.335331","-0.899603","0.951445","0.0284683","-0.306499"
"10","160053401624704","10.5055","-1.16969","-2.50017","0","0","0","0.10491","-0.957588","0.268364","-0.28147","-0.287411","-0.915516","0.953818","0.0205099","-0.299685"
"10","160053418928171","9.96906","-0.805695","-3.45808","0","0","0","0.109944","-0.945411","0.306774","-0.279417","-0.325597","-0.903279","0.953854","0.0135923","-0.299962"
"10","160053435743357","9.91159","0.113907","-2.11699","0","0","0","0.12089","-0.928843","0.350195","-0.271478","-0.370268","-0.88837","0.954822","0.0123243","-0.296922"
"10","160053452528025","10.927","-0.7099","-1.00581","0","0","0","0.11199","-0.932755","0.342676","-0.264244","-0.360383","-0.894595","0.957932","0.00963567","-0.286834"
"10","160053469312693","12.5746","-1.32297","-1.08244","0","0","0","0.105357","-0.92554","0.363697","-0.252496","-0.378645","-0.890435","0.961845","0.00198123","-0.273588"
"10","160053486127878","13.9157","-0.0393524","-1.77214","0","0","0","0.102625","-0.917941","0.383213","-0.240607","-0.396715","-0.885848","0.965182","-0.00129376","-0.261575"
"10","160053502882029","13.9157","1.26341","-3.07491","0","0","0","0.100136","-0.92547","0.365346","-0.235105","-0.378802","-0.895117","0.966798","0.00373831","-0.255514"
"10","160053519666696","13.6474","1.4933","-6.92572","0","0","0","0.107345","-0.93022","0.350952","-0.242535","-0.366828","-0.898117","0.964186","0.0112908","-0.264988"
"10","160053536481882","15.046","-0.537476","-8.22849","0","0","0","0.0918711","-0.958782","0.26888","-0.26922","-0.283882","-0.920289","0.958687","0.0121599","-0.284204"
