"id","time","accX","accY","accZ","gyroX","gyroY","gyroZ","rot1","rot2","rot3","rot4","rot5","rot6","rot7","rot8","rot9"
"7","81805763109719","9.79663","-2.47246","0.296951","0","0","0","-0.00275426","-0.994001","-0.10934","-0.174178","0.108145","-0.978758","0.98471","0.0163488","-0.173431"
"7","81805779924904","9.20273","-2.70236","0.967484","0","0","0","-0.00656748","-0.999091","-0.0421248","-0.159572","0.042633","-0.986265","0.987164","0.000244661","-0.159707"
"7","81805796679055","8.37892","-2.37666","1.36981","0","0","0","-0.024132","-0.997524","-0.0660569","-0.143408","0.0688469","-0.987266","0.989369","-0.0143516","-0.144714"
"7","81805813463723","7.93828","-1.55286","1.48476","0","0","0","-0.0222947","-0.999611","0.0167645","-0.129621","-0.0137369","-0.991468","0.991313","-0.0242776","-0.129265"
"7","81805830248391","9.29852","-0.365051","0.201157","0","0","0","-0.0263994","-0.99965","0.00172264","-0.119937","0.00145658","-0.99278","0.99243","-0.0264154","-0.119934"
"7","81805847033059","10.7737","0.171387","-0.488541","0","0","0","-0.0299934","-0.998535","-0.0450455","-0.113523","0.0481772","-0.992367","0.993083","-0.0246507","-0.114801"
"7","81805863817727","11.6933","0.439606","-0.737595","0","0","0","-0.0224254","-0.999659","-0.0133526","-0.111021","0.0157635","-0.993693","0.993565","-0.0208016","-0.111337"
"7","81805880632912","11.8083","0.248016","-0.507706","0","0","0","-0.0123288","-0.998713","0.0491886","-0.108192","-0.0475712","-0.992991","0.994053","-0.0175642","-0.107467"
"7","81805897417580","11.4059","-0.173462","0.0478973","0","0","0","-0.014583","-0.999664","0.0214481","-0.101567","-0.0198585","-0.994631","0.994722","-0.0166831","-0.101243"
"7","81805914171731","10.199","-0.939789","1.36981","0","0","0","-0.0257187","-0.997557","-0.0649486","-0.0875034","0.0669672","-0.993911","0.995832","-0.0198789","-0.0890119"
"7","81805931017434","9.98822","-1.45708","0.354416","0","0","0","-0.0219217","-0.998475","0.0506711","-0.0814816","-0.0487303","-0.995483","0.996434","-0.0259515","-0.0802891"
"7","81805947802102","10.6779","-1.13138","1.52307","0","0","0","-0.0236951","-0.992805","0.117374","-0.0734119","-0.115362","-0.990607","0.99702","-0.0320892","-0.0701502"
"7","81805965105569","12.6895","1.28256","3.34311","0","0","0","-0.0228651","-0.994315","0.103994","-0.0520853","-0.102695","-0.993348","0.998381","-0.0281296","-0.049441"
"7","81805981920754","12.6129","3.61987","2.71089","0","0","0","-0.00545987","-0.989179","0.14661","-0.0308477","-0.146376","-0.988748","0.999509","-0.00992101","-0.0297147"
"7","81805998674904","11.3293","4.04137","0.354416","0","0","0","0.0120367","-0.998766","-0.0481759","-0.0232808","0.0478864","-0.998582","0.999656","0.0131412","-0.0226757"
"7","81806014879738","9.10693","1.83815","0.6418","0","0","0","0.0240064","-0.991874","-0.12494","-0.0223438","0.124412","-0.991979","0.999462","0.0266055","-0.0191755"
"7","81806031664406","8.91536","-1.32297","0.00956726","0","0","0","0.0178593","-0.968354","-0.24894","-0.0217376","0.248545","-0.968376","0.999604","0.0227059","-0.0166109"
"7","81806048449074","9.0303","-3.69859","-2.17447","0","0","0","0.0178593","-0.968354","-0.24894","-0.0217376","0.248545","-0.968376","0.999604","0.0227059","-0.0166109"
"7","81806065813576","9.10693","-5.49947","-5.52718","0","0","0","-0.0273898","-0.996488","-0.0791341","-0.0457935","0.0803314","-0.995716","0.998575","-0.0236486","-0.047833"
"7","81806082018410","9.41347","-5.51863","-6.94489","0","0","0","-0.0253549","-0.999052","-0.0353856","-0.0469508","0.0365479","-0.998228","0.998575","-0.0236486","-0.047833"
"7","81806099382912","12.9961","-4.13924","-7.46216","0","0","0","-0.0746962","-0.997164","0.00917124","-0.116793","-0.000385598","-0.993156","0.990343","-0.0752561","-0.116433"
"7","81806116167580","15.6208","0.133072","-6.79163","0","0","0","-0.0757443","-0.997","0.0159175","-0.146364","-0.00467372","-0.98922","0.986327","-0.0772575","-0.145571"
"7","81806132952248","15.0843","3.73483","-3.97536","0","0","0","-0.062823","-0.997497","-0.0324467","-0.157069","0.0419876","-0.986695","0.985587","-0.0568908","-0.159313"
"7","81806149767434","13.0344","5.26749","-1.38898","0","0","0","-0.0431324","-0.994378","-0.0967045","-0.155365","0.102293","-0.982547","0.986915","-0.027355","-0.158904"
"7","81806166521584","10.1223","2.7386","-0.277802","0","0","0","-0.0334937","-0.985186","-0.168189","-0.148805","0.171323","-0.973912","0.988299","-0.00759262","-0.152339"
"7","81806183306252","8.14902","-0.0585175","-0.910019","0","0","0","-0.0154858","-0.996734","-0.0792596","-0.149051","0.0806846","-0.985532","0.988708","-0.00344799","-0.149814"
"7","81806200029885","6.98036","-2.66405","0.143677","0","0","0","-0.0200671","-0.998867","-0.043144","-0.14459","0.0455984","-0.988441","0.989288","-0.0135969","-0.145341"
"7","81806216875588","7.53595","-4.46492","0.66095","0","0","0","-0.0415961","-0.99785","-0.0506391","-0.134444","0.055812","-0.989348","0.990048","-0.0343449","-0.136476"
"7","81806233690774","9.08778","-4.46492","-0.296951","0","0","0","-0.0485628","-0.996119","0.0733999","-0.133471","-0.0663557","-0.988829","0.989862","-0.057817","-0.129731"
"7","81806250444924","9.27936","-2.20424","-1.1974","0","0","0","-0.0566412","-0.992418","0.10908","-0.134887","-0.100647","-0.985736","0.989241","-0.0705466","-0.128163"
"7","81806267229592","8.07239","0.899399","-1.92542","0","0","0","-0.042735","-0.985118","0.166481","-0.141308","-0.158999","-0.977114","0.989043","-0.0652821","-0.13241"
"7","81806283434426","6.99953","1.95311","-1.71468","0","0","0","-0.0334252","-0.989355","0.141633","-0.143187","-0.13551","-0.980375","0.989131","-0.0530491","-0.137133"
"7","81806300798928","6.55888","2.01057","-1.44646","0","0","0","-0.0194798","-0.989879","0.140567","-0.14481","-0.136318","-0.980024","0.989268","-0.0394463","-0.140689"
"7","81806317614113","6.99953","1.74237","-1.35066","0","0","0","-5.10384e-05","-0.982117","0.18827","-0.145776","-0.186252","-0.971627","0.989318","-0.0274949","-0.143159"
"7","81806334368264","7.7467","1.60826","-1.1974","0","0","0","0.0133812","-0.978354","0.206504","-0.14458","-0.206245","-0.96776","0.989403","-0.0169065","-0.144211"
"7","81806351122414","8.1107","1.89563","-1.04413","0","0","0","0.0166261","-0.988103","0.152894","-0.143049","-0.153693","-0.977709","0.989576","-0.0056158","-0.143902"
"7","81806367907082","8.1107","2.33627","-0.62265","0","0","0","0.0378998","-0.976549","0.211935","-0.13642","-0.215158","-0.967004","0.989926","0.00773718","-0.141375"
"7","81806384691750","8.41724","2.48953","-0.124527","0","0","0","0.0392612","-0.991358","0.125171","-0.13199","-0.129315","-0.98278","0.990473","0.0220638","-0.135927"
"7","81806401537453","9.14525","2.24048","0.52684","0","0","0","0.0497598","-0.992133","0.114871","-0.12211","-0.120194","-0.985212","0.991268","0.034997","-0.12713"
"7","81806418291604","9.37515","1.85732","0.929169","0","0","0","0.0562545","-0.993645","0.0974963","-0.110298","-0.103238","-0.988522","0.992305","0.0448552","-0.115404"
"7","81806435076272","9.50926","1.34004","1.31233","0","0","0","0.0595528","-0.995066","0.0793518","-0.0976564","-0.0849192","-0.99159","0.993437","0.0513028","-0.102232"
"7","81806451860940","9.18356","0.707825","1.67635","0","0","0","0.0590683","-0.996543","0.0584233","-0.0840198","-0.0632808","-0.994453","0.994712","0.0538319","-0.0874672"
"7","81806468615090","9.29852","0.075592","2.02119","0","0","0","0.0615503","-0.989351","0.131896","-0.0638592","-0.13578","-0.988679","0.996059","0.0524307","-0.0715364"
"7","81806485430276","10.5055","-0.384201","2.09782","0","0","0","0.052257","-0.994911","0.0861437","-0.0502227","-0.0887707","-0.994785","0.99737","0.0476582","-0.054606"
"7","81806502214944","12.3255","-0.135147","1.04413","0","0","0","0.0478342","-0.990714","0.127272","-0.0365281","-0.129067","-0.990963","0.998187","0.0427529","-0.0423627"
"7","81806518969094","12.0956","0.880249","0.546005","0","0","0","0.0433983","-0.999018","0.00897566","-0.0349617","-0.0104973","-0.999334","0.998446","0.0430555","-0.0353829"
"7","81806535753762","11.9998","1.05267","0.929169","0","0","0","0.0484309","-0.996074","0.0740996","-0.0257766","-0.0754084","-0.996819","0.998494","0.0463668","-0.0293274"
"7","81806552538430","12.383","-0.0585175","3.87955","0","0","0","0.044673","-0.979561","0.196126","0.00112243","-0.196272","-0.980549","0.999001","0.0440242","-0.00766858"
"7","81806569384133","11.5975","-0.78653","2.80669","0","0","0","0.0353743","-0.983031","0.179994","0.0176384","-0.179465","-0.983606","0.999218","0.0379692","0.0109907"
"7","81806586107766","11.0611","0.0372772","-2.21278","0","0","0","0.0217764","-0.970071","0.241843","0.011644","-0.241638","-0.970296","0.999695","0.0239456","0.0060335"
"7","81806602892434","11.0611","0.0372772","-2.21278","0","0","0","0.0217764","-0.970071","0.241843","0.011644","-0.241638","-0.970296","0.999695","0.0239456","0.0060335"
"7","81806619127785","12.1914","2.25964","-6.23602","0","0","0","0.0357371","-0.970334","0.239113","-0.0136319","-0.239717","-0.970747","0.999268","0.0314321","-0.0217943"
"7","81806636461770","14.0498","3.4283","-9.78032","0","0","0","0.0537496","-0.992027","0.113987","-0.0621595","-0.117255","-0.991155","0.996618","0.0461887","-0.0679664"
"7","81806653246438","13.5517","1.55078","-9.72284","0","0","0","0.0656676","-0.993016","0.0980161","-0.108351","-0.104743","-0.988579","0.991941","0.0542974","-0.114473"
"7","81806670031106","10.3139","0.152222","-7.02151","0","0","0","0.0725086","-0.989311","0.126513","-0.139272","-0.135647","-0.980919","0.987596","0.0535054","-0.147619"
"7","81806686785256","9.10693","-0.939789","-3.09407","0","0","0","0.0791308","-0.977329","0.196382","-0.150244","-0.206443","-0.966855","0.985477","0.0470027","-0.163174"
"7","81806703569924","9.31767","-0.844009","-0.641815","0","0","0","0.0770165","-0.970674","0.22773","-0.148128","-0.237014","-0.960147","0.985965","0.0402139","-0.162038"
"7","81806720385110","11.1569","-0.614105","-0.546021","0","0","0","0.0844031","-0.940837","0.328181","-0.134818","-0.33711","-0.931762","0.987269","0.034399","-0.155294"
"7","81806737169778","11.0419","0.707825","-1.96373","0","0","0","0.0770044","-0.955938","0.28329","-0.138477","-0.291634","-0.946453","0.987367","0.0336521","-0.154832"
"7","81806753954445","9.79663","2.10637","-2.27026","0","0","0","0.0746339","-0.973917","0.214281","-0.145222","-0.223204","-0.963893","0.98658","0.0408208","-0.158093"
"7","81806770708596","9.20273","3.31334","-1.98289","0","0","0","0.0822582","-0.981647","0.172057","-0.14883","-0.182806","-0.971819","0.985436","0.0543329","-0.161135"
"7","81806787493264","8.47472","3.96472","-2.05952","0","0","0","0.0914569","-0.989372","0.113041","-0.154244","-0.126221","-0.979937","0.983791","0.0721863","-0.164148"
"7","81806804308449","8.07239","2.47038","-2.07867","0","0","0","0.0965035","-0.99341","0.0618393","-0.161265","-0.0769137","-0.98391","0.982182","0.0849783","-0.167624"
"7","81806821093117","7.65091","0.516235","-1.79131","0","0","0","0.080842","-0.995847","-0.0418685","-0.173327","0.0273204","-0.984485","0.981541","0.0868447","-0.170398"
"7","81806837847268","7.47849","-1.09306","-2.13615","0","0","0","0.080743","-0.996714","0.00642742","-0.173629","-0.0204148","-0.9846","0.981496","0.0783835","-0.174707"
"7","81806854662453","8.28313","-1.09306","-2.15532","0","0","0","0.0631284","-0.997341","-0.0364124","-0.181104","0.0244314","-0.98316","0.981436","0.0686598","-0.17908"
"7","81806871447121","9.37515","-1.26549","-1.61888","0","0","0","0.054097","-0.998095","-0.029667","-0.18136","0.0193953","-0.983225","0.981928","0.0585699","-0.179965"
"7","81806888262307","9.52841","-1.7636","-0.62265","0","0","0","0.0339367","-0.99671","-0.0736072","-0.178653","0.0664134","-0.981668","0.983327","0.0464648","-0.175812"
"7","81806905077492","8.78125","-2.37666","0.411896","0","0","0","0.0229443","-0.998197","-0.055461","-0.168","0.050837","-0.984475","0.98552","0.0319055","-0.166531"
"7","81806921831643","7.67006","-2.79816","1.3315","0","0","0","0.0124653","-0.999756","-0.0182507","-0.153263","0.0161262","-0.988054","0.988107","0.0151136","-0.153024"
"7","81806938677346","7.11447","-2.47246","1.63803","0","0","0","0.00161952","-0.999853","0.0170818","-0.137669","-0.0171421","-0.99033","0.990477","-0.000747765","-0.137676"
"7","81806955400979","7.49763","-1.57202","1.3315","0","0","0","-0.00873616","-0.999701","0.0228215","-0.123563","-0.0215682","-0.992102","0.992298","-0.0114871","-0.123338"
"7","81806972185647","9.14525","-0.326736","0.354416","0","0","0","-0.00518693","-0.995996","0.0892485","-0.113538","-0.088086","-0.989621","0.99352","-0.0152662","-0.112627"
"7","81806988970315","10.3522","-0.0393524","-0.0478973","0","0","0","-0.00310307","-0.993936","0.109921","-0.10704","-0.10896","-0.988266","0.99425","-0.0148325","-0.106052"
"7","81807005754983","11.176","-0.288422","0.296951","0","0","0","-0.0135164","-0.999791","0.015325","-0.0986253","-0.0139186","-0.995027","0.995033","-0.0149607","-0.0984166"
"7","81807022539651","11.5017","-0.844009","0.373581","0","0","0","-0.0136852","-0.998807","0.0468638","-0.090564","-0.0454374","-0.994853","0.995797","-0.017859","-0.0898342"
"7","81807039324319","11.4059","-1.15054","0.871704","0","0","0","-0.0164014","-0.99629","0.0844804","-0.0812384","-0.0828846","-0.993242","0.99656","-0.0231536","-0.0795776"
"7","81807056108987","10.563","-0.614105","1.25487","0","0","0","-0.0196408","-0.995403","0.0937367","-0.0708716","-0.0921328","-0.993221","0.997292","-0.0261509","-0.0687362"
"7","81807072893654","9.79663","-0.748215","0.852539","0","0","0","-0.0179909","-0.985047","0.171346","-0.0623417","-0.169935","-0.983481","0.997893","-0.0283757","-0.0583522"
"7","81807089647805","10.6204","-0.901474","0.354416","0","0","0","-0.0218713","-0.982493","0.185012","-0.0581979","-0.183491","-0.981297","0.998065","-0.0322295","-0.0531658"
"7","81807106432473","12.1914","0.516235","2.2511","0","0","0","-0.0251237","-0.993372","0.112165","-0.0430608","-0.111021","-0.992885","0.998756","-0.0297748","-0.0399862"
"7","81807123247658","13.59","3.16008","2.6151","0","0","0","-0.00867621","-0.983665","0.179797","-0.0244278","-0.179542","-0.983447","0.999664","-0.0129246","-0.022471"
"7","81807140032326","12.498","3.38998","0.277786","0","0","0","0.00643361","-0.99958","-0.0282647","-0.0155509","0.0281619","-0.999483","0.999858","0.00686982","-0.0153631"
"7","81807156847512","10.2564","1.18677","-0.62265","0","0","0","0.0166342","-0.999779","-0.0128845","-0.0181707","0.0125819","-0.999756","0.999696","0.0168643","-0.0179574"
"7","81807173601662","9.10693","-1.41875","-1.12076","0","0","0","0.0112703","-0.999072","-0.0415716","-0.0223752","0.0413119","-0.998896","0.999686","0.012188","-0.0218889"
"7","81807190355813","8.58966","-3.66028","-3.53471","0","0","0","-0.00645616","-0.999346","-0.0355843","-0.0357492","0.0357929","-0.99872","0.99934","-0.00517578","-0.0359569"
"7","81807207140481","8.32144","-4.96304","-6.15939","0","0","0","-0.0266481","-0.997548","0.0647122","-0.0663065","-0.0628288","-0.995819","0.997443","-0.0308276","-0.0644697"
"7","81807223955666","9.87326","-4.63734","-7.23225","0","0","0","-0.0447677","-0.993275","0.106772","-0.105112","-0.101603","-0.989257","0.993452","-0.0555097","-0.0998563"
"7","81807240801369","13.3409","-2.70236","-8.17102","0","0","0","-0.0580875","-0.994304","0.0893648","-0.141228","-0.0804313","-0.986704","0.988272","-0.069936","-0.135751"
"7","81807257525002","14.9502","0.113907","-7.05983","0","0","0","-0.0544741","-0.994945","0.0843581","-0.168416","-0.0741181","-0.982925","0.98421","-0.0677512","-0.163527"
"7","81807274309670","14.7778","3.60072","-2.90248","0","0","0","-0.0473277","-0.998876","0.00262842","-0.170726","0.00549649","-0.985303","0.984181","-0.0470809","-0.170795"
"7","81807291094338","12.2872","3.04514","-1.2932","0","0","0","-0.0368097","-0.997552","-0.0594497","-0.16596","0.0647662","-0.984003","0.985445","-0.0263546","-0.167938"
"7","81807307879006","9.77748","0.726974","-1.15909","0","0","0","-0.0340939","-0.994818","-0.0957831","-0.162308","0.100078","-0.981652","0.986151","-0.017922","-0.164879"
"7","81807324724709","7.72754","-1.59117","-0.69928","0","0","0","-0.0308405","-0.998109","-0.0531808","-0.161214","0.0574767","-0.985244","0.986438","-0.0218119","-0.162682"
"7","81807341448342","7.07616","-3.46869","-0.143692","0","0","0","-0.0406836","-0.998941","-0.0214645","-0.157088","0.0276099","-0.987199","0.986746","-0.036791","-0.158045"
"7","81807358233010","8.30229","-3.79439","-0.296951","0","0","0","-0.0435491","-0.995705","0.0816959","-0.156398","-0.0739707","-0.98492","0.986734","-0.0556695","-0.152505"
"7","81807375017678","9.29852","-2.24255","-0.833389","0","0","0","-0.0453675","-0.987726","0.149462","-0.15679","-0.140721","-0.977555","0.986589","-0.0677833","-0.148481"
"7","81807391802346","9.27936","-0.307571","-1.61888","0","0","0","-0.0494481","-0.990131","0.13113","-0.155772","-0.122039","-0.980225","0.986555","-0.0688966","-0.1482"
"7","81807408617531","7.95744","1.56995","-2.02121","0","0","0","-0.0458295","-0.994051","0.0988072","-0.156857","-0.0905232","-0.983464","0.986558","-0.0605702","-0.151775"
"7","81807425371682","6.90373","2.02974","-1.59972","0","0","0","-0.0131778","-0.976643","0.214465","-0.162011","-0.209564","-0.96428","0.986701","-0.0474527","-0.155465"
"7","81807442125832","6.67383","2.10637","-1.17824","0","0","0","-0.00623623","-0.984936","0.172804","-0.160637","-0.169577","-0.972337","0.986994","-0.0338224","-0.15716"
"7","81807458941018","7.21027","1.87648","-1.00581","0","0","0","0.0155867","-0.973131","0.229724","-0.157423","-0.229275","-0.960547","0.987408","-0.0211923","-0.156767"
"7","81807475695168","7.68922","1.51247","-1.08244","0","0","0","0.0199071","-0.980617","0.194918","-0.155257","-0.195624","-0.968311","0.987674","-0.0109862","-0.156142"
"7","81807492510354","7.89996","1.34004","-1.15909","0","0","0","0.0256934","-0.983707","0.177933","-0.153721","-0.179763","-0.971625","0.98778","-0.0023878","-0.155835"
"7","81807509295022","8.01491","1.20593","-0.852554","0","0","0","0.0309056","-0.985678","0.165782","-0.150905","-0.168562","-0.974071","0.988065","0.00508682","-0.153953"
"7","81807526049172","8.41724","1.01434","-0.62265","0","0","0","0.0359847","-0.985917","0.163318","-0.146397","-0.166861","-0.975051","0.988571","0.0111777","-0.150339"
"7","81807542833840","9.04945","0.899399","-0.392746","0","0","0","0.0402641","-0.985424","0.165282","-0.14034","-0.169354","-0.975512","0.989284","0.0160824","-0.145113"
"7","81807559618508","9.75832","0.669495","0.220322","0","0","0","0.038689","-0.989424","0.139796","-0.132479","-0.143745","-0.980707","0.990431","0.0194226","-0.136639"
"7","81807575884377","9.64337","0.55455","0.775909","0","0","0","0.0341368","-0.9947","0.0969858","-0.122691","-0.100479","-0.987345","0.991858","0.0218054","-0.125471"
"7","81807593218362","9.52841","0.458755","1.2357","0","0","0","0.0316854","-0.996918","0.0717631","-0.110026","-0.0748418","-0.991107","0.993423","0.0235078","-0.112059"
"7","81807610003029","9.87326","0.420441","1.69551","0","0","0","0.0337268","-0.995147","0.0924376","-0.0939739","-0.0952381","-0.991009","0.995003","0.0247368","-0.0967299"
"7","81807626757180","10.4672","0.55455","1.96371","0","0","0","0.0347771","-0.993462","0.108734","-0.0762309","-0.11112","-0.990879","0.996484","0.026171","-0.079597"
"7","81807643572365","11.176","0.55455","1.5614","0","0","0","0.0343306","-0.994047","0.103398","-0.0610703","-0.105352","-0.992558","0.997543","0.0277606","-0.0643236"
"7","81807660357033","11.3101","0.937714","0.756744","0","0","0","0.0341557","-0.997358","0.0641062","-0.0532114","-0.0658674","-0.996409","0.997999","0.0306218","-0.0553206"
"7","81807677111184","10.927","1.24425","0.162842","0","0","0","0.0394187","-0.996419","0.0748061","-0.04702","-0.076631","-0.99595","0.998116","0.0357417","-0.0498723"
"7","81807693895852","13.2068","-0.326736","2.59595","0","0","0","0.0406069","-0.986714","0.157308","-0.0321185","-0.158645","-0.986813","0.998659","0.0350189","-0.0381339"
"7","81807710680520","13.3218","-1.13138","2.99826","0","0","0","0.0299439","-0.985221","0.168651","-0.0136706","-0.169115","-0.985502","0.999458","0.0272042","-0.0185325"
"7","81807727465188","11.3293","-1.3038","0.546005","0","0","0","0.0201894","-0.957839","0.286595","-0.00404081","-0.286729","-0.958003","0.999788","0.0181835","-0.00965934"
"7","81807744280373","10.1223","-0.154312","-0.967499","0","0","0","0.0174262","-0.95088","0.309068","-0.00803588","-0.309238","-0.950951","0.999816","0.0140878","-0.01303"
"7","81807761034524","10.3139","1.51247","-2.76837","0","0","0","0.0252512","-0.955664","0.293374","-0.0178226","-0.293852","-0.955685","0.999522","0.0189035","-0.0244525"
"7","81807777849709","10.9653","2.91103","-5.3739","0","0","0","0.0419403","-0.973626","0.224264","-0.0396763","-0.225907","-0.97334","0.998332","0.0319243","-0.0481045"
"7","81807794603860","12.0765","2.70029","-8.22849","0","0","0","0.0607816","-0.980121","0.188862","-0.0747866","-0.193151","-0.978315","0.995345","0.0453392","-0.0850399"
"7","81807811419045","13.3218","1.20593","-8.78409","0","0","0","0.0789224","-0.970245","0.228902","-0.110076","-0.236696","-0.965328","0.990785","0.0509895","-0.125481"
"7","81807828203713","12.383","-1.01643","-6.2935","0","0","0","0.0719777","-0.982248","0.17323","-0.143048","-0.182051","-0.972828","0.987095","0.0452417","-0.153612"
"7","81807844988381","10.9845","-2.89394","-2.67259","0","0","0","0.0691145","-0.965251","0.252021","-0.148448","-0.259763","-0.954194","0.986502","0.0285367","-0.161243"
"7","81807861773049","10.0457","-2.43414","-1.02498","0","0","0","0.0638031","-0.947586","0.313066","-0.147834","-0.319218","-0.936079","0.986952","0.013443","-0.160452"
"7","81807878557717","10.1606","-1.0739","-0.718445","0","0","0","0.0518932","-0.952613","0.299725","-0.147094","-0.304147","-0.9412","0.98776","0.00475419","-0.155907"
"7","81807895342385","9.8158","0.803604","-1.54225","0","0","0","0.0639732","-0.925245","0.373938","-0.140952","-0.379326","-0.914464","0.987947","0.0057939","-0.154682"
"7","81807912127053","8.85788","2.52785","-1.67636","0","0","0","0.0648423","-0.948076","0.311365","-0.142973","-0.317629","-0.937374","0.9876","0.0162647","-0.156145"
"7","81807928911721","8.30229","3.98389","-1.58057","0","0","0","0.0809779","-0.951118","0.298022","-0.139624","-0.306881","-0.941451","0.986888","0.0346255","-0.15765"
"7","81807945757424","7.97659","4.38622","-1.82962","0","0","0","0.0961614","-0.962823","0.252437","-0.139579","-0.26415","-0.954328","0.985531","0.0565346","-0.159791"
"7","81807962481057","7.72754","3.17923","-2.27026","0","0","0","0.0972219","-0.985371","0.139974","-0.151737","-0.153671","-0.976402","0.983628","0.0736884","-0.164458"
"7","81807979296242","7.44017","0.63118","-2.28943","0","0","0","0.0915564","-0.993433","0.0686186","-0.163303","-0.082954","-0.983082","0.982318","0.0788018","-0.169826"
"7","81807996050393","7.47849","-0.57579","-2.30858","0","0","0","0.0942083","-0.989579","0.108893","-0.165891","-0.123454","-0.978386","0.981634","0.0741078","-0.175793"
"7","81808012804543","8.39807","-1.53371","-1.96373","0","0","0","0.0811058","-0.992266","0.0939696","-0.172175","-0.106811","-0.979258","0.981722","0.0632443","-0.179507"
"7","81808029650246","9.54758","-2.01266","-1.08244","0","0","0","0.0529907","-0.998469","0.0158788","-0.176963","-0.0250389","-0.983899","0.98279","0.0493275","-0.178019"
"7","81808046404397","10.1223","-2.47246","-0.0287476","0","0","0","0.0448573","-0.996976","0.0634632","-0.167649","-0.0701388","-0.983348","0.984826","0.0334708","-0.170288"
"7","81808063189065","9.35599","-2.81731","0.929169","0","0","0","0.0233355","-0.998778","0.0435712","-0.156721","-0.0466989","-0.986538","0.987367","0.0161928","-0.157619"
"7","81808080004250","7.86165","-2.75983","1.67635","0","0","0","0.0155201","-0.993576","0.1121","-0.141279","-0.113168","-0.98348","0.989848","-0.00057371","-0.142128"
"7","81808096727883","6.84625","-2.16592","2.27025","0","0","0","0.0070558","-0.985328","0.170528","-0.124841","-0.170066","-0.977493","0.992152","-0.0143919","-0.124209"
"7","81808113543069","6.63551","-1.22717","2.27025","0","0","0","-0.00611468","-0.98789","0.155035","-0.107973","-0.15348","-0.982235","0.994135","-0.0227457","-0.105727"
"7","81808130297219","8.41724","-0.365051","1.02496","0","0","0","-0.0070787","-0.980518","0.196304","-0.0948315","-0.194766","-0.976255","0.995468","-0.0255264","-0.0916052"
"7","81808147112404","10.2948","-0.0968323","0.0287323","0","0","0","-0.0165892","-0.994816","0.100329","-0.0866813","-0.0985342","-0.991351","0.996098","-0.0251424","-0.0845973"
"7","81808163927590","12.0573","0.075592","-0.69928","0","0","0","-0.00570724","-0.978027","0.208401","-0.0851053","-0.207173","-0.974596","0.996356","-0.0232983","-0.0820529"
"7","81808180681740","12.6704","0.171387","-0.62265","0","0","0","-0.00878581","-0.989006","0.147613","-0.0825348","-0.146398","-0.985777","0.996549","-0.0208441","-0.0803412"
"7","81808197435891","12.2872","-0.230942","0.00956726","0","0","0","-0.00132696","-0.971894","0.235414","-0.0783956","-0.234588","-0.968928","0.996921","-0.0197411","-0.075881"
"7","81808214251076","11.2527","-0.537476","0.871704","0","0","0","-0.0097852","-0.985692","0.168272","-0.0695503","-0.167202","-0.983467","0.99753","-0.0213268","-0.0669191"
"7","81808231035744","10.0265","-0.57579","2.00203","0","0","0","-0.00712727","-0.95971","0.280902","-0.0581627","-0.280036","-0.958226","0.998282","-0.0231676","-0.0538234"
"7","81808247850930","9.41347","-0.978119","1.2357","0","0","0","-0.0147248","-0.96476","0.26272","-0.0473029","-0.261782","-0.963967","0.998772","-0.0266216","-0.0417813"
"7","81808264605080","10.2948","-0.441681","1.15907","0","0","0","-0.0196419","-0.967644","0.251555","-0.0400703","-0.25064","-0.967251","0.999004","-0.0290786","-0.0338507"
"7","81808281389748","12.5746","1.32088","2.19362","0","0","0","-0.0167765","-0.973348","0.228717","-0.0246809","-0.228277","-0.973283","0.999555","-0.0219733","-0.0201934"
"7","81808298174416","12.7087","2.81523","2.2511","0","0","0","-0.00612811","-0.986137","0.165819","-0.007347","-0.165773","-0.986137","0.999954","-0.00726142","-0.00622927"
"7","81808314928567","11.4059","2.96849","0.69928","0","0","0","0.00978844","-0.996209","0.0864378","0.00161073","-0.0864262","-0.996257","0.999951","0.00989103","0.000758648"
"7","81808331743752","9.31767","0.707825","0.143677","0","0","0","0.0171901","-0.999136","0.0378432","0.00221512","-0.0378106","-0.999282","0.99985","0.0172616","0.00156324"
"7","81808348528420","8.93451","-1.93602","-0.737595","0","0","0","0.0097491","-0.999186","0.0391553","-0.000381516","-0.0391608","-0.999233","0.999952","0.00972668","-0.000762989"
"7","81808365282570","8.81956","-4.15839","-3.34312","0","0","0","-0.00849824","-0.992068","0.125413","-0.0159088","-0.125268","-0.991995","0.999837","-0.0104254","-0.0147181"
"7","81808382097756","8.81956","-4.92471","-6.52341","0","0","0","-0.0287724","-0.985329","0.168225","-0.0511325","-0.166623","-0.984694","0.998277","-0.0369338","-0.0455882"
"7","81808398882424","10.7354","-3.35374","-7.48132","0","0","0","-0.0399477","-0.982243","0.183309","-0.09219","-0.17905","-0.979511","0.99494","-0.0560285","-0.0834004"
"7","81808415728127","15.4483","-0.920639","-7.15562","0","0","0","-0.0447433","-0.988419","0.145002","-0.124854","-0.138477","-0.982464","0.991166","-0.0620628","-0.117212"
"7","81808432451760","15.4483","1.24425","-4.74168","0","0","0","-0.0369266","-0.991745","0.122795","-0.141965","-0.116426","-0.983001","0.989183","-0.0537314","-0.136494"
"7","81808449236428","14.5096","2.91103","-1.96373","0","0","0","-0.0355451","-0.999315","0.0103276","-0.140501","-0.00523444","-0.990067","0.989442","-0.0366431","-0.140219"
